Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-05-51.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:05:51 PM"
Date Last Modified,"Monday, October 12, 2020 11:40:15 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,
Number of Events,1060
 
Time,Value
17,-4.912567E-02
17.05,-4.912567E-02
17.1,-4.912567E-02
17.15,-5.766506E-02
17.2,-6.733526E-02
17.25,-7.889447E-02
17.3,-8.380718E-02
17.35,-8.433928E-02
17.4,-8.106959E-02
17.45,-0.0821248
17.5,-8.428027E-02
17.55,-6.006957E-02
17.6,-3.129754E-02
17.65,-2.231108E-02
17.7,-0.0188707
17.75,-2.507462E-02
17.8,-3.268233E-02
17.85,-4.218402E-02
17.9,-5.451979E-02
17.95,-6.686112E-02
18,-9.557983E-02
18.05,-0.1103336
18.1,-0.1022008
18.15,-9.674069E-02
18.2,-9.013446E-02
18.25,-7.611606E-02
18.3,-6.021998E-02
18.35,-3.778236E-02
18.4,-1.851697E-02
18.45,-1.285969E-02
18.5,-1.710134E-02
18.55,-3.433561E-02
18.6,-2.842802E-02
18.65,-2.024861E-03
18.7,1.876041E-02
18.75,3.129689E-02
18.8,0.035079
18.85,2.254274E-02
18.9,1.074139E-02
18.95,3.106665E-05
19,-1.110826E-02
19.05,-2.721647E-02
19.1,-3.495089E-02
19.15,-3.916834E-02
19.2,-3.164929E-02
19.25,-3.740362E-02
19.3,-2.044416E-02
19.35,5.494115E-03
19.4,2.781596E-02
19.45,4.292284E-02
19.5,0.0384724
19.55,0.0126908
19.6,-5.231574E-03
19.65,-2.116847E-02
19.7,-1.690821E-02
19.75,-7.704841E-03
19.8,-3.361416E-05
19.85,1.365521E-03
19.9,1.992673E-03
19.95,8.309882E-03
20,3.000786E-02
20.05,4.741639E-02
20.1,5.419863E-02
20.15,4.687313E-02
20.2,0.0378642
20.25,3.060844E-02
20.3,2.190827E-02
20.35,1.745673E-02
20.4,1.077447E-02
20.45,8.104711E-04
20.5,-2.48144E-03
20.55,-7.669518E-03
20.6,-1.871672E-03
20.65,1.575116E-02
20.7,8.396442E-03
20.75,-2.436401E-03
20.8,-2.632042E-02
20.85,-3.756937E-02
20.9,-0.0451233
20.95,-0.0542637
21,-5.775402E-02
21.05,-6.531906E-02
21.1,-9.026679E-02
21.15,-7.594102E-02
21.2,-5.882186E-02
21.25,-4.237176E-02
21.3,-3.472842E-02
21.35,-3.750023E-02
21.4,-0.0545349
21.45,-0.0740325
21.5,-9.274641E-02
21.55,-9.867717E-02
21.6,-8.849182E-02
21.65,-7.891418E-02
21.7,-6.587855E-02
21.75,-7.118545E-02
21.8,-7.868593E-02
21.85,-8.758022E-02
21.9,-8.029356E-02
21.95,-7.396178E-02
22,-7.454406E-02
22.05,-8.859323E-02
22.1,-0.1535659
22.15,-0.2503283
22.2,0.1383487
22.25,2.127135
22.3,6.349905
22.35,12.21342
22.4,18.4434
22.45,23.21378
22.5,25.13557
22.55,24.09333
22.6,20.9516
22.65,17.03647
22.7,13.27422
22.75,10.01618
22.8,7.408372
22.85,5.260968
22.9,3.590754
22.95,2.378175
23,1.452617
23.05,0.8072642
23.1,0.4324714
23.15,0.1989986
23.2,7.344394E-02
23.25,-1.144648E-02
23.3,-2.091942E-02
23.35,-2.392602E-02
23.4,-3.197312E-02
23.45,-4.147971E-02
23.5,-4.233178E-02
23.55,-2.984306E-02
23.6,-5.349718E-03
23.65,5.696594E-03
23.7,3.494335E-02
23.75,6.387856E-02
23.8,0.1015916
23.85,0.1377174
23.9,0.1710663
23.95,0.2024458
24,0.1957434
24.05,0.16969
24.1,0.1208081
24.15,5.824604E-02
24.2,-1.472437E-02
24.25,-5.426229E-02
24.3,-5.861118E-02
24.35,-4.040179E-02
24.4,-1.811902E-02
24.45,1.319536E-02
24.5,1.598942E-02
24.55,-8.373921E-03
24.6,-0.0250378
24.65,-2.410978E-02
24.7,-1.637802E-02
24.75,-1.555329E-02
24.8,-3.100955E-02
24.85,-4.771717E-02
24.9,-6.900296E-02
24.95,-9.372456E-02
25,-5.064455E-02
25.05,1.077187E-02
25.1,6.356508E-02
25.15,7.350984E-02
25.2,4.145759E-02
25.25,-3.280256E-04
25.3,-4.917599E-02
25.35,-8.846242E-02
25.4,-9.603091E-02
25.45,-0.1077642
25.5,-0.1258371
25.55,-0.1402406
25.6,-0.1550279
25.65,-0.1387191
25.7,-0.1361306
25.75,-0.1382866
25.8,-0.1166726
25.85,-0.1050698
25.9,-0.1030387
25.95,-0.1038296
26,-9.450818E-02
26.05,-8.808479E-02
26.1,-0.100286
26.15,-0.1104666
26.2,-0.1174308
26.25,-0.1493899
26.3,-0.1639152
26.35,-0.1574046
26.4,-0.138953
26.45,-0.1253264
26.5,-0.1078745
26.55,-0.1034681
26.6,-0.1204676
26.65,-0.1420415
26.7,-0.1422274
26.75,-0.1414765
26.8,-0.1483358
26.85,-0.1551962
26.9,-0.1634481
26.95,-0.1828706
27,-0.1922142
27.05,-0.1808937
27.1,-0.1594316
27.15,-0.1473132
27.2,-0.13639
27.25,-0.1331054
27.3,-0.1279334
27.35,-0.1090654
27.4,-0.0858326
27.45,-6.526148E-02
27.5,-5.450064E-02
27.55,-0.0575055
27.6,-6.119293E-02
27.65,-0.0580808
27.7,-3.600153E-02
27.75,-5.726304E-03
27.8,1.437752E-02
27.85,0.014526
27.9,-9.756011E-03
27.95,-0.0429083
28,-8.631358E-02
28.05,-0.1186226
28.1,-0.1245406
28.15,-0.1136889
28.2,-9.706836E-02
28.25,-9.201338E-02
28.3,-9.471147E-02
28.35,-0.1065041
28.4,-0.1192912
28.45,-0.1232779
28.5,-0.1357292
28.55,-0.1515182
28.6,-0.1616085
28.65,-0.1655022
28.7,-0.1583005
28.75,-0.1521721
28.8,-0.1504618
28.85,-0.1630618
28.9,-0.1741923
28.95,-0.1635674
29,-0.1477585
29.05,-0.1185606
29.1,-8.417131E-02
29.15,-6.791972E-02
29.2,-6.336324E-02
29.25,-6.329884E-02
29.3,-6.254108E-02
29.35,-6.874105E-02
29.4,-7.794976E-02
29.45,-8.290322E-02
29.5,-8.897127E-02
29.55,-9.320359E-02
29.6,-9.899875E-02
29.65,-0.1224851
29.7,-0.1400544
29.75,-0.1327872
29.8,-0.1047208
29.85,-8.274798E-02
29.9,-6.011304E-02
29.95,-0.0512792
30,-6.848272E-02
30.05,-9.024684E-02
30.1,-8.307597E-02
30.15,-5.865245E-02
30.2,-3.406306E-02
30.25,-2.645821E-02
30.3,-3.897423E-02
30.35,-5.850644E-02
30.4,-9.020618E-02
30.45,-0.1060786
30.5,-0.1029235
30.55,-0.1151269
30.6,-0.128259
30.65,-0.1346897
30.7,-0.1380503
30.75,-0.113622
30.8,-0.1100776
30.85,-0.1023672
30.9,-0.1000962
30.95,-0.1027545
31,-7.818428E-02
31.05,-4.476358E-02
31.1,-2.305029E-02
31.15,-2.649442E-02
31.2,-7.808023E-02
31.25,-0.1043697
31.3,-0.1327491
31.35,-0.1534121
31.4,-0.1736146
31.45,-0.1682966
31.5,-0.1727027
31.55,-0.179323
31.6,-0.1805755
31.65,-0.1607387
31.7,-0.1478787
31.75,-0.1235099
31.8,-0.1058866
31.85,-6.288228E-02
31.9,-6.889381E-02
31.95,-7.832292E-02
32,-8.841199E-02
32.05,-7.941842E-02
32.1,-7.029658E-02
32.15,-7.297623E-02
32.2,-7.216725E-02
32.25,-5.773634E-02
32.3,-0.0593464
32.35,-4.358017E-02
32.4,-4.418644E-02
32.45,-5.677718E-02
32.5,-7.090683E-02
32.55,-7.924845E-02
32.6,-7.541141E-02
32.65,-6.786945E-02
32.7,-5.072151E-02
32.75,-4.522071E-02
32.8,-7.668823E-02
32.85,-7.901056E-02
32.9,-7.594743E-02
32.95,-8.613848E-02
33,-0.0865939
33.05,-9.997152E-02
33.1,-0.1072982
33.15,-0.1013789
33.2,-8.785243E-02
33.25,-7.485581E-02
33.3,-7.431695E-02
33.35,-6.869403E-02
33.4,-5.390961E-02
33.45,-6.447732E-02
33.5,-4.644903E-02
33.55,-0.0229998
33.6,-1.210811E-02
33.65,-6.039726E-02
33.7,-7.488506E-02
33.75,-0.1008759
33.8,-0.1420229
33.85,-0.1634826
33.9,-0.1554942
33.95,-0.1544286
34,-0.1658059
34.05,-0.1672645
34.1,-0.1425828
34.15,-0.1379696
34.2,-0.1133758
34.25,-6.362541E-02
34.3,-2.141759E-02
34.35,0.0146451
34.4,4.555649E-02
34.45,0.0451434
34.5,1.455043E-02
34.55,-1.050892E-02
34.6,-1.363221E-02
34.65,2.592846E-03
34.7,1.419023E-02
34.75,7.698091E-03
34.8,-1.957155E-02
34.85,-4.263356E-02
34.9,-5.693837E-02
34.95,-5.361578E-02
35,-2.088281E-02
35.05,3.350966E-03
35.1,-2.784442E-02
35.15,-8.409729E-02
35.2,-0.1048594
35.25,-0.1215418
35.3,-0.1242758
35.35,-0.1136029
35.4,-0.1097304
35.45,-0.0918063
35.5,-0.0825179
35.55,-5.422059E-02
35.6,-3.157561E-02
35.65,-3.139976E-02
35.7,-1.434609E-02
35.75,-3.317301E-02
35.8,-5.002379E-02
35.85,-0.04923
35.9,-5.190973E-02
35.95,-4.777436E-02
36,-4.504697E-02
36.05,-3.568655E-02
36.1,-4.255218E-02
36.15,-6.352177E-02
36.2,-6.859189E-02
36.25,-7.013741E-02
36.3,-6.329498E-02
36.35,-6.358665E-02
36.4,-4.943142E-02
36.45,-3.825007E-02
36.5,-4.686605E-02
36.55,-6.250164E-02
36.6,-8.030381E-02
36.65,-9.362089E-02
36.7,-9.209953E-02
36.75,-9.035238E-02
36.8,-7.138693E-02
36.85,-6.595846E-02
36.9,-6.838586E-02
36.95,-7.313983E-02
37,-8.041048E-02
37.05,-6.460037E-02
37.1,-3.638534E-02
37.15,-1.627823E-02
37.2,-2.595722E-03
37.25,6.412641E-03
37.3,7.610591E-03
37.35,1.209385E-02
37.4,2.475516E-02
37.45,3.831988E-02
37.5,5.978328E-02
37.55,7.137083E-02
37.6,7.310943E-02
37.65,6.021946E-02
37.7,3.322501E-02
37.75,1.942368E-02
37.8,1.809509E-02
37.85,2.865229E-02
37.9,4.857394E-02
37.95,4.518542E-02
38,2.659853E-02
38.05,-2.153931E-03
38.1,-3.212825E-02
38.15,-4.095284E-02
38.2,-3.635932E-02
38.25,-4.139481E-02
38.3,-4.810055E-02
38.35,-5.841968E-02
38.4,-8.181617E-02
38.45,-9.650315E-02
38.5,-9.304269E-02
38.55,-8.144766E-02
38.6,-8.230669E-02
38.65,-8.511685E-02
38.7,-8.971515E-02
38.75,-0.1075022
38.8,-0.1197857
38.85,-0.1065067
38.9,-0.1011343
38.95,-0.1025541
