Data File Name,Eukaryote Total RNA Nano_2020-10-15_13-51-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-15
Date Created,"Thursday, October 15, 2020 8:51:11 PM"
Date Last Modified,"Thursday, October 15, 2020 9:30:27 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA-C*-4
Number of Events,1060
 
Time,Value
17,-9.646352E-02
17.05,-9.067037E-02
17.1,-9.498551E-02
17.15,-0.1066634
17.2,-0.1083268
17.25,-0.1005154
17.3,-7.328188E-02
17.35,-6.462567E-02
17.4,-0.0554767
17.45,-5.568127E-02
17.5,-0.0707194
17.55,-9.218424E-02
17.6,-0.1011918
17.65,-0.1029745
17.7,-9.305799E-02
17.75,-7.921588E-02
17.8,-4.712236E-02
17.85,-2.802735E-02
17.9,-2.381498E-02
17.95,-2.863019E-02
18,-4.180118E-02
18.05,-2.411375E-02
18.1,-2.465186E-03
18.15,8.806564E-03
18.2,1.888007E-02
18.25,2.241932E-02
18.3,2.068006E-02
18.35,4.204838E-02
18.4,8.151462E-02
18.45,0.1064773
18.5,9.856261E-02
18.55,7.371987E-02
18.6,3.708118E-02
18.65,1.585617E-04
18.7,-2.224976E-02
18.75,-2.737056E-02
18.8,-4.485319E-02
18.85,-0.0613685
18.9,-5.079177E-02
18.95,-3.067798E-02
19,-1.991389E-02
19.05,-6.649046E-03
19.1,-5.029987E-03
19.15,-2.555021E-02
19.2,-4.443328E-02
19.25,-4.265039E-02
19.3,-3.121197E-02
19.35,-2.990017E-02
19.4,-0.0222025
19.45,-1.535327E-02
19.5,-0.0319653
19.55,-3.790254E-02
19.6,-3.337182E-02
19.65,-0.0303678
19.7,-0.0261736
19.75,-2.201634E-02
19.8,-3.257368E-02
19.85,-5.112201E-02
19.9,-5.943565E-02
19.95,-5.927163E-02
20,-5.445091E-02
20.05,-0.0442545
20.1,-4.421344E-02
20.15,-6.178774E-02
20.2,-8.289412E-02
20.25,-8.906899E-02
20.3,-0.0943713
20.35,-0.1069013
20.4,-9.303021E-02
20.45,-8.671169E-02
20.5,-7.935933E-02
20.55,-6.812584E-02
20.6,-6.529363E-02
20.65,-4.851604E-02
20.7,-4.126152E-02
20.75,-5.064251E-02
20.8,-4.821655E-02
20.85,-6.187463E-02
20.9,-7.093684E-02
20.95,-5.974037E-02
21,-5.204769E-02
21.05,-0.0410016
21.1,-3.868515E-02
21.15,-1.642191E-02
21.2,-0.0027806
21.25,2.487209E-03
21.3,1.860244E-02
21.35,0.0367409
21.4,3.309051E-02
21.45,4.020504E-02
21.5,5.974208E-02
21.55,0.0554027
21.6,5.353455E-02
21.65,3.575816E-02
21.7,2.149464E-02
21.75,9.658769E-03
21.8,-3.193827E-02
21.85,-6.813958E-02
21.9,-8.017696E-02
21.95,-5.964649E-02
22,-4.358008E-02
22.05,-6.598932E-02
22.1,-0.1296446
22.15,-0.1125278
22.2,0.5406389
22.25,2.438395
22.3,5.771852
22.35,9.948832
22.4,13.87246
22.45,16.50372
22.5,17.13231
22.55,15.81357
22.6,13.30929
22.65,10.43304
22.7,7.738032
22.75,5.447271
22.8,3.655136
22.85,2.328398
22.9,1.389354
22.95,0.7543082
23,0.3755755
23.05,0.1961253
23.1,0.1125719
23.15,8.142903E-02
23.2,7.248525E-02
23.25,6.324614E-02
23.3,6.785892E-02
23.35,0.0783359
23.4,0.0803585
23.45,0.1044084
23.5,0.1357794
23.55,0.1695398
23.6,0.1767026
23.65,0.1976805
23.7,0.2071515
23.75,0.2203897
23.8,0.2247733
23.85,0.2659631
23.9,0.2987449
23.95,0.3137554
24,0.3488739
24.05,0.4046994
24.1,0.4494195
24.15,0.5383911
24.2,0.627329
24.25,0.7504499
24.3,0.8751328
24.35,1.009773
24.4,1.142878
24.45,1.252363
24.5,1.362146
24.55,1.499312
24.6,1.67355
24.65,1.894923
24.7,2.10639
24.75,2.2874
24.8,2.387339
24.85,2.414752
24.9,2.377331
24.95,2.300557
25,2.200077
25.05,2.077796
25.1,1.950587
25.15,1.839032
25.2,1.754385
25.25,1.713289
25.3,1.686217
25.35,1.692884
25.4,1.727273
25.45,1.760262
25.5,1.767648
25.55,1.753145
25.6,1.711561
25.65,1.642136
25.7,1.585635
25.75,1.568737
25.8,1.576954
25.85,1.585583
25.9,1.614074
25.95,1.72906
26,1.97243
26.05,2.433638
26.1,3.158583
26.15,4.071164
26.2,4.997957
26.25,5.664794
26.3,5.866628
26.35,5.560674
26.4,4.873178
26.45,4.054425
26.5,3.283801
26.55,2.688277
26.6,2.330456
26.65,2.156958
26.7,2.105843
26.75,2.16224
26.8,2.322375
26.85,2.56196
26.9,2.838585
26.95,3.153619
27,3.438187
27.05,3.611645
27.1,3.694773
27.15,3.808475
27.2,4.023127
27.25,4.350776
27.3,4.72453
27.35,5.034321
27.4,5.207806
27.45,5.287988
27.5,5.27734
27.55,5.240839
27.6,5.150614
27.65,4.978877
27.7,4.72711
27.75,4.46458
27.8,4.246375
27.85,4.109578
27.9,4.019993
27.95,3.930245
28,3.754232
28.05,3.49188
28.1,3.236811
28.15,3.103787
28.2,3.132431
28.25,3.343858
28.3,3.682838
28.35,3.951733
28.4,4.071985
28.45,4.00925
28.5,3.824296
28.55,3.59541
28.6,3.408864
28.65,3.320884
28.7,3.348783
28.75,3.407543
28.8,3.492748
28.85,3.562852
28.9,3.672596
28.95,3.802847
29,3.963579
29.05,4.110915
29.1,4.213109
29.15,4.21995
29.2,4.154092
29.25,4.064909
29.3,3.944645
29.35,3.806575
29.4,3.715005
29.45,3.617622
29.5,3.501817
29.55,3.373078
29.6,3.255156
29.65,3.176304
29.7,3.190569
29.75,3.338363
29.8,3.597388
29.85,3.942074
29.9,4.377931
29.95,4.819473
30,5.223099
30.05,5.584244
30.1,5.831352
30.15,5.902122
30.2,5.80516
30.25,5.617289
30.3,5.462369
30.35,5.469321
30.4,5.863654
30.45,6.798282
30.5,8.35651
30.55,10.58138
30.6,13.30703
30.65,16.0213
30.7,18.11148
30.75,19.07105
30.8,18.76325
30.85,17.43783
30.9,15.55764
30.95,13.76986
31,12.34923
31.05,11.24803
31.1,10.33559
31.15,9.449746
31.2,8.552743
31.25,7.647253
31.3,6.791698
31.35,6.092302
31.4,5.493607
31.45,5.020109
31.5,4.711192
31.55,4.55551
31.6,4.533608
31.65,4.579282
31.7,4.633256
31.75,4.655955
31.8,4.627637
31.85,4.629596
31.9,4.656424
31.95,4.71942
32,4.777767
32.05,4.806333
32.1,4.778437
32.15,4.72942
32.2,4.70954
32.25,4.745086
32.3,4.788351
32.35,4.836321
32.4,4.81769
32.45,4.734787
32.5,4.589804
32.55,4.428317
32.6,4.280129
32.65,4.162051
32.7,4.11246
32.75,4.15497
32.8,4.290228
32.85,4.467203
32.9,4.645229
32.95,4.757965
33,4.814923
33.05,4.862655
33.1,4.947593
33.15,5.0488
33.2,5.125275
33.25,5.133941
33.3,5.06096
33.35,4.924256
33.4,4.772685
33.45,4.634019
33.5,4.541944
33.55,4.470621
33.6,4.412196
33.65,4.370981
33.7,4.36566
33.75,4.394758
33.8,4.457745
33.85,4.568633
33.9,4.721886
33.95,4.910898
34,5.117297
34.05,5.318693
34.1,5.476966
34.15,5.551011
34.2,5.534545
34.25,5.461951
34.3,5.391716
34.35,5.395355
34.4,5.459355
34.45,5.527085
34.5,5.606312
34.55,5.652928
34.6,5.635785
34.65,5.602746
34.7,5.579298
34.75,5.563532
34.8,5.567796
34.85,5.538002
34.9,5.513304
34.95,5.447632
35,5.385509
35.05,5.341949
35.1,5.292835
35.15,5.235735
35.2,5.189343
35.25,5.123788
35.3,5.075618
35.35,5.058189
35.4,5.094486
35.45,5.17824
35.5,5.295262
35.55,5.449818
35.6,5.6824
35.65,5.973329
35.7,6.257619
35.75,6.469903
35.8,6.560712
35.85,6.551233
35.9,6.436946
35.95,6.291119
36,6.174271
36.05,6.048457
36.1,5.944286
36.15,5.906623
36.2,5.869545
36.25,5.869886
36.3,5.777281
36.35,5.72984
36.4,5.688171
36.45,5.713378
36.5,5.824266
36.55,6.090822
36.6,6.55297
36.65,7.247547
36.7,8.137266
36.75,9.296534
36.8,10.79144
36.85,13.23089
36.9,17.27204
36.95,23.82788
37,33.16518
37.05,45.39304
37.1,59.68785
37.15,75.21153
37.2,90.08538
37.25,102.3503
37.3,110.1744
37.35,112.6356
37.4,109.0171
37.45,99.97682
37.5,86.8888
37.55,72.18028
37.6,57.63015
37.65,44.81725
37.7,34.44345
37.75,26.42433
37.8,20.22228
37.85,15.46362
37.9,11.82256
37.95,9.304328
38,7.622724
38.05,6.457644
38.1,5.699114
38.15,5.267605
38.2,5.050382
38.25,4.878918
38.3,4.745468
38.35,4.676541
38.4,4.547688
38.45,4.387295
38.5,4.229432
38.55,4.046933
38.6,3.836976
38.65,3.633848
38.7,3.417209
38.75,3.189083
38.8,2.952044
38.85,2.743189
38.9,2.573996
38.95,2.417699
39,2.274976
39.05,2.146486
39.1,2.009877
39.15,1.932128
39.2,1.908891
39.25,1.961281
39.3,2.004699
39.35,2.026477
39.4,2.063178
39.45,2.082017
39.5,2.108826
39.55,2.173888
39.6,2.205348
39.65,2.209689
39.7,2.167594
39.75,2.101563
39.8,2.013025
39.85,1.877945
39.9,1.737588
39.95,1.617209
40,1.514509
40.05,1.453671
40.1,1.397161
40.15,1.350284
40.2,1.27849
40.25,1.185654
40.3,1.129804
40.35,1.109054
40.4,1.08816
40.45,1.059967
40.5,1.05951
40.55,1.078112
40.6,1.08085
40.65,1.092991
40.7,1.096912
40.75,1.061634
40.8,1.005388
40.85,0.9493307
40.9,0.9029908
40.95,0.8680348
41,0.8575559
41.05,0.8700358
41.1,0.8921999
41.15,0.881496
41.2,0.8363791
41.25,0.788311
41.3,0.7543787
41.35,0.7461237
41.4,0.7420357
41.45,0.7478306
41.5,0.7733714
41.55,0.7935939
41.6,0.8252735
41.65,0.8483905
41.7,0.833603
41.75,0.8034214
41.8,0.7665789
41.85,0.7397247
41.9,0.7189345
41.95,0.7079438
42,0.7190911
42.05,0.7580218
42.1,0.8230147
42.15,0.9314842
42.2,1.082653
42.25,1.269123
42.3,1.499567
42.35,1.782823
42.4,2.089105
42.45,2.38192
42.5,2.589137
42.55,2.712168
42.6,2.705459
42.65,2.55918
42.7,2.364623
42.75,2.182677
42.8,2.014676
42.85,1.878345
42.9,1.720224
42.95,1.580278
43,1.434824
43.05,1.315709
43.1,1.197818
43.15,1.074627
43.2,0.9532723
43.25,0.8632228
43.3,0.8089765
43.35,0.7727857
43.4,0.7643306
43.45,0.7406413
43.5,0.7122154
43.55,0.6685313
43.6,0.6307249
43.65,0.5917121
43.7,0.5573393
43.75,0.5033906
43.8,0.4748956
43.85,0.4335769
43.9,0.3991863
43.95,0.363633
44,0.3636246
44.05,0.357832
44.1,0.3516096
44.15,0.3304876
44.2,0.3000326
44.25,0.2525215
44.3,0.2194027
44.35,0.2163704
44.4,0.2042638
44.45,0.1692316
44.5,0.1438019
44.55,0.1463874
44.6,0.140625
44.65,0.1284803
44.7,0.1501976
44.75,0.1455845
44.8,0.1188749
44.85,9.032669E-02
44.9,9.260542E-02
44.95,7.667222E-02
45,9.793854E-02
45.05,0.1069696
45.1,0.1310272
45.15,0.1306106
45.2,0.1240045
45.25,0.1153025
45.3,0.1002388
45.35,7.957357E-02
45.4,9.267133E-02
45.45,8.552917E-02
45.5,7.265981E-02
45.55,0.0841312
45.6,0.1061628
45.65,0.1244237
45.7,0.138365
45.75,0.1408367
45.8,0.1308075
45.85,9.463028E-02
45.9,7.708226E-02
45.95,6.560122E-02
46,5.663249E-02
46.05,0.0764301
46.1,0.1033464
46.15,0.121967
46.2,0.1256937
46.25,0.1200854
46.3,0.1020387
46.35,8.942683E-02
46.4,0.1053284
46.45,0.1244672
46.5,0.1539917
46.55,0.1716378
46.6,0.1844598
46.65,0.201822
46.7,0.2159806
46.75,0.2309676
46.8,0.2132156
46.85,0.1678053
46.9,0.1198933
46.95,6.881596E-02
47,3.691661E-02
47.05,2.867548E-02
47.1,2.456566E-02
47.15,1.760678E-02
47.2,1.018235E-02
47.25,1.166267E-02
47.3,4.377049E-02
47.35,7.518505E-02
47.4,0.1105759
47.45,0.1461355
47.5,0.1570435
47.55,0.1574299
47.6,0.1377561
47.65,0.1042968
47.7,0.0681754
47.75,3.638306E-02
47.8,3.871306E-02
47.85,5.767656E-02
47.9,0.0712933
47.95,0.0808767
48,6.921005E-02
48.05,4.942428E-02
48.1,0.0450004
48.15,4.937073E-02
48.2,5.777779E-02
48.25,7.028885E-02
48.3,6.845322E-02
48.35,7.301507E-02
48.4,7.173472E-02
48.45,6.856818E-02
48.5,6.694031E-02
48.55,4.866237E-02
48.6,4.241451E-02
48.65,4.354013E-02
48.7,4.280933E-02
48.75,4.779053E-02
48.8,4.100358E-02
48.85,3.861414E-02
48.9,4.610197E-02
48.95,4.858535E-02
49,4.352849E-02
49.05,3.283641E-02
49.1,2.708871E-02
49.15,4.267024E-02
49.2,6.249793E-02
49.25,7.734934E-02
49.3,7.227093E-02
49.35,4.527235E-02
49.4,0.0186243
49.45,4.044213E-03
49.5,1.077652E-02
49.55,3.673495E-02
49.6,4.726324E-02
49.65,4.779829E-02
49.7,3.063555E-02
49.75,5.253601E-03
49.8,7.582289E-03
49.85,0.0270239
49.9,3.484104E-02
49.95,2.324177E-02
50,4.906972E-03
50.05,-7.290041E-03
50.1,-2.205864E-02
50.15,-0.0181826
50.2,-1.334625E-02
50.25,-1.259041E-02
50.3,-0.0159715
50.35,-6.481401E-03
50.4,-3.696393E-03
50.45,-1.795978E-02
50.5,-3.653946E-02
50.55,-6.113551E-02
50.6,-7.676587E-02
50.65,-4.548835E-02
50.7,-6.552012E-03
50.75,2.867254E-02
50.8,2.765637E-02
50.85,1.286303E-02
50.9,6.65038E-03
50.95,-3.136857E-03
51,-4.34494E-03
51.05,-1.304701E-03
51.1,5.973572E-03
51.15,-1.225018E-02
51.2,-3.241609E-02
51.25,-4.894765E-02
51.3,-0.0615845
51.35,-7.071338E-02
51.4,-6.789691E-02
51.45,-4.776042E-02
51.5,-2.668864E-02
51.55,-2.208106E-02
51.6,-2.587787E-02
51.65,-5.243025E-02
51.7,-7.540099E-02
51.75,-7.914124E-02
51.8,-0.0781409
51.85,-7.541928E-02
51.9,-5.456348E-02
51.95,-3.305123E-02
52,-2.135035E-02
52.05,-3.502335E-02
52.1,-4.563502E-02
52.15,-4.654441E-02
52.2,-6.600408E-02
52.25,-6.412621E-02
52.3,-6.727127E-02
52.35,-0.0724518
52.4,-5.801893E-02
52.45,-6.063098E-02
52.5,-6.061554E-02
52.55,-0.0870183
52.6,-9.341904E-02
52.65,-9.205876E-02
52.7,-0.1041678
52.75,-7.799085E-02
52.8,-5.424147E-02
52.85,-5.441212E-02
52.9,-8.721309E-02
52.95,-0.113038
53,-0.1195455
53.05,-0.1147676
53.1,-8.876964E-02
53.15,-7.215227E-02
53.2,-5.435154E-02
53.25,-4.887886E-02
53.3,-4.506797E-02
53.35,-3.143679E-02
53.4,-8.592801E-03
53.45,-9.929805E-03
53.5,-3.156637E-02
53.55,-7.822309E-02
53.6,-8.999074E-02
53.65,-9.818648E-02
53.7,-8.018497E-02
53.75,-6.620089E-02
53.8,-4.564655E-02
53.85,-3.930228E-02
53.9,-3.799387E-02
53.95,-1.772457E-02
54,0.0168541
54.05,0.0346094
54.1,2.778146E-02
54.15,-6.956553E-03
54.2,-3.980697E-02
54.25,-8.640938E-02
54.3,-9.569481E-02
54.35,-0.0736734
54.4,-5.962499E-02
54.45,-3.525107E-02
54.5,-2.655182E-02
54.55,-2.885219E-02
54.6,-4.159747E-02
