Data File Name,Eukaryote Total RNA Nano_2020-10-07_13-56-03.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-07
Date Created,"Wednesday, October 7, 2020 8:56:02 PM"
Date Last Modified,"Wednesday, October 7, 2020 9:30:29 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA1_TP6
Number of Events,1060
 
Time,Value
17,7.532039E-02
17.05,6.969804E-02
17.1,6.753869E-02
17.15,8.309869E-02
17.2,0.1025945
17.25,0.1085825
17.3,0.1093452
17.35,0.1034916
17.4,0.1029796
17.45,0.1124303
17.5,0.1207781
17.55,0.1196507
17.6,9.533261E-02
17.65,6.896714E-02
17.7,5.704518E-02
17.75,3.925759E-02
17.8,3.459695E-02
17.85,0.0437955
17.9,4.031632E-02
17.95,4.297398E-02
18,4.365687E-02
18.05,3.174284E-02
18.1,1.286468E-02
18.15,-4.774658E-03
18.2,-7.481179E-03
18.25,0.0037154
18.3,1.463402E-02
18.35,2.282261E-02
18.4,1.679003E-02
18.45,8.982594E-03
18.5,-5.820439E-03
18.55,-0.0177723
18.6,-0.0190238
18.65,-2.968828E-02
18.7,-3.830301E-02
18.75,-2.901311E-02
18.8,-1.616513E-02
18.85,-3.377896E-03
18.9,4.707717E-03
18.95,1.701355E-02
19,1.518507E-02
19.05,1.519233E-02
19.1,1.920014E-02
19.15,0.0222304
19.2,0.0120643
19.25,9.047649E-03
19.3,1.642598E-02
19.35,9.959808E-03
19.4,6.406589E-03
19.45,1.021811E-02
19.5,4.937581E-03
19.55,-6.804649E-03
19.6,-2.921072E-02
19.65,-3.827826E-02
19.7,-3.658007E-02
19.75,-3.823689E-02
19.8,-2.622925E-02
19.85,-2.075061E-02
19.9,-2.637815E-02
19.95,-3.591079E-02
20,-4.529379E-02
20.05,-6.373747E-02
20.1,-7.548732E-02
20.15,-7.128097E-02
20.2,-5.381409E-02
20.25,-3.233593E-02
20.3,-1.702021E-02
20.35,3.859531E-04
20.4,-1.598305E-02
20.45,-3.133871E-02
20.5,-1.958296E-02
20.55,-1.311887E-02
20.6,-9.929208E-03
20.65,-1.549191E-02
20.7,-2.567082E-02
20.75,-2.703399E-02
20.8,-4.254581E-02
20.85,-3.686456E-02
20.9,-3.107608E-02
20.95,-3.834693E-02
21,-4.939963E-02
21.05,-4.271211E-02
21.1,-3.611253E-02
21.15,-1.969704E-02
21.2,-1.638534E-02
21.25,-7.68972E-03
21.3,6.610098E-03
21.35,7.494907E-03
21.4,4.211558E-03
21.45,0.0221716
21.5,2.534498E-02
21.55,3.780644E-02
21.6,4.025334E-02
21.65,7.103679E-02
21.7,9.370638E-02
21.75,8.232808E-02
21.8,6.286434E-02
21.85,6.343128E-02
21.9,7.443291E-02
21.95,8.679508E-02
22,0.1001643
22.05,9.506669E-02
22.1,2.772464E-02
22.15,-0.1092114
22.2,7.824923E-02
22.25,1.58647
22.3,5.137784
22.35,10.34734
22.4,16.035
22.45,20.68789
22.5,23.13298
22.55,22.90862
22.6,20.77991
22.65,17.86693
22.7,14.80832
22.75,11.88425
22.8,9.24955
22.85,6.973791
22.9,5.083696
22.95,3.539015
23,2.342403
23.05,1.48072
23.1,0.891063
23.15,0.5243749
23.2,0.2902849
23.25,0.1778043
23.3,0.1209821
23.35,7.211088E-02
23.4,4.054183E-02
23.45,4.144141E-02
23.5,7.405021E-02
23.55,0.1201463
23.6,0.1517644
23.65,0.19858
23.7,0.2444559
23.75,0.2968931
23.8,0.3249907
23.85,0.3361375
23.9,0.3643617
23.95,0.3460362
24,0.3158539
24.05,0.289086
24.1,0.2619722
24.15,0.2455493
24.2,0.2416622
24.25,0.2390715
24.3,0.236512
24.35,0.2205792
24.4,0.2190739
24.45,0.2167337
24.5,0.2207808
24.55,0.2372169
24.6,0.2402427
24.65,0.2297067
24.7,0.2257259
24.75,0.2110511
24.8,0.2040347
24.85,0.1867792
24.9,0.1666719
24.95,0.1525805
25,0.1336944
25.05,0.122333
25.1,0.1080488
25.15,9.928078E-02
25.2,0.1054303
25.25,0.1044389
25.3,0.1101663
25.35,0.106552
25.4,0.1050561
25.45,0.1050162
25.5,0.1069854
25.55,0.1142329
25.6,0.1184519
25.65,0.1212357
25.7,0.1180851
25.75,0.1127184
25.8,0.136981
25.85,0.1570611
25.9,0.178791
25.95,0.2076692
26,0.2502058
26.05,0.2980673
26.1,0.3329253
26.15,0.354755
26.2,0.3614279
26.25,0.3385642
26.3,0.3312144
26.35,0.3420677
26.4,0.3611827
26.45,0.3771266
26.5,0.4045552
26.55,0.4355582
26.6,0.4513742
26.65,0.4526725
26.7,0.4555038
26.75,0.433441
26.8,0.4105713
26.85,0.4103378
26.9,0.418169
26.95,0.4318368
27,0.4396998
27.05,0.4564161
27.1,0.4863018
27.15,0.5156084
27.2,0.5391827
27.25,0.5462347
27.3,0.5463333
27.35,0.5572997
27.4,0.5642322
27.45,0.5661523
27.5,0.5709081
27.55,0.5780602
27.6,0.5925968
27.65,0.6177694
27.7,0.6448401
27.75,0.6673239
27.8,0.6606957
27.85,0.6299263
27.9,0.6197757
27.95,0.6207526
28,0.6199535
28.05,0.6238937
28.1,0.6338231
28.15,0.6469944
28.2,0.6388891
28.25,0.6213412
28.3,0.6083122
28.35,0.5822468
28.4,0.5730104
28.45,0.6017727
28.5,0.642545
28.55,0.678795
28.6,0.7191273
28.65,0.7814488
28.7,0.8817166
28.75,1.048394
28.8,1.305179
28.85,1.678783
28.9,2.16021
28.95,2.719984
29,3.31572
29.05,3.858166
29.1,4.279858
29.15,4.540709
29.2,4.621533
29.25,4.551404
29.3,4.332751
29.35,4.015253
29.4,3.656314
29.45,3.255884
29.5,2.838958
29.55,2.438294
29.6,2.097369
29.65,1.83262
29.7,1.621972
29.75,1.471928
29.8,1.375134
29.85,1.308205
29.9,1.26488
29.95,1.225824
30,1.189181
30.05,1.160511
30.1,1.133108
30.15,1.116113
30.2,1.110054
30.25,1.098063
30.3,1.065987
30.35,1.043129
30.4,1.021644
30.45,1.018303
30.5,1.006971
30.55,0.9951257
30.6,0.9963814
30.65,0.9998001
30.7,1.001007
30.75,1.001698
30.8,0.981988
30.85,0.957655
30.9,0.9256431
30.95,0.9237079
31,0.9735719
31.05,1.060976
31.1,1.144087
31.15,1.189314
31.2,1.218683
31.25,1.231835
31.3,1.217208
31.35,1.212046
31.4,1.222833
31.45,1.231228
