Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA2_TP6
Number of Events,1060
 
Time,Value
17,-9.452057E-02
17.05,-9.452057E-02
17.1,-9.452057E-02
17.15,-9.452057E-02
17.2,-9.452057E-02
17.25,-9.452057E-02
17.3,-9.452057E-02
17.35,-9.452057E-02
17.4,-9.452057E-02
17.45,-9.452057E-02
17.5,-8.480626E-02
17.55,-7.919753E-02
17.6,-7.558443E-02
17.65,-7.267502E-02
17.7,-6.889711E-02
17.75,-6.653094E-02
17.8,-6.078055E-02
17.85,-5.436274E-02
17.9,-6.296775E-02
17.95,-5.193848E-02
18,-0.043184
18.05,-2.846756E-02
18.1,-5.610992E-03
18.15,2.375905E-02
18.2,0.0388626
18.25,5.200682E-02
18.3,4.472067E-02
18.35,5.825194E-02
18.4,6.408072E-02
18.45,6.523813E-02
18.5,9.709531E-02
18.55,0.1205079
18.6,0.1141626
18.65,8.710913E-02
18.7,5.155498E-02
18.75,3.098002E-02
18.8,1.237919E-02
18.85,1.180531E-02
18.9,2.215486E-02
18.95,2.465746E-02
19,1.210387E-02
19.05,-8.262743E-03
19.1,-8.82575E-03
19.15,-2.873889E-03
19.2,4.767297E-03
19.25,1.232647E-02
19.3,1.988379E-02
19.35,3.188926E-02
19.4,3.658148E-02
19.45,3.005164E-02
19.5,1.743787E-02
19.55,-4.943722E-03
19.6,-3.334082E-02
19.65,-5.161698E-02
19.7,-4.123272E-02
19.75,-1.203149E-02
19.8,6.974499E-04
19.85,-8.501969E-04
19.9,-8.625802E-03
19.95,-1.600423E-02
20,-2.300286E-02
20.05,-3.425851E-02
20.1,-2.992251E-02
20.15,-2.877174E-02
20.2,-0.0490042
20.25,-5.000157E-02
20.3,-3.943984E-02
20.35,-2.796912E-02
20.4,-1.985236E-02
20.45,-2.863872E-02
20.5,-2.108795E-02
20.55,-1.366809E-02
20.6,-1.922725E-02
20.65,-1.050611E-02
20.7,-3.665337E-03
20.75,0.0123175
20.8,1.911035E-02
20.85,3.026009E-02
20.9,3.548045E-02
20.95,2.857536E-02
21,-1.590675E-03
21.05,-2.507077E-02
21.1,-3.648869E-02
21.15,-4.735709E-02
21.2,-5.015776E-02
21.25,-5.066849E-02
21.3,-6.008685E-02
21.35,-6.461481E-02
21.4,-5.973217E-02
21.45,-4.990465E-02
21.5,-3.646101E-02
21.55,-4.013025E-02
21.6,-4.774257E-02
21.65,-4.790748E-02
21.7,-6.166171E-02
21.75,-7.305002E-02
21.8,-8.351316E-02
21.85,-8.985372E-02
21.9,-0.0886568
21.95,-7.342224E-02
22,-6.873767E-02
22.05,-5.771783E-02
22.1,-0.1063765
22.15,-0.1159485
22.2,0.3683703
22.25,2.047343
22.3,5.220888
22.35,9.5178
22.4,13.8446
22.45,17.01301
22.5,18.15042
22.55,17.05267
22.6,14.52037
22.65,11.50817
22.7,8.648946
22.75,6.255334
22.8,4.352559
22.85,2.893296
22.9,1.836342
22.95,1.081155
23,0.5799726
23.05,0.2885987
23.1,0.1210705
23.15,4.904079E-02
23.2,1.258191E-02
23.25,-8.413647E-04
23.3,8.743366E-03
23.35,1.831462E-02
23.4,2.306787E-02
23.45,2.633404E-02
23.5,2.267382E-02
23.55,1.411776E-02
23.6,6.199481E-03
23.65,8.760095E-03
23.7,6.995247E-03
23.75,-1.410007E-02
23.8,-2.823129E-02
23.85,-3.737225E-02
23.9,-4.251702E-02
23.95,-4.200467E-02
24,-2.333988E-02
24.05,1.442007E-02
24.1,0.0295694
24.15,3.425647E-02
24.2,4.256304E-02
24.25,1.965901E-02
24.3,2.182581E-03
24.35,-0.0016756
24.4,1.374066E-02
24.45,3.912733E-02
24.5,4.415349E-02
24.55,0.0321891
24.6,8.84833E-03
24.65,-0.0305173
24.7,-4.883322E-02
24.75,-4.767722E-02
24.8,-3.917538E-02
24.85,-0.0306066
24.9,-2.480588E-02
24.95,-2.366813E-02
25,-8.186668E-03
25.05,5.206393E-03
25.1,2.579043E-02
25.15,4.141377E-02
25.2,5.005342E-02
25.25,5.538835E-02
25.3,7.575396E-02
25.35,0.1125261
25.4,0.14748
25.45,0.153831
25.5,0.1373455
25.55,0.1177347
25.6,0.1025774
25.65,0.1006519
25.7,0.1133287
25.75,0.1278078
25.8,0.130393
25.85,0.1221466
25.9,0.1150911
25.95,0.1074257
26,9.806748E-02
26.05,9.258975E-02
26.1,0.0987654
26.15,0.1059978
26.2,0.1099572
26.25,0.112448
26.3,0.1286132
26.35,0.1250505
26.4,0.1370722
26.45,0.1434331
26.5,0.1438881
26.55,0.1219145
26.6,0.1489442
26.65,0.2205877
26.7,0.3179933
26.75,0.3579564
26.8,0.3776656
26.85,0.3488815
26.9,0.3122609
26.95,0.2781874
