Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:39:16 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:11:08 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA8_TP8
Number of Events,1060
 
Time,Value
17,-9.273887E-02
17.05,-0.1095844
17.1,-0.1388571
17.15,-0.1496799
17.2,-0.1717912
17.25,-0.1609008
17.3,-0.1405157
17.35,-0.1385446
17.4,-0.1437767
17.45,-0.1196456
17.5,-0.0795784
17.55,-3.937703E-02
17.6,-2.967285E-02
17.65,-5.182078E-02
17.7,-7.783957E-02
17.75,-7.791638E-02
17.8,-0.0544604
17.85,-2.606519E-02
17.9,-2.728557E-03
17.95,0.0023367
18,-1.340348E-02
18.05,-0.0232618
18.1,-2.687529E-02
18.15,-1.987213E-02
18.2,-2.931659E-02
18.25,-3.206415E-02
18.3,-1.671014E-02
18.35,-8.509835E-03
18.4,0.0119183
18.45,4.688937E-02
18.5,6.700461E-02
18.55,0.0783341
18.6,7.821262E-02
18.65,6.618016E-02
18.7,3.895546E-02
18.75,1.600011E-02
18.8,6.88496E-03
18.85,-2.614107E-03
18.9,-1.493548E-02
18.95,-2.447424E-02
19,-0.0404425
19.05,-4.585239E-02
19.1,-4.300651E-02
19.15,-4.704555E-02
19.2,-0.0558458
19.25,-7.356568E-02
19.3,-0.1010833
19.35,-0.1275118
19.4,-0.1407139
19.45,-0.1315181
19.5,-0.1193257
19.55,-0.1082072
19.6,-9.348768E-02
19.65,-8.732917E-02
19.7,-8.735253E-02
19.75,-9.935398E-02
19.8,-0.1154715
19.85,-0.1249695
19.9,-0.1435167
19.95,-0.1545111
20,-0.1569927
20.05,-0.1543311
20.1,-0.1523027
20.15,-0.1557271
20.2,-0.1573743
20.25,-0.1722963
20.3,-0.1949489
20.35,-0.2050342
20.4,-0.216275
20.45,-0.2153648
20.5,-0.2106334
20.55,-0.2165566
20.6,-0.2260384
20.65,-0.2405974
20.7,-0.2506999
20.75,-0.2519007
20.8,-0.2528719
20.85,-0.2473438
20.9,-0.2325036
20.95,-0.2157289
21,-0.1950614
21.05,-0.2029672
21.1,-0.2334662
21.15,-0.2697103
21.2,-0.3015116
21.25,-0.3065206
21.3,-0.2765582
21.35,-0.2416805
21.4,-0.2314568
21.45,-0.2365624
21.5,-0.2557125
21.55,-0.2605615
21.6,-0.2610118
21.65,-0.2312988
21.7,-0.1996668
21.75,-0.191985
21.8,-0.2099246
21.85,-0.2227265
21.9,-0.2338539
21.95,-0.2236621
22,-0.2102245
22.05,-0.2017272
22.1,-0.2432421
22.15,-0.3157135
22.2,-0.2319063
22.25,0.5224738
22.3,2.537838
22.35,5.795007
22.4,9.607442
22.45,12.97315
22.5,14.8594
22.55,14.8348
22.6,13.272
22.65,10.89995
22.7,8.421783
22.75,6.207017
22.8,4.357665
22.85,2.895784
22.9,1.775856
22.95,0.9899319
23,0.4918703
23.05,0.1777017
23.1,2.446053E-02
23.15,-5.981001E-02
23.2,-0.1172704
23.25,-0.1538293
23.3,-0.1748268
23.35,-0.1915475
23.4,-0.1860392
23.45,-0.1808705
23.5,-0.1726261
23.55,-0.1625317
23.6,-0.1393921
23.65,-0.1305329
23.7,-0.1324819
23.75,-0.1531575
23.8,-0.1730793
23.85,-0.1957045
23.9,-0.2024302
23.95,-0.1985483
24,-0.1823772
24.05,-0.1552203
24.1,-0.1150103
24.15,-7.610144E-02
24.2,-5.072895E-02
24.25,-4.776395E-02
24.3,-5.920587E-02
24.35,-7.787377E-02
24.4,-0.0948575
24.45,-0.1021722
24.5,-9.010481E-02
24.55,-6.958686E-02
24.6,-4.611316E-02
24.65,-1.542631E-02
24.7,3.560489E-03
24.75,4.614187E-03
24.8,1.090213E-02
24.85,2.668762E-02
24.9,3.089274E-02
24.95,3.265699E-02
25,3.977018E-02
25.05,5.069409E-02
25.1,5.712003E-02
25.15,6.649086E-02
25.2,7.816165E-02
25.25,7.602216E-02
25.3,7.390198E-02
25.35,9.251352E-02
25.4,0.111699
25.45,0.1141181
25.5,9.894218E-02
25.55,8.478679E-02
25.6,7.682554E-02
25.65,7.521255E-02
25.7,7.867461E-02
25.75,8.840393E-02
25.8,9.600388E-02
25.85,0.1030039
25.9,0.1220542
25.95,0.1550791
26,0.1892117
26.05,0.2237186
26.1,0.2405213
26.15,0.2663863
26.2,0.2937874
26.25,0.3128473
26.3,0.3346378
26.35,0.3636484
26.4,0.3750214
26.45,0.3951146
26.5,0.4001096
26.55,0.446774
26.6,0.5444801
26.65,0.7279927
26.7,0.9951751
26.75,1.281612
26.8,1.510733
26.85,1.619273
26.9,1.580548
26.95,1.450256
27,1.246202
27.05,1.041498
27.1,0.8708495
27.15,0.764861
27.2,0.7185795
27.25,0.7455535
27.3,0.8723042
27.35,1.042583
27.4,1.246563
27.45,1.459358
27.5,1.643161
27.55,1.744014
27.6,1.751728
27.65,1.714959
27.7,1.630381
27.75,1.524271
27.8,1.427646
27.85,1.35973
27.9,1.310107
27.95,1.264668
28,1.210854
28.05,1.160036
28.1,1.06659
28.15,1.009387
28.2,0.9522249
28.25,0.9552814
28.3,0.9661068
28.35,0.989509
28.4,1.016129
28.45,1.048806
28.5,1.086385
28.55,1.095505
28.6,1.079139
28.65,1.09714
28.7,1.102038
28.75,1.148986
28.8,1.317411
28.85,1.648003
28.9,2.192084
28.95,2.908091
29,3.748099
29.05,4.574082
29.1,5.240091
29.15,5.717218
