Data File Name,Eukaryote Total RNA Nano_2020-10-15_13-51-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-15
Date Created,"Thursday, October 15, 2020 8:51:11 PM"
Date Last Modified,"Thursday, October 15, 2020 9:30:27 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA-C*-8
Number of Events,1060
 
Time,Value
17,-7.263184E-02
17.05,-7.263184E-02
17.1,-4.046579E-02
17.15,-1.862241E-03
17.2,9.890504E-03
17.25,6.725713E-03
17.3,1.869565E-02
17.35,3.467177E-02
17.4,5.999382E-02
17.45,8.716007E-02
17.5,8.363639E-02
17.55,6.245909E-02
17.6,4.001196E-02
17.65,2.689123E-02
17.7,1.092107E-02
17.75,-2.639883E-04
17.8,-1.183977E-02
17.85,-2.113952E-02
17.9,-2.618022E-02
17.95,-8.250838E-03
18,0.0156594
18.05,1.957368E-02
18.1,2.022509E-02
18.15,1.395803E-02
18.2,-2.911074E-03
18.25,-2.622677E-03
18.3,4.38984E-03
18.35,9.09848E-03
18.4,1.996841E-02
18.45,2.633031E-02
18.5,3.545271E-02
18.55,0.0357329
18.6,2.993195E-02
18.65,2.291702E-02
18.7,-2.918514E-04
18.75,4.077287E-03
18.8,5.584504E-03
18.85,1.115858E-02
18.9,2.114825E-02
18.95,2.045073E-02
19,4.957152E-03
19.05,-1.255864E-02
19.1,-1.831642E-02
19.15,3.077597E-03
19.2,1.046673E-02
19.25,2.247471E-02
19.3,5.322537E-04
19.35,-2.395004E-02
19.4,-4.350822E-02
19.45,-5.580339E-02
19.5,-4.849748E-02
19.55,-2.885472E-02
19.6,-2.730017E-02
19.65,-2.750412E-02
19.7,-3.458243E-02
19.75,-3.626988E-02
19.8,-3.623377E-02
19.85,-4.341064E-02
19.9,-2.716681E-02
19.95,-1.854215E-02
20,-2.095895E-02
20.05,-1.290029E-02
20.1,-1.289232E-02
20.15,-0.0132998
20.2,-1.017479E-02
20.25,-9.814815E-03
20.3,3.268586E-03
20.35,-2.627562E-03
20.4,-1.685257E-02
20.45,-1.709989E-02
20.5,-8.014718E-03
20.55,-6.003188E-03
20.6,-2.236626E-03
20.65,9.411292E-03
20.7,7.740729E-03
20.75,2.518433E-02
20.8,1.991914E-02
20.85,2.712446E-02
20.9,2.176712E-02
20.95,8.088755E-03
21,6.89933E-03
21.05,-2.304472E-03
21.1,7.45983E-03
21.15,3.850902E-02
21.2,4.841328E-02
21.25,3.879252E-02
21.3,2.540366E-02
21.35,1.208936E-02
21.4,-5.96118E-03
21.45,-1.402891E-02
21.5,-8.261496E-03
21.55,-1.289007E-02
21.6,-2.878256E-02
21.65,-0.0187388
21.7,2.710209E-03
21.75,1.669579E-02
21.8,3.104109E-02
21.85,2.784844E-02
21.9,3.566698E-02
21.95,4.453638E-02
22,7.169323E-02
22.05,8.157867E-02
22.1,2.261494E-02
22.15,-2.904352E-02
22.2,0.3349545
22.25,1.674433
22.3,4.373855
22.35,8.283739
22.4,12.50712
22.45,15.69876
22.5,17.14881
22.55,16.57851
22.6,14.53144
22.65,11.73619
22.7,8.919245
22.75,6.494371
22.8,4.51307
22.85,2.957397
22.9,1.893754
22.95,1.157171
23,0.7119732
23.05,0.4477232
23.1,0.2907918
23.15,0.2136255
23.2,0.172433
23.25,0.1346951
23.3,0.1295788
23.35,0.1648254
23.4,0.2093682
23.45,0.2679065
23.5,0.3031064
23.55,0.296433
23.6,0.289755
23.65,0.2671171
23.7,0.2523685
23.75,0.2646952
23.8,0.2845397
23.85,0.3359223
23.9,0.3670009
23.95,0.4122999
24,0.4789839
24.05,0.4994729
24.1,0.5207013
24.15,0.5481018
24.2,0.564579
24.25,0.5897158
24.3,0.6156881
24.35,0.6392432
24.4,0.6610643
24.45,0.6651394
24.5,0.6453946
24.55,0.6089121
24.6,0.5716584
24.65,0.5508357
24.7,0.5357732
24.75,0.5248984
24.8,0.5178049
24.85,0.5021117
24.9,0.5041519
24.95,0.5530396
25,0.6187474
25.05,0.6807604
25.1,0.7358293
25.15,0.7715489
25.2,0.7796847
25.25,0.7648686
25.3,0.6711087
25.35,0.5768368
25.4,0.4908251
25.45,0.445152
25.5,0.4369232
25.55,0.4583851
25.6,0.5167232
25.65,0.5777646
25.7,0.6497319
25.75,0.7246702
25.8,0.780986
25.85,0.809598
25.9,0.8229316
25.95,0.8178102
26,0.8377309
26.05,0.8558877
26.1,0.8913562
26.15,0.9205421
26.2,0.962443
26.25,1.001817
26.3,1.036824
26.35,1.06443
26.4,1.095669
26.45,1.15862
26.5,1.405207
26.55,2.079125
26.6,3.387223
26.65,5.375443
26.7,7.744149
26.75,9.841447
26.8,11.04554
26.85,11.01875
26.9,9.881905
26.95,8.103135
27,6.229137
27.05,4.668512
27.1,3.506519
27.15,2.727162
27.2,2.301611
27.25,2.221991
27.3,2.64101
27.35,3.71081
27.4,5.370249
27.45,7.422082
27.5,9.489141
27.55,11.34995
27.6,12.80614
27.65,13.76172
27.7,14.14744
27.75,13.88514
27.8,12.95645
27.85,11.52474
27.9,9.765459
27.95,7.999032
28,6.405726
28.05,5.090936
28.1,4.085329
28.15,3.411403
28.2,3.067755
28.25,3.076938
28.3,3.390049
28.35,3.94921
28.4,4.651937
28.45,5.415637
28.5,6.048382
28.55,6.43532
28.6,6.511416
28.65,6.323809
28.7,5.928628
28.75,5.482791
28.8,5.141927
28.85,5.05019
28.9,5.249128
28.95,5.677352
29,6.222789
29.05,6.729661
29.1,7.142716
29.15,7.65415
29.2,8.819209
29.25,11.18762
29.3,14.95724
29.35,19.52614
29.4,23.7121
29.45,26.14299
29.5,26.1871
29.55,24.12428
29.6,20.88298
29.65,17.53757
29.7,14.89187
29.75,13.02673
29.8,11.69102
29.85,10.59948
29.9,9.653114
29.95,8.840614
30,8.255299
30.05,8.149936
30.1,8.817405
30.15,10.37797
30.2,12.6604
30.25,15.21131
30.3,17.49456
30.35,19.0131
30.4,19.44224
30.45,18.83213
30.5,17.439
30.55,16.07355
30.6,17.16726
30.65,23.97844
30.7,37.85386
30.75,56.44014
30.8,73.78735
30.85,83.49241
30.9,82.32701
30.95,72.05853
31,57.86971
31.05,44.76989
31.1,35.18822
31.15,28.97908
31.2,24.59117
31.25,20.97051
31.3,18.06724
31.35,16.07393
31.4,14.93129
31.45,14.31779
31.5,13.96763
31.55,13.75727
31.6,13.56265
31.65,13.34194
31.7,13.09538
31.75,12.72381
31.8,12.22802
31.85,11.58172
31.9,10.79337
31.95,9.879903
32,8.833604
32.05,7.748577
32.1,6.728065
32.15,5.823293
32.2,5.132078
32.25,4.725755
32.3,4.542423
32.35,4.490378
32.4,4.51652
32.45,4.609859
32.5,4.762245
32.55,5.000198
32.6,5.382688
32.65,5.881219
32.7,6.388289
32.75,6.822627
32.8,7.150644
32.85,7.346354
32.9,7.470576
32.95,7.654799
33,7.968782
33.05,8.423414
33.1,8.98595
33.15,9.588415
33.2,10.14479
33.25,10.60666
33.3,11.0314
33.35,11.37658
33.4,11.59572
33.45,11.73307
33.5,11.77073
33.55,11.71443
33.6,11.53836
33.65,11.24219
33.7,10.94209
33.75,10.6485
33.8,10.46422
33.85,10.53357
33.9,10.87923
33.95,11.52995
34,12.33214
34.05,13.06126
34.1,13.47394
34.15,13.33208
34.2,12.72732
34.25,11.93988
34.3,11.30904
34.35,11.09361
34.4,11.20032
34.45,11.41639
34.5,11.5491
34.55,11.5396
34.6,11.46694
34.65,11.40521
34.7,11.49867
34.75,11.80715
34.8,12.27048
34.85,12.91108
34.9,13.67381
34.95,14.4187
35,14.98895
35.05,15.30571
35.1,15.45209
35.15,15.51994
35.2,15.72808
35.25,16.39301
35.3,17.72742
35.35,19.58528
35.4,21.5608
35.45,23.07785
35.5,23.56721
35.55,22.89625
35.6,21.2782
35.65,19.09486
35.7,16.93155
35.75,15.12834
35.8,13.94542
35.85,13.45536
35.9,13.53292
35.95,13.96216
36,14.36779
36.05,14.4508
36.1,14.19583
36.15,13.61124
36.2,12.85737
36.25,12.12494
36.3,11.6156
36.35,11.46152
36.4,11.71188
36.45,12.35281
36.5,13.3137
36.55,14.53884
36.6,16.12316
36.65,18.92496
36.7,25.36776
36.75,39.34051
36.8,66.56885
36.85,111.3785
36.9,170.6945
36.95,231.8132
37,276.819
37.05,293.2075
37.1,278.8779
37.15,242.3021
37.2,197.8763
37.25,157.378
37.3,125.4375
37.35,100.9526
37.4,80.9915
37.45,64.46889
37.5,50.80163
37.55,39.95248
37.6,31.72791
37.65,25.45782
37.7,20.78193
37.75,17.4884
37.8,15.34509
37.85,14.23159
37.9,13.88706
37.95,13.99125
38,14.15701
38.05,14.07722
38.1,13.64232
38.15,12.81944
38.2,11.70353
38.25,10.54206
38.3,9.473792
38.35,8.560697
38.4,7.88994
38.45,7.418075
38.5,7.003152
38.55,6.642128
38.6,6.410893
38.65,6.314681
38.7,6.350336
38.75,6.699784
38.8,7.524158
38.85,8.860908
38.9,10.53084
38.95,12.14453
39,13.21688
39.05,13.43302
39.1,12.8249
39.15,11.70383
39.2,10.34245
39.25,9.107521
39.3,8.109793
39.35,7.442492
39.4,7.071624
39.45,6.96866
39.5,7.132079
39.55,7.56071
39.6,8.203294
39.65,9.072639
39.7,9.969071
39.75,10.67521
39.8,10.93902
39.85,10.70136
39.9,10.02982
39.95,9.053183
40,8.041697
40.05,7.118724
40.1,6.334929
40.15,5.7254
40.2,5.240952
40.25,4.831221
40.3,4.452241
40.35,4.148681
40.4,3.931336
40.45,3.744033
40.5,3.632943
40.55,3.576749
40.6,3.507591
40.65,3.436071
40.7,3.407048
40.75,3.447701
40.8,3.500845
40.85,3.555498
40.9,3.564534
40.95,3.493664
41,3.371853
41.05,3.308891
41.1,3.315814
41.15,3.386709
41.2,3.498045
41.25,3.746472
41.3,4.079466
41.35,4.412959
41.4,4.690363
41.45,4.894716
41.5,4.947491
41.55,4.83881
41.6,4.60816
41.65,4.319312
41.7,4.013712
41.75,3.719806
41.8,3.472422
41.85,3.321846
41.9,3.273092
41.95,3.245167
42,3.285903
42.05,3.355179
42.1,3.531871
42.15,3.741439
42.2,4.050713
42.25,4.385201
42.3,4.72999
42.35,5.127307
42.4,5.556229
42.45,5.974756
42.5,6.355705
42.55,6.623282
42.6,6.757843
42.65,6.827584
42.7,7.002716
42.75,7.332091
42.8,7.70835
42.85,7.913984
42.9,7.803523
42.95,7.319457
43,6.605431
43.05,5.746502
43.1,4.972602
43.15,4.333729
43.2,3.791377
43.25,3.26929
43.3,2.887447
43.35,2.597885
43.4,2.386324
43.45,2.182497
43.5,2.051829
43.55,1.889593
43.6,1.776964
43.65,1.643816
43.7,1.59328
43.75,1.547835
43.8,1.496464
43.85,1.394981
43.9,1.326172
43.95,1.297657
44,1.287422
44.05,1.253627
44.1,1.257463
44.15,1.262373
44.2,1.259583
44.25,1.232804
44.3,1.240118
44.35,1.271166
44.4,1.269359
44.45,1.271287
44.5,1.270832
44.55,1.27522
44.6,1.24317
44.65,1.177207
44.7,1.106788
44.75,1.063998
44.8,1.008332
44.85,0.9411474
44.9,0.9110387
44.95,0.8629517
45,0.7881546
45.05,0.7546137
45.1,0.7309434
45.15,0.7160448
45.2,0.6961503
45.25,0.6741648
45.3,0.700918
45.35,0.7105059
45.4,0.73929
45.45,0.7466856
45.5,0.7091803
45.55,0.6900036
45.6,0.6601706
45.65,0.6095763
45.7,0.6120332
45.75,0.6428766
45.8,0.6994498
45.85,0.7012392
45.9,0.704624
45.95,0.7332775
46,0.7663023
46.05,0.7816361
46.1,0.7681314
46.15,0.7597974
46.2,0.7217245
46.25,0.6614133
46.3,0.6759789
46.35,0.6928205
46.4,0.6976634
46.45,0.6650473
46.5,0.6374707
46.55,0.6420093
46.6,0.6364479
46.65,0.6524561
46.7,0.6784171
46.75,0.6515949
46.8,0.6043181
46.85,0.5912277
46.9,0.5757005
46.95,0.5654076
47,0.5433001
47.05,0.5065372
47.1,0.4756631
47.15,0.451117
47.2,0.4396977
47.25,0.4406112
47.3,0.436915
47.35,0.4263304
47.4,0.4197466
47.45,0.3975358
47.5,0.4168462
47.55,0.4347934
47.6,0.4162053
47.65,0.3991742
47.7,0.3872045
47.75,0.373177
47.8,0.3704489
47.85,0.3598533
47.9,0.3748365
47.95,0.3689146
48,0.3465609
48.05,0.3321333
48.1,0.3203535
48.15,0.3015122
48.2,0.2693214
48.25,0.2635591
48.3,0.2825877
48.35,0.3102631
48.4,0.3292598
48.45,0.3363719
48.5,0.3245966
48.55,0.2999263
48.6,0.2608052
48.65,0.2459823
48.7,0.2278764
48.75,0.2241701
48.8,0.2248463
48.85,0.2290878
48.9,0.244314
48.95,0.2627624
49,0.2659543
49.05,0.2585739
49.1,0.247034
49.15,0.2458501
49.2,0.2415121
49.25,0.2799702
49.3,0.3032086
49.35,0.3087819
49.4,0.2935216
49.45,0.2765153
49.5,0.2914554
49.55,0.3219779
49.6,0.3633384
49.65,0.3958839
49.7,0.3671606
49.75,0.3318183
49.8,0.2959759
49.85,0.2845118
49.9,0.2784484
49.95,0.2874645
50,0.3116907
50.05,0.3073496
50.1,0.2777871
50.15,0.2778449
50.2,0.2863945
50.25,0.2989489
50.3,0.3148615
50.35,0.3354224
50.4,0.336907
50.45,0.3159513
50.5,0.2977845
50.55,0.2970076
50.6,0.2721336
50.65,0.2593987
50.7,0.2593135
50.75,0.2531441
50.8,0.2627023
50.85,0.2596918
50.9,0.276493
50.95,0.274025
51,0.2610739
51.05,0.2520534
51.1,0.235168
51.15,0.215285
51.2,0.2165447
51.25,0.203818
51.3,0.2291475
51.35,0.2471459
51.4,0.246609
51.45,0.2321324
51.5,0.21942
51.55,0.1939301
51.6,0.1858262
51.65,0.1721252
51.7,0.1832941
51.75,0.1894703
51.8,0.1803267
51.85,0.1641276
51.9,0.1474215
51.95,0.1409302
52,0.1454055
52.05,0.139643
52.1,0.152783
52.15,0.1719356
52.2,0.183006
52.25,0.1844181
52.3,0.1891934
52.35,0.1847149
52.4,0.1647523
52.45,0.1502283
52.5,0.1507872
52.55,0.1542762
52.6,0.1541493
52.65,0.1617873
52.7,0.1672094
52.75,0.1531381
52.8,0.1417238
52.85,0.136539
52.9,0.1357507
52.95,0.1346402
53,0.1395318
53.05,0.1288729
53.1,0.1030744
53.15,0.0766679
53.2,6.406541E-02
53.25,6.479336E-02
53.3,8.124432E-02
53.35,0.1058355
53.4,0.1175825
53.45,0.1073936
53.5,0.0950097
53.55,7.773676E-02
53.6,5.458186E-02
53.65,4.468922E-02
53.7,3.775615E-02
53.75,4.193988E-02
53.8,5.030046E-02
53.85,4.071079E-02
53.9,1.851159E-02
53.95,-4.072744E-03
54,-1.260452E-02
54.05,4.577057E-03
54.1,2.387042E-02
54.15,4.305715E-02
54.2,5.449051E-02
54.25,4.339764E-02
54.3,3.266822E-02
54.35,3.168965E-02
54.4,4.923889E-02
54.45,7.404782E-02
54.5,7.793301E-02
54.55,5.719078E-02
54.6,3.874584E-02
54.65,2.644809E-02
54.7,3.650466E-02
54.75,5.737269E-02
54.8,7.589442E-02
54.85,7.742046E-02
54.9,6.203455E-02
54.95,5.398953E-02
55,5.880883E-02
55.05,6.206999E-02
55.1,7.233003E-02
55.15,8.944118E-02
55.2,0.1032645
55.25,0.1092784
55.3,0.115876
55.35,0.1150771
55.4,9.482982E-02
55.45,8.836513E-02
55.5,0.1000917
55.55,0.1111033
55.6,0.1209508
55.65,0.1270661
55.7,0.1263846
55.75,0.1134911
55.8,8.764841E-02
55.85,5.188247E-02
55.9,1.615825E-02
55.95,9.042083E-03
56,3.768197E-02
56.05,8.001064E-02
56.1,0.1325876
56.15,0.179777
56.2,0.1905378
56.25,0.1757183
56.3,0.153306
