Data File Name,Eukaryote Total RNA Nano_2020-10-07_13-56-03.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-07
Date Created,"Wednesday, October 7, 2020 8:56:02 PM"
Date Last Modified,"Wednesday, October 7, 2020 9:30:29 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA1_TP2
Number of Events,1060
 
Time,Value
17,-8.195716E-02
17.05,-8.586559E-02
17.1,-8.966523E-02
17.15,-9.054285E-02
17.2,-9.106117E-02
17.25,-8.212424E-02
17.3,-6.510016E-02
17.35,-6.125173E-02
17.4,-7.110626E-02
17.45,-8.318033E-02
17.5,-8.955853E-02
17.55,-9.329577E-02
17.6,-9.404991E-02
17.65,-8.736704E-02
17.7,-8.679089E-02
17.75,-9.040675E-02
17.8,-9.395826E-02
17.85,-0.1056784
17.9,-0.1127932
17.95,-0.101025
18,-8.751366E-02
18.05,-0.0734988
18.1,-5.830334E-02
18.15,-4.624522E-02
18.2,-2.720327E-02
18.25,-1.114949E-02
18.3,-1.061412E-02
18.35,-3.153095E-02
18.4,-4.799412E-02
18.45,-5.279929E-02
18.5,-4.780636E-02
18.55,-2.726983E-02
18.6,3.03303E-03
18.65,1.375857E-02
18.7,1.033009E-02
18.75,0.0157383
18.8,3.213659E-02
18.85,3.786982E-02
18.9,3.341743E-02
18.95,2.978894E-02
19,2.257584E-02
19.05,2.456959E-03
19.1,-1.755019E-02
19.15,-2.417775E-02
19.2,-1.416555E-02
19.25,-2.31764E-03
19.3,1.99188E-03
19.35,1.141149E-02
19.4,1.011287E-02
19.45,-8.084545E-04
19.5,-2.626575E-02
19.55,-4.354956E-02
19.6,-4.510217E-02
19.65,-5.298661E-02
19.7,-4.951085E-02
19.75,-0.0505037
19.8,-4.522942E-02
19.85,-3.769186E-02
19.9,-4.207239E-02
19.95,-2.590451E-02
20,-1.281759E-02
20.05,-1.886017E-02
20.1,-1.301628E-02
20.15,-1.188444E-02
20.2,-1.977623E-03
20.25,-1.65717E-03
20.3,-1.670029E-03
20.35,2.694494E-02
20.4,2.663538E-02
20.45,2.732605E-02
20.5,3.217761E-02
20.55,3.865286E-02
20.6,6.085049E-02
20.65,9.655953E-02
20.7,0.138696
20.75,0.1682176
20.8,0.1563807
20.85,0.1242649
20.9,0.1020762
20.95,0.0806771
21,7.762044E-02
21.05,7.962327E-02
21.1,8.180887E-02
21.15,8.549772E-02
21.2,6.663118E-02
21.25,0.0573919
21.3,5.816136E-02
21.35,0.0544799
21.4,0.0694681
21.45,5.459004E-02
21.5,3.147992E-02
21.55,1.456984E-02
21.6,-1.578349E-02
21.65,-8.160805E-03
21.7,8.302318E-03
21.75,1.744922E-02
21.8,1.683272E-02
21.85,-4.650631E-03
21.9,-0.0224874
21.95,-2.806995E-02
22,-1.463539E-02
22.05,-5.719923E-03
22.1,-5.086821E-02
22.15,-0.1699401
22.2,0.1982584
22.25,2.11034
22.3,6.143363
22.35,11.80273
22.4,17.69058
22.45,22.16194
22.5,24.0349
22.55,23.29685
22.6,20.73539
22.65,17.57302
22.7,14.39532
22.75,11.5103
22.8,8.929246
22.85,6.672781
22.9,4.853756
22.95,3.460396
23,2.357288
23.05,1.59264
23.1,1.019576
23.15,0.6251581
23.2,0.3331665
23.25,0.1599365
23.3,9.816317E-02
23.35,3.361849E-02
23.4,2.096307E-02
23.45,1.053886E-02
23.5,9.295583E-03
23.55,1.134864E-02
23.6,0.0169204
23.65,4.825332E-02
23.7,0.0793327
23.75,8.438011E-02
23.8,0.1122753
23.85,0.1083126
23.9,0.0969876
23.95,9.531815E-02
24,0.1022628
24.05,9.110842E-02
24.1,6.165206E-02
24.15,4.683197E-02
24.2,3.763356E-02
24.25,3.225968E-02
24.3,4.413138E-02
24.35,5.214433E-02
24.4,4.921711E-02
24.45,5.771483E-02
24.5,7.809753E-02
24.55,8.076443E-02
24.6,6.683113E-02
24.65,5.142385E-02
24.7,5.443679E-02
24.75,6.733969E-02
24.8,8.975007E-02
24.85,0.1022555
24.9,9.295551E-02
24.95,7.320946E-02
25,6.546175E-02
25.05,5.726923E-02
25.1,0.0528649
25.15,4.987773E-02
25.2,4.144406E-02
25.25,4.510896E-02
25.3,0.0295699
25.35,0.0335335
25.4,2.901348E-02
25.45,2.238557E-02
25.5,1.829755E-02
25.55,2.742321E-02
25.6,3.116275E-02
25.65,3.041027E-02
25.7,2.073864E-02
25.75,2.557034E-02
25.8,2.845633E-02
25.85,5.877101E-02
25.9,8.884132E-02
25.95,0.1000395
26,9.376119E-02
26.05,8.324223E-02
26.1,7.312691E-02
26.15,6.351489E-02
26.2,5.318123E-02
26.25,3.806369E-02
26.3,2.077144E-02
26.35,0.0229418
26.4,3.538921E-02
26.45,5.332661E-02
26.5,6.873289E-02
26.55,5.953126E-02
26.6,3.184906E-02
26.65,2.729065E-02
26.7,5.635354E-02
26.75,9.229106E-02
26.8,0.1061309
26.85,0.1076312
26.9,0.1069391
26.95,9.852365E-02
27,9.586421E-02
27.05,0.1050434
27.1,0.1220318
27.15,0.1390511
27.2,0.1472122
27.25,0.1459471
27.3,0.148337
27.35,0.1522361
27.4,0.1688602
27.45,0.1913377
27.5,0.2054643
27.55,0.1975523
27.6,0.1746274
27.65,0.1571237
27.7,0.1678458
27.75,0.206198
27.8,0.2458992
27.85,0.260382
27.9,0.2490329
27.95,0.2111893
28,0.1792393
28.05,0.1764136
28.1,0.1759603
28.15,0.1806259
28.2,0.2012371
28.25,0.2294783
28.3,0.2448325
28.35,0.2478288
28.4,0.256131
28.45,0.2475165
28.5,0.2292242
28.55,0.2380242
28.6,0.2583433
28.65,0.2774573
28.7,0.3052438
28.75,0.3763411
28.8,0.5183988
28.85,0.7703705
28.9,1.180442
28.95,1.723901
29,2.331733
29.05,2.918063
29.1,3.377269
29.15,3.640436
29.2,3.687615
29.25,3.546476
29.3,3.289488
29.35,2.952329
29.4,2.585014
29.45,2.229666
29.5,1.910361
29.55,1.632343
29.6,1.3859
29.65,1.176917
29.7,1.014009
29.75,0.8650023
29.8,0.7528048
29.85,0.6949143
29.9,0.6646755
29.95,0.6277291
30,0.5867541
30.05,0.5414404
30.1,0.5028903
30.15,0.4504662
30.2,0.3989582
30.25,0.3585357
30.3,0.3232247
30.35,0.2967837
30.4,0.2816698
30.45,0.2739904
30.5,0.2697434
30.55,0.2464563
30.6,0.2070766
