Data File Name,Eukaryote Total RNA Nano_2020-10-15_13-51-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-15
Date Created,"Thursday, October 15, 2020 8:51:11 PM"
Date Last Modified,"Thursday, October 15, 2020 9:30:27 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA-C*-2
Number of Events,1060
 
Time,Value
17,-6.374741E-02
17.05,-6.374741E-02
17.1,-6.374741E-02
17.15,-8.360378E-02
17.2,-9.466452E-02
17.25,-8.242111E-02
17.3,-6.484832E-02
17.35,-0.0517099
17.4,-3.491455E-02
17.45,-2.898551E-02
17.5,-2.577591E-02
17.55,-1.935176E-02
17.6,-1.183848E-02
17.65,-9.538748E-03
17.7,-1.876913E-02
17.75,-0.019551
17.8,-0.0319884
17.85,-5.266616E-02
17.9,-7.391257E-02
17.95,-9.082456E-02
18,-8.572845E-02
18.05,-6.293289E-02
18.1,-5.006146E-02
18.15,-5.302973E-02
18.2,-6.502352E-02
18.25,-7.653914E-02
18.3,-9.463554E-02
18.35,-0.1043875
18.4,-9.990837E-02
18.45,-9.232248E-02
18.5,-7.305237E-02
18.55,-4.575662E-02
18.6,-1.859308E-02
18.65,1.814746E-03
18.7,9.854643E-03
18.75,1.080132E-02
18.8,-9.030103E-03
18.85,-3.324824E-02
18.9,-0.0387924
18.95,-4.782227E-02
19,-5.712001E-02
19.05,-6.047789E-02
19.1,-5.758589E-02
19.15,-4.139378E-02
19.2,-2.654939E-02
19.25,-5.60727E-03
19.3,0.0265189
19.35,0.0465957
19.4,5.312932E-02
19.45,5.612898E-02
19.5,6.787491E-02
19.55,7.115252E-02
19.6,5.754523E-02
19.65,0.0524413
19.7,4.804065E-02
19.75,3.353931E-02
19.8,9.216849E-03
19.85,4.487565E-03
19.9,-2.169654E-03
19.95,-5.669647E-03
20,1.419616E-02
20.05,3.395509E-02
20.1,3.559062E-02
20.15,3.902749E-02
20.2,2.940023E-02
20.25,3.176231E-02
20.3,2.277947E-02
20.35,2.943267E-02
20.4,2.655544E-02
20.45,1.503033E-02
20.5,1.334512E-02
20.55,1.010252E-02
20.6,-2.412547E-03
20.65,1.014113E-03
20.7,4.333763E-03
20.75,3.256697E-02
20.8,0.0586786
20.85,6.275406E-02
20.9,3.733649E-02
20.95,-8.108107E-03
21,-3.502121E-02
21.05,-2.105911E-02
21.1,0.011262
21.15,5.192574E-02
21.2,7.427757E-02
21.25,6.347345E-02
21.3,6.221244E-02
21.35,3.765827E-02
21.4,1.640867E-02
21.45,1.449957E-02
21.5,1.529841E-02
21.55,2.694402E-02
21.6,1.076016E-02
21.65,-1.090186E-02
21.7,-1.676191E-02
21.75,-4.448128E-02
21.8,-5.184225E-02
21.85,-0.0456419
21.9,-0.0190671
21.95,-1.676184E-02
22,-0.023153
22.05,-2.988609E-02
22.1,-8.604871E-02
22.15,-5.182043E-02
22.2,0.5498054
22.25,2.464545
22.3,5.783093
22.35,10.00656
22.4,14.13771
22.45,16.82259
22.5,17.38514
22.55,15.88143
22.6,13.16548
22.65,10.18518
22.7,7.451159
22.75,5.236731
22.8,3.540756
22.85,2.249387
22.9,1.348298
22.95,0.751888
23,0.4277577
23.05,0.2699615
23.1,0.2195497
23.15,0.1924949
23.2,0.1917519
23.25,0.2307703
23.3,0.2602957
23.35,0.2723741
23.4,0.2844026
23.45,0.2921416
23.5,0.3119403
23.55,0.3115819
23.6,0.3509179
23.65,0.3943761
23.7,0.4142903
23.75,0.4246853
23.8,0.4334071
23.85,0.4337705
23.9,0.4510233
23.95,0.4735071
24,0.4975763
24.05,0.5104827
24.1,0.5278798
24.15,0.5377777
24.2,0.5217564
24.25,0.4986871
24.3,0.481406
24.35,0.4662137
24.4,0.4574645
24.45,0.4745385
24.5,0.5032495
24.55,0.5091099
24.6,0.4843028
24.65,0.4464387
24.7,0.4089341
24.75,0.3971859
24.8,0.4052031
24.85,0.4510791
24.9,0.534595
24.95,0.6347241
25,0.7384149
25.05,0.8589823
25.1,1.006214
25.15,1.156602
25.2,1.277481
25.25,1.381994
25.3,1.484426
25.35,1.590455
25.4,1.683084
25.45,1.761378
25.5,1.854129
25.55,1.951873
25.6,2.034973
25.65,2.073597
25.7,2.048554
25.75,1.942099
25.8,1.755742
25.85,1.544993
25.9,1.349806
25.95,1.17861
26,1.043451
26.05,0.9608824
26.1,0.9368052
26.15,0.96663
26.2,1.036463
26.25,1.121589
26.3,1.206597
26.35,1.274959
26.4,1.316318
26.45,1.330153
26.5,1.320888
26.55,1.311471
26.6,1.317541
26.65,1.357496
26.7,1.448694
26.75,1.558512
26.8,1.661197
26.85,1.747458
26.9,1.809828
26.95,1.882077
27,1.973613
27.05,2.118296
27.1,2.319068
27.15,2.548256
27.2,2.752961
27.25,2.88464
27.3,2.944028
27.35,2.94069
27.4,2.8719
27.45,2.784981
27.5,2.69943
27.55,2.589909
27.6,2.450183
27.65,2.312895
27.7,2.229253
27.75,2.233971
27.8,2.319664
27.85,2.480797
27.9,2.620243
27.95,2.696698
28,2.69373
28.05,2.598237
28.1,2.483001
28.15,2.426407
28.2,2.470371
28.25,2.612761
28.3,2.810912
28.35,2.999337
28.4,3.125437
28.45,3.149199
28.5,3.099649
28.55,2.983315
28.6,2.859717
28.65,2.715937
28.7,2.592353
28.75,2.481213
28.8,2.434053
28.85,2.421951
28.9,2.484879
28.95,2.674791
29,3.014984
29.05,3.472497
29.1,4.11259
29.15,4.865806
29.2,5.546439
29.25,6.040777
29.3,6.259271
29.35,6.192492
29.4,5.913576
29.45,5.513709
29.5,5.09809
29.55,4.662315
29.6,4.173135
29.65,3.700435
29.7,3.258723
29.75,2.873121
29.8,2.635355
29.85,2.578324
29.9,2.653141
29.95,2.833491
30,3.094898
30.05,3.362278
30.1,3.526625
30.15,3.627861
30.2,3.703806
30.25,3.733561
30.3,3.695023
30.35,3.67282
30.4,3.641266
30.45,3.643917
30.5,3.77136
30.55,4.109223
30.6,4.637891
30.65,5.296108
30.7,6.022385
30.75,6.688903
30.8,7.111522
30.85,7.309331
30.9,7.317804
30.95,7.364349
31,7.640633
31.05,7.999876
31.1,8.306871
31.15,8.249295
31.2,7.827153
31.25,7.191505
31.3,6.547089
31.35,6.135266
31.4,5.990277
31.45,5.929757
31.5,5.869403
31.55,5.712643
31.6,5.457695
31.65,5.111961
31.7,4.746377
31.75,4.405735
31.8,4.090753
31.85,3.777436
31.9,3.504651
31.95,3.317063
32,3.193164
32.05,3.25572
32.1,3.499548
32.15,3.890733
32.2,4.329207
32.25,4.711516
32.3,5.012871
32.35,5.157672
32.4,5.133594
32.45,5.060093
32.5,4.967295
32.55,4.925631
32.6,4.985016
32.65,5.186391
32.7,5.532228
32.75,5.959169
32.8,6.409336
32.85,6.813142
32.9,7.155395
32.95,7.501782
33,7.962072
33.05,8.537063
33.1,9.149793
33.15,9.638627
33.2,9.796107
33.25,9.58264
33.3,9.130166
33.35,8.542644
33.4,7.945039
33.45,7.410603
33.5,6.997047
33.55,6.79261
33.6,6.820686
33.65,7.072482
33.7,7.469284
33.75,7.858702
33.8,8.117425
33.85,8.162426
33.9,7.96158
33.95,7.597121
34,7.159686
34.05,6.703052
34.1,6.284019
34.15,5.940222
34.2,5.761222
34.25,5.937259
34.3,6.646357
34.35,7.797393
34.4,8.982603
34.45,9.701262
34.5,9.693324
34.55,9.04736
34.6,8.128131
34.65,7.366504
34.7,6.971339
34.75,6.840544
34.8,6.795151
34.85,6.722865
34.9,6.594871
34.95,6.468563
35,6.393976
35.05,6.335993
35.1,6.249408
35.15,6.15532
35.2,6.12902
35.25,6.209932
35.3,6.40205
35.35,6.687246
35.4,6.923561
35.45,7.07494
35.5,7.153276
35.55,7.172224
35.6,7.110434
35.65,6.948026
35.7,6.62013
35.75,6.189889
35.8,5.72428
35.85,5.4571
35.9,5.47091
35.95,5.82276
36,6.423767
36.05,7.064183
36.1,7.572971
36.15,7.963057
36.2,8.213577
36.25,8.53396
36.3,8.99283
36.35,9.611
36.4,10.14071
36.45,10.36275
36.5,10.24562
36.55,9.857646
36.6,9.327499
36.65,8.888711
36.7,8.824348
36.75,9.243578
36.8,10.20319
36.85,11.82529
36.9,14.02041
36.95,16.48765
37,18.9615
37.05,21.14328
37.1,22.76271
37.15,23.72066
37.2,24.25903
37.25,24.82162
37.3,26.29613
37.35,30.28802
37.4,39.8731
37.45,61.17086
37.5,100.6909
37.55,156.4329
37.6,214.2485
37.65,255.4826
37.7,266.7797
37.75,245.7604
37.8,202.1797
37.85,152.2168
37.9,109.2065
37.95,77.94498
38,56.6813
38.05,42.46473
38.1,32.77213
38.15,26.0825
38.2,21.60678
38.25,18.55411
38.3,16.50319
38.35,15.11941
38.4,14.00241
38.45,13.08961
38.5,12.11599
38.55,11.14348
38.6,10.2313
38.65,9.410957
38.7,8.798957
38.75,8.341596
38.8,8.013155
38.85,7.739784
38.9,7.461812
38.95,7.198098
39,6.95811
39.05,6.828288
39.1,6.837846
39.15,7.031994
39.2,7.305877
39.25,7.561276
39.3,7.771978
39.35,7.982179
39.4,8.224872
39.45,8.609944
39.5,9.179276
39.55,9.862717
39.6,10.44004
39.65,10.85724
39.7,11.14312
39.75,11.2124
39.8,11.12197
39.85,10.94522
39.9,10.79456
39.95,10.7104
40,10.81623
40.05,11.0487
40.1,11.36846
40.15,11.60844
40.2,11.67716
40.25,11.54045
40.3,11.24147
40.35,10.80035
40.4,10.2698
40.45,9.644122
40.5,8.975604
40.55,8.332985
40.6,7.786007
40.65,7.355124
40.7,6.981085
40.75,6.684278
40.8,6.477816
40.85,6.336479
40.9,6.304957
40.95,6.432524
41,6.653243
41.05,6.874098
41.1,7.028418
41.15,7.103379
41.2,7.099241
41.25,7.041481
41.3,6.93124
41.35,6.735726
41.4,6.454562
41.45,6.107584
41.5,5.731572
41.55,5.364048
41.6,5.051323
41.65,4.786081
41.7,4.542046
41.75,4.325941
41.8,4.187707
41.85,4.14965
41.9,4.145016
41.95,4.086326
42,3.954859
42.05,3.757987
42.1,3.523235
42.15,3.312029
42.2,3.13073
42.25,3.00421
42.3,2.893953
42.35,2.773511
42.4,2.694862
42.45,2.697129
42.5,2.753165
42.55,2.84252
42.6,2.906173
42.65,2.970848
42.7,3.023041
42.75,3.160613
42.8,3.404641
42.85,3.728088
42.9,4.083408
42.95,4.389126
43,4.5667
43.05,4.582708
43.1,4.518932
43.15,4.442393
43.2,4.354692
43.25,4.373961
43.3,4.53425
43.35,4.80922
43.4,5.151884
43.45,5.505539
43.5,5.915873
43.55,6.317137
43.6,6.743445
43.65,7.202994
43.7,7.736371
43.75,8.289017
43.8,8.834191
43.85,9.649143
43.9,11.36316
43.95,14.34102
44,18.69311
44.05,23.21707
44.1,26.50463
44.15,27.7148
44.2,26.84015
44.25,24.99994
44.3,23.34634
44.35,22.25499
44.4,21.67015
44.45,20.85699
44.5,19.54758
44.55,18.03163
44.6,16.52822
44.65,15.32101
44.7,14.48597
44.75,13.91684
44.8,13.4151
44.85,12.95949
44.9,12.35039
44.95,11.63025
45,10.85984
45.05,10.11293
45.1,9.51209
45.15,8.962312
45.2,8.438182
45.25,8.006393
45.3,7.528955
45.35,7.166612
45.4,6.930893
45.45,6.764423
45.5,6.606872
45.55,6.425218
45.6,6.217964
45.65,5.964674
45.7,5.722656
45.75,5.627831
45.8,5.51071
45.85,5.419083
45.9,5.279127
45.95,5.136372
46,4.961307
46.05,4.7718
46.1,4.629445
46.15,4.508968
46.2,4.353959
46.25,4.266
46.3,4.183751
46.35,4.093664
46.4,3.929697
46.45,3.737422
46.5,3.56789
46.55,3.447869
46.6,3.392515
46.65,3.370903
46.7,3.355906
46.75,3.313554
46.8,3.255922
46.85,3.235309
46.9,3.213503
46.95,3.175395
47,3.10433
47.05,3.043511
47.1,2.947145
47.15,2.882991
47.2,2.88537
47.25,2.88423
47.3,2.843229
47.35,2.797097
47.4,2.74646
47.45,2.689486
47.5,2.618948
47.55,2.566646
47.6,2.519823
47.65,2.450728
47.7,2.390727
47.75,2.351994
47.8,2.322867
47.85,2.30324
47.9,2.281907
47.95,2.243096
48,2.172651
48.05,2.10037
48.1,2.056629
48.15,2.019877
48.2,1.98821
48.25,1.975415
48.3,1.963506
48.35,1.937279
48.4,1.908413
48.45,1.88748
48.5,1.847374
48.55,1.807939
48.6,1.809163
48.65,1.835744
48.7,1.845129
48.75,1.829713
48.8,1.812476
48.85,1.780826
48.9,1.743388
48.95,1.71621
49,1.711278
49.05,1.733989
49.1,1.739936
49.15,1.742938
49.2,1.780879
49.25,1.814818
49.3,1.792978
49.35,1.734338
49.4,1.693286
49.45,1.67644
49.5,1.663091
49.55,1.676274
49.6,1.717239
49.65,1.723858
49.7,1.698081
49.75,1.668476
49.8,1.63731
49.85,1.592817
49.9,1.562559
49.95,1.528784
50,1.484721
50.05,1.416614
50.1,1.380118
50.15,1.374448
50.2,1.362447
50.25,1.373936
50.3,1.36621
50.35,1.34223
50.4,1.292831
50.45,1.240581
50.5,1.214545
50.55,1.18303
50.6,1.138441
50.65,1.136001
50.7,1.156205
50.75,1.199582
50.8,1.226514
50.85,1.215652
50.9,1.157197
50.95,1.054573
51,0.9597543
51.05,0.9134965
51.1,0.9231218
51.15,0.9444035
51.2,0.978473
51.25,0.9990205
51.3,1.002627
51.35,0.9547649
51.4,0.9325795
51.45,0.8898955
51.5,0.8591463
51.55,0.839377
51.6,0.8333701
51.65,0.8184121
51.7,0.7816055
51.75,0.7584091
51.8,0.7718017
51.85,0.8229367
51.9,0.8565591
51.95,0.8562398
52,0.8502359
52.05,0.7862374
52.1,0.7211491
52.15,0.7249053
52.2,0.7360879
52.25,0.7511051
52.3,0.7423959
52.35,0.7730148
52.4,0.7816911
52.45,0.7464857
52.5,0.7424136
52.55,0.7056757
52.6,0.642211
52.65,0.6143793
52.7,0.6292405
52.75,0.6605098
52.8,0.6927747
52.85,0.6844749
52.9,0.6757861
52.95,0.6350955
53,0.6370842
53.05,0.6171953
53.1,0.6319884
53.15,0.6139866
53.2,0.592993
53.25,0.5705425
53.3,0.5723778
53.35,0.5435329
53.4,0.5278116
53.45,0.5196303
53.5,0.5608144
53.55,0.5593131
53.6,0.5673053
53.65,0.5907367
53.7,0.5903941
53.75,0.5674826
53.8,0.5642534
53.85,0.5518891
53.9,0.5408309
53.95,0.5211811
54,0.5334595
54.05,0.5626303
54.1,0.5760675
54.15,0.6052442
54.2,0.5991315
54.25,0.5777906
54.3,0.5506877
54.35,0.5044386
54.4,0.479224
54.45,0.482084
54.5,0.5133598
54.55,0.5316369
54.6,0.5114068
54.65,0.494718
54.7,0.4870691
54.75,0.4861535
54.8,0.5019053
54.85,0.525791
54.9,0.5463696
54.95,0.5412903
55,0.5276969
55.05,0.5176481
55.1,0.4920216
55.15,0.4628566
55.2,0.4645183
55.25,0.4523662
55.3,0.4269246
55.35,0.4229727
55.4,0.4509712
55.45,0.4700873
55.5,0.4698972
55.55,0.454701
55.6,0.4286128
55.65,0.3791491
55.7,0.3423067
55.75,0.3569482
55.8,0.3851853
55.85,0.3978457
55.9,0.4050741
55.95,0.3984196
56,0.3766309
56.05,0.3560587
56.1,0.3568002
56.15,0.3892048
56.2,0.4046063
56.25,0.4001524
56.3,0.3955766
56.35,0.3730299
56.4,0.3463184
56.45,0.3382002
56.5,0.3383492
56.55,0.3290567
56.6,0.3052554
56.65,0.2794833
56.7,0.2655924
56.75,0.2467289
56.8,0.2459956
56.85,0.2817367
56.9,0.3170183
56.95,0.3135098
57,0.2896655
57.05,0.2528975
57.1,0.2240028
57.15,0.2225641
57.2,0.2502624
57.25,0.2743205
57.3,0.2657228
57.35,0.2317887
57.4,0.2038717
