Data File Name,Eukaryote Total RNA Nano_2020-10-07_13-56-03.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-07
Date Created,"Wednesday, October 7, 2020 8:56:02 PM"
Date Last Modified,"Wednesday, October 7, 2020 9:30:29 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA1_TP7
Number of Events,1060
 
Time,Value
17,0.1155321
17.05,0.1146742
17.1,0.1364441
17.15,0.1543565
17.2,0.1667657
17.25,0.1679489
17.3,0.1647445
17.35,0.1588546
17.4,0.1515457
17.45,0.1630998
17.5,0.179901
17.55,0.1842985
17.6,0.1966926
17.65,0.1954861
17.7,0.175345
17.75,0.1577798
17.8,0.1490837
17.85,0.1354402
17.9,0.123327
17.95,0.1117197
18,9.521152E-02
18.05,6.968082E-02
18.1,6.303717E-02
18.15,5.349028E-02
18.2,3.552976E-02
18.25,1.446143E-02
18.3,1.739969E-02
18.35,1.598006E-02
18.4,1.850389E-02
18.45,2.356978E-02
18.5,3.572887E-02
18.55,0.0370752
18.6,3.265505E-02
18.65,2.988236E-02
18.7,2.598482E-02
18.75,1.034078E-02
18.8,1.572172E-02
18.85,2.544468E-02
18.9,3.593221E-02
18.95,2.816665E-02
19,-1.609771E-03
19.05,-4.162718E-02
19.1,-4.553321E-02
19.15,-4.423484E-02
19.2,-0.0339942
19.25,-4.049526E-02
19.3,-3.043283E-02
19.35,-2.825507E-02
19.4,-2.718345E-02
19.45,-1.579743E-02
19.5,1.232507E-02
19.55,1.762328E-02
19.6,1.742865E-02
19.65,1.176183E-02
19.7,2.208748E-02
19.75,0.0144549
19.8,1.293381E-02
19.85,-2.263626E-03
19.9,-7.540214E-03
19.95,-2.954921E-02
20,-3.369354E-02
20.05,-3.329919E-02
20.1,-1.489171E-02
20.15,-8.521272E-03
20.2,3.144474E-02
20.25,4.915996E-02
20.3,4.709052E-02
20.35,2.254852E-02
20.4,1.566636E-02
20.45,-3.055479E-03
20.5,2.937299E-03
20.55,0.0127728
20.6,2.813182E-02
20.65,6.770694E-03
20.7,-1.658298E-02
20.75,-2.426936E-02
20.8,-1.408998E-02
20.85,4.700361E-04
20.9,-1.319166E-02
20.95,-2.985341E-02
21,-4.503038E-02
21.05,-3.405099E-02
21.1,-1.177581E-02
21.15,2.011962E-02
21.2,2.983905E-02
21.25,3.035503E-02
21.3,1.062191E-02
21.35,1.816879E-04
21.4,-6.328913E-03
21.45,8.949641E-03
21.5,1.396984E-02
21.55,3.633104E-02
21.6,6.120052E-02
21.65,7.616149E-02
21.7,7.996584E-02
21.75,6.384158E-02
21.8,5.774173E-02
21.85,4.997309E-02
21.9,6.288422E-02
21.95,8.281229E-02
22,8.756117E-02
22.05,4.883443E-02
22.1,-6.346544E-02
22.15,-1.832166E-02
22.2,1.114274
22.25,4.234294
22.3,9.228395
22.35,14.963
22.4,19.99056
22.45,22.95458
22.5,23.28762
22.55,21.52756
22.6,18.80319
22.65,15.85286
22.7,12.89788
22.75,10.16705
22.8,7.774798
22.85,5.695553
22.9,4.005
22.95,2.788166
23,1.8952
23.05,1.249105
23.1,0.8023055
23.15,0.5262574
23.2,0.3706441
23.25,0.2717277
23.3,0.219905
23.35,0.2188559
23.4,0.178612
23.45,0.1543113
23.5,0.1491158
23.55,0.1579327
23.6,0.1806743
23.65,0.1757345
23.7,0.1744523
23.75,0.1822738
23.8,0.1628537
23.85,0.1661476
23.9,0.1783385
23.95,0.173571
24,0.1769491
24.05,0.1808549
24.1,0.1772292
24.15,0.1868612
24.2,0.1933051
24.25,0.2039624
24.3,0.2042736
24.35,0.2170583
24.4,0.2241716
24.45,0.2256934
24.5,0.2362799
24.55,0.2625719
24.6,0.2685162
24.65,0.2641765
24.7,0.2635457
24.75,0.2666777
24.8,0.2593923
24.85,0.2701473
24.9,0.2711051
24.95,0.2802842
25,0.2662547
25.05,0.24705
25.1,0.2367419
25.15,0.2413399
25.2,0.2462026
25.25,0.2640078
25.3,0.2530772
25.35,0.2635005
25.4,0.2544375
25.45,0.2534523
25.5,0.2549264
25.55,0.2733083
25.6,0.2928621
25.65,0.3089018
25.7,0.3308107
25.75,0.370431
25.8,0.3803459
25.85,0.39188
25.9,0.3841264
25.95,0.3825077
26,0.386019
26.05,0.4021707
26.1,0.4192978
26.15,0.4514826
26.2,0.4836811
26.25,0.5135303
26.3,0.5471697
26.35,0.581018
26.4,0.605308
26.45,0.6318417
26.5,0.6252191
26.55,0.6122456
26.6,0.5594519
26.65,0.5205154
26.7,0.5186915
26.75,0.5259905
26.8,0.5387636
26.85,0.5608931
26.9,0.5645914
26.95,0.5675052
27,0.5797189
27.05,0.6091064
27.1,0.637632
27.15,0.660318
27.2,0.6663972
27.25,0.6688054
27.3,0.676343
27.35,0.6939822
27.4,0.7059598
27.45,0.7084704
27.5,0.7210234
27.55,0.7315043
27.6,0.7400775
27.65,0.7576767
27.7,0.7823449
27.75,0.7818959
27.8,0.7633955
27.85,0.7499446
27.9,0.7407945
27.95,0.7493088
28,0.7562121
28.05,0.7546164
28.1,0.7861418
28.15,0.8163788
28.2,0.829227
28.25,0.8119161
28.3,0.798831
28.35,0.8024618
28.4,0.819754
28.45,0.8798831
28.5,0.9658512
28.55,1.031543
28.6,1.104104
28.65,1.214908
28.7,1.392253
28.75,1.674947
28.8,2.092664
28.85,2.633808
28.9,3.227972
28.95,3.837645
29,4.373385
29.05,4.771334
29.1,5.00816
29.15,5.07996
29.2,4.973067
29.25,4.738675
29.3,4.393985
29.35,3.997394
29.4,3.545446
29.45,3.112238
29.5,2.724221
29.55,2.382661
29.6,2.101689
29.65,1.893285
29.7,1.74387
29.75,1.64556
29.8,1.568401
29.85,1.509905
29.9,1.461801
29.95,1.415011
30,1.356903
30.05,1.302091
30.1,1.27512
30.15,1.252441
30.2,1.230569
30.25,1.220755
30.3,1.202508
30.35,1.145366
30.4,1.088165
30.45,1.055041
30.5,1.052431
30.55,1.070931
30.6,1.096717
30.65,1.115704
30.7,1.114441
30.75,1.122796
30.8,1.157417
30.85,1.199118
30.9,1.233162
30.95,1.251351
31,1.257235
31.05,1.268835
31.1,1.295214
31.15,1.336668
31.2,1.369253
31.25,1.384722
31.3,1.392143
31.35,1.392939
31.4,1.394182
31.45,1.392837
31.5,1.382282
31.55,1.358809
31.6,1.335921
31.65,1.3311
31.7,1.348625
31.75,1.368411
31.8,1.390705
