Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP1
Number of Events,1060
 
Time,Value
17,8.802041E-04
17.05,0.0172293
17.1,0.0383606
17.15,0.0356048
17.2,2.530795E-02
17.25,6.806692E-03
17.3,3.67059E-03
17.35,9.30221E-03
17.4,2.562968E-02
17.45,0.0381058
17.5,4.756546E-02
17.55,3.381022E-02
17.6,8.783286E-03
17.65,-1.652766E-02
17.7,-8.99978E-03
17.75,0.0355138
17.8,5.445477E-02
17.85,6.025699E-02
17.9,0.0454256
17.95,9.136414E-03
18,-2.182007E-02
18.05,-3.534739E-02
18.1,-1.409922E-02
18.15,-2.003661E-02
18.2,-2.922856E-02
18.25,-2.594976E-02
18.3,-2.922947E-02
18.35,-2.969381E-02
18.4,-0.0270292
18.45,-0.0173795
18.5,-8.08624E-03
18.55,-5.585352E-03
18.6,-7.656141E-03
18.65,-7.443986E-03
18.7,-0.0208762
18.75,-0.0531237
18.8,-2.161077E-02
18.85,4.001186E-02
18.9,7.072067E-02
18.95,0.07828
19,4.860869E-02
19.05,-4.82592E-03
19.1,-4.656325E-02
19.15,-5.552401E-02
19.2,-3.961756E-02
19.25,-2.326182E-02
19.3,-1.973306E-02
19.35,-1.749038E-02
19.4,-1.865555E-02
19.45,-1.771537E-02
19.5,-1.692709E-02
19.55,-0.0260402
19.6,-3.348131E-02
19.65,-3.432146E-02
19.7,-4.577533E-02
19.75,-4.092775E-02
19.8,-4.648209E-02
19.85,-5.063146E-02
19.9,-5.520326E-02
19.95,-5.982453E-02
20,-0.0542106
20.05,-4.967612E-02
20.1,-6.502887E-02
20.15,-6.325994E-02
20.2,-7.915503E-02
20.25,-9.614782E-02
20.3,-9.545106E-02
20.35,-9.636627E-02
20.4,-8.826192E-02
20.45,-6.521634E-02
20.5,-3.876846E-02
20.55,-3.225899E-02
20.6,-5.022848E-02
20.65,-0.0484698
20.7,-4.082514E-02
20.75,-4.572396E-02
20.8,-2.190367E-02
20.85,-1.680247E-02
20.9,-2.189012E-02
20.95,-4.427312E-02
21,-4.946136E-02
21.05,-0.0443164
21.1,-3.549474E-02
21.15,-4.070282E-03
21.2,2.091199E-02
21.25,2.832075E-02
21.3,7.979075E-03
21.35,-2.758617E-02
21.4,-8.322329E-02
21.45,-0.0169328
21.5,0.1055734
21.55,0.1975548
21.6,0.2166557
21.65,0.1465019
21.7,4.261727E-02
21.75,-3.177897E-02
21.8,-2.628922E-02
21.85,5.071827E-02
21.9,7.345816E-02
21.95,7.804134E-02
22,7.305489E-02
22.05,6.746136E-02
22.1,2.484473E-02
22.15,-0.0109054
22.2,0.3085469
22.25,1.673295
22.3,4.739948
22.35,9.38012
22.4,14.55721
22.45,18.74554
22.5,20.67078
22.55,19.95211
22.6,17.43593
22.65,14.08592
22.7,10.75896
22.75,7.779102
22.8,5.308654
22.85,3.386982
22.9,2.02491
22.95,1.1596
23,0.6402982
23.05,0.3721087
23.1,0.2586075
23.15,0.2129614
23.2,0.2161
23.25,0.2379273
23.3,0.2213106
23.35,0.1981316
23.4,0.1583443
23.45,0.1349121
23.5,0.1191353
23.55,0.1055605
23.6,8.369102E-02
23.65,6.900433E-02
23.7,5.553066E-02
23.75,5.626298E-02
23.8,6.371488E-02
23.85,7.129647E-02
23.9,4.920435E-02
23.95,2.022759E-02
24,1.097617E-02
24.05,2.790267E-02
24.1,6.266557E-02
24.15,9.179433E-02
24.2,0.1054846
24.25,8.641224E-02
24.3,6.513977E-02
24.35,6.279015E-02
24.4,6.704295E-02
24.45,9.560759E-02
24.5,0.1263958
24.55,0.1466253
24.6,0.1700899
24.65,0.1712019
24.7,0.1525351
24.75,0.1253796
24.8,0.1229365
24.85,0.1501453
24.9,0.1864344
24.95,0.2254165
25,0.2388547
25.05,0.2343426
25.1,0.2187862
25.15,0.1900854
25.2,0.1773186
25.25,0.1322733
25.3,0.1058263
25.35,9.251213E-02
25.4,0.102178
25.45,0.1314192
25.5,0.1738752
25.55,0.1996453
25.6,0.1903988
25.65,0.1587734
25.7,0.1317009
25.75,0.1035984
25.8,0.1081627
25.85,0.1249957
25.9,0.1274787
25.95,0.1158739
26,9.154477E-02
26.05,8.852747E-02
26.1,7.754135E-02
26.15,7.203656E-02
26.2,7.440832E-02
26.25,8.057976E-02
26.3,9.441042E-02
26.35,0.1013277
26.4,0.1022005
26.45,0.1231655
26.5,0.1323077
26.55,0.1335507
26.6,0.1321657
26.65,0.1218848
26.7,0.1137631
26.75,0.1344776
26.8,0.162801
26.85,0.1685855
26.9,0.1695344
26.95,0.1705842
27,0.1767349
