Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-33-27.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:33:26 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:09:10 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA7_TP9
Number of Events,1060
 
Time,Value
17,-5.735779E-02
17.05,-5.735779E-02
17.1,-5.735779E-02
17.15,-5.735779E-02
17.2,-5.735779E-02
17.25,-5.735779E-02
17.3,-5.735779E-02
17.35,-5.735779E-02
17.4,-0.0580162
17.45,-0.0388773
17.5,-8.392334E-05
17.55,2.450636E-02
17.6,2.71793E-03
17.65,2.879178E-03
17.7,4.535065E-03
17.75,-1.562072E-02
17.8,-8.724717E-03
17.85,2.060219E-02
17.9,3.429589E-02
17.95,2.119415E-02
18,-2.699087E-03
18.05,-3.124363E-03
18.1,-2.615356E-03
18.15,-1.359742E-02
18.2,-3.130615E-02
18.25,-5.245298E-02
18.3,-6.607181E-02
18.35,-7.141151E-02
18.4,-5.977749E-02
18.45,-3.855133E-02
18.5,-3.264306E-02
18.55,-3.541234E-02
18.6,-4.229477E-02
18.65,-4.186342E-02
18.7,-2.896835E-02
18.75,-1.472282E-02
18.8,8.135381E-04
18.85,1.762154E-02
18.9,2.153722E-02
18.95,1.063723E-02
19,-6.388855E-03
19.05,-2.161807E-02
19.1,-1.888794E-02
19.15,-5.590033E-03
19.2,7.006873E-03
19.25,1.566582E-02
19.3,3.266203E-02
19.35,3.089409E-02
19.4,7.58978E-03
19.45,-1.685556E-02
19.5,-4.349747E-02
19.55,-5.614731E-02
19.6,-4.760405E-02
19.65,-1.709831E-02
19.7,2.818153E-02
19.75,4.010925E-02
19.8,1.242143E-02
19.85,1.565581E-02
19.9,9.632416E-03
19.95,5.570452E-03
20,8.049011E-03
20.05,-3.053623E-03
20.1,-7.647744E-04
20.15,7.526455E-03
20.2,1.996033E-02
20.25,5.504327E-02
20.3,6.528156E-02
20.35,7.117162E-02
20.4,6.185829E-02
20.45,0.0348951
20.5,4.003515E-02
20.55,4.580044E-02
20.6,4.243805E-02
20.65,2.471861E-02
20.7,2.006699E-02
20.75,9.000963E-03
20.8,-3.238244E-03
20.85,-1.892059E-02
20.9,-3.034123E-02
20.95,-4.895584E-02
21,-6.502822E-02
21.05,-7.451234E-02
21.1,-6.060455E-02
21.15,-3.522452E-02
21.2,-7.911072E-03
21.25,2.093077E-02
21.3,3.567252E-02
21.35,3.202034E-02
21.4,2.509522E-02
21.45,1.467696E-02
21.5,3.715515E-04
21.55,5.220887E-03
21.6,2.228989E-02
21.65,3.628765E-02
21.7,0.0220718
21.75,-5.600738E-03
21.8,-3.076924E-02
21.85,-5.379578E-02
21.9,-7.655713E-02
21.95,-7.486013E-02
22,-6.438065E-02
22.05,-0.0645935
22.1,-0.1060989
22.15,-0.1108196
22.2,0.3788674
22.25,1.936187
22.3,4.848772
22.35,8.914193
22.4,13.1571
22.45,16.46457
22.5,17.91819
22.55,17.26475
22.6,15.15442
22.65,12.31843
22.7,9.449361
22.75,6.947545
22.8,4.82971
22.85,3.199508
22.9,1.970593
22.95,1.118728
23,0.5768042
23.05,0.2712204
23.1,0.1336827
23.15,6.014041E-02
23.2,1.039047E-02
23.25,1.054247E-02
23.3,-3.296168E-03
23.35,-1.075882E-02
23.4,1.107774E-02
23.45,6.195839E-02
23.5,0.1151711
23.55,0.1503747
23.6,0.1682976
23.65,0.1762663
23.7,0.1686617
23.75,0.1670339
23.8,0.1875912
23.85,0.2096114
23.9,0.2281594
23.95,0.2432154
24,0.2378828
24.05,0.213467
24.1,0.1948473
24.15,0.1915082
24.2,0.1996992
24.25,0.2094757
24.3,0.222364
24.35,0.2438702
24.4,0.2599362
24.45,0.278685
24.5,0.3023071
24.55,0.3293058
24.6,0.3495653
24.65,0.3510147
24.7,0.3666856
24.75,0.3676636
24.8,0.3725364
24.85,0.3651075
24.9,0.3461578
24.95,0.3277656
25,0.3282852
25.05,0.3083715
25.1,0.3434538
25.15,0.3719193
25.2,0.3932988
25.25,0.4204345
25.3,0.4307219
25.35,0.4182893
25.4,0.409787
25.45,0.3946742
25.5,0.3955635
25.55,0.3908128
25.6,0.3895656
25.65,0.3993538
