Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-05-51.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:05:51 PM"
Date Last Modified,"Monday, October 12, 2020 11:40:15 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA3_TP3
Number of Events,1060
 
Time,Value
17,3.115272E-02
17.05,3.291558E-02
17.1,3.240885E-02
17.15,1.725962E-02
17.2,-6.45733E-03
17.25,-4.955417E-03
17.3,-9.232562E-04
17.35,-4.753994E-03
17.4,-1.295935E-02
17.45,6.482401E-03
17.5,0.0111084
17.55,1.917871E-03
17.6,5.819753E-03
17.65,2.005297E-02
17.7,1.706422E-02
17.75,9.433994E-03
17.8,7.255834E-03
17.85,-5.883949E-03
17.9,-3.574948E-02
17.95,-4.337162E-02
18,-3.393748E-02
18.05,-1.327909E-02
18.1,3.289244E-04
18.15,2.285932E-02
18.2,3.556114E-02
18.25,4.877807E-02
18.3,5.088362E-02
18.35,4.482152E-02
18.4,2.963454E-02
18.45,1.808184E-02
18.5,9.439054E-03
18.55,1.083283E-02
18.6,1.037532E-02
18.65,2.558337E-02
18.7,1.189102E-02
18.75,-3.960927E-03
18.8,-1.214626E-03
18.85,-8.340389E-03
18.9,-0.0337777
18.95,-4.725267E-02
19,-4.665774E-02
19.05,-4.062063E-02
19.1,-3.369266E-02
19.15,-9.62685E-03
19.2,1.454735E-02
19.25,2.281332E-02
19.3,2.940223E-02
19.35,2.366976E-02
19.4,-7.745902E-05
19.45,-1.299197E-02
19.5,-1.192575E-02
19.55,-3.814618E-03
19.6,7.784623E-03
19.65,1.187062E-02
19.7,-4.580361E-03
19.75,-3.190943E-02
19.8,-3.267239E-02
19.85,-1.728446E-02
19.9,3.465081E-03
19.95,2.338322E-02
20,2.081995E-02
20.05,-7.42758E-03
20.1,-3.492117E-02
20.15,-3.114572E-02
20.2,-1.458847E-02
20.25,-9.390758E-04
20.3,2.734491E-02
20.35,5.381791E-02
20.4,6.633642E-02
20.45,5.831648E-02
20.5,5.330348E-02
20.55,5.241584E-02
20.6,6.537411E-02
20.65,8.337393E-02
20.7,0.1107638
20.75,0.1322944
20.8,0.1323405
20.85,0.1102976
20.9,8.881373E-02
20.95,7.154527E-02
21,6.697566E-02
21.05,6.452837E-02
21.1,6.716879E-02
21.15,0.0655795
21.2,6.659272E-02
21.25,5.660702E-02
21.3,4.826308E-02
21.35,5.962786E-02
21.4,6.721584E-02
21.45,7.243949E-02
21.5,7.315394E-02
21.55,5.319365E-02
21.6,3.105325E-02
21.65,2.750658E-02
21.7,3.728251E-02
21.75,4.366031E-02
21.8,2.068491E-02
21.85,3.478527E-02
21.9,4.376388E-02
21.95,5.980703E-02
22,9.857213E-02
22.05,0.1273724
22.1,0.091271
22.15,1.879435E-02
22.2,0.4919656
22.25,2.634689
22.3,6.945248
22.35,12.84245
22.4,18.84505
22.45,23.34947
22.5,25.02577
22.55,23.62628
22.6,20.31952
22.65,16.35021
22.7,12.54314
22.75,9.2872
22.8,6.679757
22.85,4.688362
22.9,3.092863
22.95,1.905603
23,1.11484
23.05,0.593223
23.1,0.3163929
23.15,0.1806206
23.2,0.1296875
23.25,9.919378E-02
23.3,6.046317E-02
23.35,5.945641E-02
23.4,4.652943E-02
23.45,4.525676E-02
23.5,6.531591E-02
23.55,9.611754E-02
23.6,0.1204498
23.65,0.1338453
23.7,0.1471991
23.75,0.142757
23.8,0.1275368
23.85,0.1400806
23.9,0.1607017
23.95,0.1736803
24,0.1990211
24.05,0.2223961
24.1,0.2373924
24.15,0.244011
24.2,0.2494095
24.25,0.2610452
24.3,0.2718893
24.35,0.2949649
24.4,0.3180158
24.45,0.3429468
24.5,0.3566048
24.55,0.3498275
24.6,0.3234603
24.65,0.2931209
24.7,0.2589633
24.75,0.2408041
24.8,0.2468926
24.85,0.2768096
24.9,0.2990382
24.95,0.3105154
25,0.3022274
25.05,0.2821362
25.1,0.2683169
25.15,0.2569128
25.2,0.2408666
25.25,0.2250165
25.3,0.2141659
25.35,0.2104842
25.4,0.2069832
25.45,0.2024712
25.5,0.1928472
25.55,0.186905
25.6,0.1907093
25.65,0.2059385
25.7,0.2291742
25.75,0.2522081
25.8,0.2710643
25.85,0.2804742
25.9,0.2895947
25.95,0.2897122
26,0.2821184
26.05,0.2823202
26.1,0.3154094
26.15,0.3632938
26.2,0.3980918
26.25,0.4153164
26.3,0.4262757
26.35,0.4175172
26.4,0.4237909
26.45,0.4415905
26.5,0.4916918
26.55,0.5015149
26.6,0.4887982
26.65,0.4785413
26.7,0.461919
26.75,0.4370489
26.8,0.4391556
26.85,0.441567
26.9,0.456958
26.95,0.4487191
27,0.4666274
27.05,0.4659515
27.1,0.4782776
27.15,0.4998904
27.2,0.5348649
27.25,0.5541053
27.3,0.5771474
27.35,0.5717489
27.4,0.5864368
27.45,0.5631734
27.5,0.5551232
27.55,0.5610713
27.6,0.5915166
27.65,0.6426599
27.7,0.6720845
27.75,0.6953244
27.8,0.7175741
27.85,0.7044848
27.9,0.7130414
27.95,0.7284383
28,0.7237316
28.05,0.7185475
28.1,0.692711
28.15,0.6819885
28.2,0.6529858
28.25,0.6344097
28.3,0.6576022
28.35,0.6892275
28.4,0.7431324
28.45,0.7609617
28.5,0.7817927
28.55,0.7934316
28.6,0.8290471
28.65,0.8919152
28.7,0.9810665
28.75,1.11751
28.8,1.384354
28.85,1.843801
28.9,2.525407
28.95,3.33253
29,4.251773
29.05,5.119756
29.1,5.906904
29.15,6.49065
29.2,6.863709
29.25,6.976024
29.3,6.787779
29.35,6.327031
29.4,5.723649
29.45,5.00651
29.5,4.313025
29.55,3.641702
29.6,3.108422
29.65,2.71225
29.7,2.397572
29.75,2.164212
29.8,1.989265
29.85,1.843093
29.9,1.749591
29.95,1.664869
30,1.626175
30.05,1.598321
30.1,1.530619
30.15,1.436386
30.2,1.334336
30.25,1.250203
30.3,1.168623
30.35,1.09503
30.4,1.042387
30.45,0.9962836
30.5,0.9532697
30.55,0.9490002
30.6,0.9648632
30.65,0.9801027
30.7,0.9938731
30.75,0.9994986
30.8,0.972042
30.85,0.9254857
30.9,0.905053
30.95,0.9029908
31,0.8995482
31.05,0.9246361
31.1,0.9659815
31.15,0.991767
31.2,1.00232
31.25,1.026942
31.3,1.067088
31.35,1.092266
31.4,1.122949
31.45,1.160981
31.5,1.183847
31.55,1.198652
31.6,1.204605
31.65,1.221079
31.7,1.25688
31.75,1.286665
31.8,1.303558
31.85,1.327846
31.9,1.356611
31.95,1.380579
32,1.399426
32.05,1.41644
32.1,1.429248
32.15,1.434427
32.2,1.428032
32.25,1.405358
32.3,1.389215
32.35,1.397923
32.4,1.430209
32.45,1.456476
32.5,1.486722
32.55,1.523843
32.6,1.532599
32.65,1.504705
32.7,1.516974
32.75,1.534635
32.8,1.565435
32.85,1.602534
32.9,1.625609
32.95,1.626448
33,1.60658
33.05,1.569947
33.1,1.564438
33.15,1.58658
33.2,1.639408
33.25,1.656668
33.3,1.657327
33.35,1.647281
33.4,1.646823
33.45,1.662213
33.5,1.695179
33.55,1.730051
33.6,1.755121
33.65,1.774174
33.7,1.806874
33.75,1.829559
33.8,1.833518
33.85,1.84698
33.9,1.846239
33.95,1.845488
34,1.852862
34.05,1.839486
34.1,1.850322
34.15,1.858791
34.2,1.896598
34.25,1.950143
34.3,1.984259
34.35,2.006506
34.4,2.010841
34.45,2.015309
34.5,2.03804
34.55,2.02951
34.6,2.045752
34.65,2.049398
34.7,2.064727
34.75,2.083554
34.8,2.107808
34.85,2.149511
34.9,2.18327
34.95,2.195788
35,2.208739
35.05,2.211314
35.1,2.249519
35.15,2.286926
35.2,2.324748
35.25,2.348768
35.3,2.346552
35.35,2.329073
35.4,2.313022
35.45,2.330979
35.5,2.347571
35.55,2.332316
35.6,2.31387
35.65,2.306016
35.7,2.319952
35.75,2.345637
35.8,2.36034
35.85,2.384286
35.9,2.378815
35.95,2.375163
36,2.382916
36.05,2.427979
36.1,2.488941
36.15,2.574153
36.2,2.708943
36.25,2.890961
36.3,3.115276
36.35,3.349715
36.4,3.572632
36.45,3.833887
36.5,4.139095
36.55,4.511763
36.6,4.879982
36.65,5.209476
36.7,5.523517
36.75,5.754871
36.8,5.931596
36.85,6.114461
36.9,6.29436
36.95,6.431989
37,6.460308
37.05,6.416733
37.1,6.340939
37.15,6.194228
37.2,6.037533
37.25,5.867236
37.3,5.677495
37.35,5.466041
37.4,5.239809
37.45,5.040388
37.5,4.823749
37.55,4.550072
37.6,4.283594
37.65,3.973738
37.7,3.67375
37.75,3.418523
37.8,3.190032
37.85,3.004797
37.9,2.815869
37.95,2.651832
38,2.479645
38.05,2.281345
38.1,2.099817
38.15,1.950938
38.2,1.791464
38.25,1.667321
38.3,1.538643
38.35,1.409045
38.4,1.295651
38.45,1.200315
38.5,1.115947
38.55,1.039261
38.6,0.9475107
38.65,0.8800979
38.7,0.8148773
38.75,0.7878902
38.8,0.7677105
38.85,0.7447135
38.9,0.7157145
38.95,0.6755769
39,0.642764
39.05,0.5979664
39.1,0.5727481
39.15,0.5703487
39.2,0.5363044
39.25,0.5209569
39.3,0.4713943
39.35,0.4332772
39.4,0.4022159
39.45,0.3862824
39.5,0.3726305
39.55,0.3570067
39.6,0.3294163
39.65,0.2953815
39.7,0.261821
39.75,0.2808521
39.8,0.3027468
39.85,0.3450654
39.9,0.3560229
39.95,0.3498908
40,0.2988282
40.05,0.2660918
40.1,0.260831
40.15,0.2674253
40.2,0.263776
40.25,0.249152
40.3,0.2126074
40.35,0.1627055
40.4,0.1261422
40.45,0.1265547
40.5,0.132373
40.55,0.1493877
40.6,0.1747042
40.65,0.2024999
40.7,0.2189156
40.75,0.2225667
40.8,0.2057659
40.85,0.1740983
40.9,0.1468984
40.95,0.1395125
41,0.12651
41.05,0.1074609
41.1,9.273289E-02
41.15,6.694934E-02
41.2,4.655169E-02
41.25,4.431791E-02
41.3,4.233748E-02
41.35,2.947249E-02
41.4,1.766889E-02
41.45,2.377668E-02
41.5,2.731858E-02
41.55,3.210584E-02
41.6,3.854108E-02
41.65,3.215924E-02
41.7,2.063052E-02
41.75,7.363542E-03
41.8,7.900908E-03
41.85,0.0232283
41.9,1.963031E-02
41.95,9.424946E-03
42,7.758884E-03
42.05,1.374862E-02
42.1,1.778743E-02
42.15,3.911841E-02
42.2,7.750636E-02
42.25,0.1002225
42.3,0.1069585
42.35,0.1164568
42.4,0.1147403
42.45,9.215426E-02
42.5,5.967103E-02
42.55,4.456018E-02
42.6,5.047381E-02
42.65,6.975611E-02
42.7,0.0814346
42.75,8.675485E-02
42.8,7.850556E-02
42.85,6.491317E-02
42.9,5.449247E-02
42.95,6.214062E-02
