Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-37-08.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:37:07 AM"
Date Last Modified,"Thursday, October 22, 2020 1:13:55 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA1_U_TP10
Number of Events,1060
 
Time,Value
17,3.736877E-02
17.05,3.736877E-02
17.1,3.736877E-02
17.15,3.736877E-02
17.2,3.736877E-02
17.25,3.736877E-02
17.3,3.736877E-02
17.35,3.736877E-02
17.4,3.736877E-02
17.45,3.736877E-02
17.5,3.736877E-02
17.55,3.736877E-02
17.6,3.611754E-02
17.65,5.365821E-02
17.7,8.025181E-02
17.75,7.876422E-02
17.8,9.563006E-02
17.85,8.829789E-02
17.9,8.231698E-02
17.95,8.538955E-02
18,6.686447E-02
18.05,4.027399E-02
18.1,2.849834E-02
18.15,1.438571E-02
18.2,-5.621783E-03
18.25,-4.108399E-03
18.3,7.95805E-03
18.35,2.035627E-02
18.4,4.537334E-02
18.45,0.0777549
18.5,0.1051504
18.55,0.1066269
18.6,8.278168E-02
18.65,6.272797E-02
18.7,5.025212E-02
18.75,4.319628E-02
18.8,4.351932E-02
18.85,4.088855E-02
18.9,2.095782E-02
18.95,1.560284E-02
19,1.550533E-02
19.05,2.463793E-02
19.1,2.088427E-02
19.15,9.976273E-03
19.2,-8.003899E-04
19.25,-1.643145E-02
19.3,-6.417244E-02
19.35,-5.037789E-02
19.4,-3.110038E-02
19.45,-6.137584E-03
19.5,2.516476E-02
19.55,3.704541E-02
19.6,4.433246E-02
19.65,2.028622E-02
19.7,-1.700259E-02
19.75,-1.937784E-02
19.8,-1.657976E-02
19.85,-9.027923E-03
19.9,9.93527E-03
19.95,1.965158E-02
20,2.099827E-02
20.05,1.417699E-02
20.1,1.024076E-04
20.15,-1.321928E-02
20.2,-1.911166E-02
20.25,-1.136363E-02
20.3,4.738618E-03
20.35,2.413999E-02
20.4,4.473023E-02
20.45,5.037162E-02
20.5,3.195963E-02
20.55,-5.009443E-04
20.6,-2.795705E-02
20.65,-0.0513455
20.7,-7.481695E-02
20.75,-7.669856E-02
20.8,-5.565066E-02
20.85,-4.206245E-02
20.9,-4.875932E-02
20.95,-5.408803E-02
21,-6.008674E-02
21.05,-0.0662282
21.1,-6.381135E-02
21.15,-5.957443E-02
21.2,-6.604331E-02
21.25,-8.798876E-02
21.3,-0.1162235
21.35,-0.1264937
21.4,-0.1135609
21.45,-8.462334E-02
21.5,-0.071252
21.55,-6.828693E-02
21.6,-6.774481E-02
21.65,-8.305413E-02
21.7,-9.452537E-02
21.75,-8.710261E-02
21.8,-6.794174E-02
21.85,-5.421906E-02
21.9,-5.817708E-02
21.95,-6.037617E-02
22,-8.367645E-02
22.05,-0.163271
22.1,-0.2010683
22.15,0.2894224
22.2,2.18224
22.25,6.009795
22.3,11.5007
22.35,17.4781
22.4,22.45502
22.45,25.25116
22.5,25.3665
22.55,23.34262
22.6,20.3227
22.65,16.95695
22.7,13.711
22.75,10.72492
22.8,8.140306
22.85,5.947788
22.9,4.161762
22.95,2.798208
23,1.811458
23.05,1.137084
23.1,0.7283974
23.15,0.4906118
23.2,0.3547502
23.25,0.2782956
23.3,0.2384141
23.35,0.2317925
23.4,0.2504296
23.45,0.2719872
23.5,0.2858315
23.55,0.3025774
23.6,0.3254481
23.65,0.3583816
23.7,0.3796899
23.75,0.4083428
23.8,0.4392986
23.85,0.475412
23.9,0.5209784
23.95,0.5919482
24,0.6839761
24.05,0.7498417
24.1,0.8079262
24.15,0.8624863
24.2,0.9128897
24.25,0.9564132
24.3,1.003789
24.35,1.053139
24.4,1.085757
24.45,1.092339
24.5,1.10245
24.55,1.112286
24.6,1.134712
24.65,1.15229
24.7,1.176219
24.75,1.213364
24.8,1.244575
24.85,1.273237
24.9,1.316548
24.95,1.378622
25,1.44365
25.05,1.494192
25.1,1.530078
25.15,1.561183
25.2,1.608838
25.25,1.693424
25.3,1.815748
25.35,1.95821
25.4,2.120947
25.45,2.246513
25.5,2.361785
25.55,2.433823
25.6,2.478326
25.65,2.488141
25.7,2.425367
25.75,2.39289
25.8,2.370443
25.85,2.337759
25.9,2.338053
25.95,2.300711
26,2.289989
26.05,2.275647
26.1,2.256678
26.15,2.26297
26.2,2.27513
26.25,2.255008
26.3,2.240268
26.35,2.229528
26.4,2.246738
26.45,2.273853
26.5,2.31834
26.55,2.397229
26.6,2.488589
26.65,2.575788
26.7,2.651822
26.75,2.729136
26.8,2.814721
26.85,2.881063
26.9,2.91349
26.95,2.95071
27,2.958871
27.05,2.942993
27.1,2.936239
27.15,2.941832
27.2,2.989646
27.25,3.005944
27.3,3.016075
27.35,3.054034
27.4,3.043093
27.45,3.016643
27.5,2.989656
27.55,2.928478
27.6,2.87094
27.65,2.847067
27.7,2.853234
27.75,2.896538
27.8,2.944385
27.85,2.994555
27.9,3.032372
27.95,3.076461
28,3.136045
28.05,3.213261
28.1,3.300667
28.15,3.393736
28.2,3.459285
28.25,3.462727
28.3,3.434886
28.35,3.41791
28.4,3.427443
28.45,3.472768
28.5,3.572944
28.55,3.742207
28.6,3.986384
28.65,4.327692
28.7,4.816778
28.75,5.423141
28.8,6.05521
28.85,6.693694
28.9,7.271987
28.95,7.741901
29,8.08318
29.05,8.26243
29.1,8.202502
29.15,7.943769
29.2,7.47654
29.25,6.900395
29.3,6.313306
29.35,5.717855
29.4,5.176414
29.45,4.689279
29.5,4.276121
29.55,3.964667
29.6,3.729431
29.65,3.54608
29.7,3.426127
29.75,3.326881
29.8,3.221089
29.85,3.124769
29.9,3.037802
29.95,2.959872
30,2.892719
30.05,2.867594
30.1,2.873217
30.15,2.896361
30.2,2.882196
30.25,2.886237
30.3,2.881309
30.35,2.874886
30.4,2.882934
30.45,2.881696
30.5,2.894733
30.55,2.910327
30.6,2.895391
30.65,2.909062
30.7,2.898713
30.75,2.869827
30.8,2.811648
30.85,2.735615
30.9,2.683753
30.95,2.626414
31,2.601041
31.05,2.609371
31.1,2.593352
31.15,2.565553
31.2,2.537981
31.25,2.515336
31.3,2.503733
31.35,2.513539
31.4,2.542062
31.45,2.560312
31.5,2.540164
31.55,2.494839
31.6,2.450265
31.65,2.392847
31.7,2.350087
31.75,2.33444
31.8,2.311474
31.85,2.300913
31.9,2.274933
31.95,2.24961
32,2.263396
32.05,2.268163
32.1,2.280072
32.15,2.287013
32.2,2.232105
32.25,2.186569
32.3,2.106025
32.35,2.034554
32.4,1.979033
32.45,1.927614
32.5,1.870865
32.55,1.81353
32.6,1.751534
32.65,1.706502
32.7,1.674271
32.75,1.653651
32.8,1.613201
32.85,1.563709
32.9,1.535614
32.95,1.52006
33,1.51365
33.05,1.509234
33.1,1.490231
33.15,1.468522
33.2,1.440263
33.25,1.397114
33.3,1.365981
33.35,1.341811
33.4,1.317982
33.45,1.303426
33.5,1.266447
33.55,1.233171
