Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-07-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:07:11 PM"
Date Last Modified,"Wednesday, October 21, 2020 11:43:56 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA1_TP2
Number of Events,1060
 
Time,Value
17,-1.259995E-02
17.05,-1.259995E-02
17.1,-1.259995E-02
17.15,-1.259995E-02
17.2,-1.259995E-02
17.25,-1.259995E-02
17.3,-1.259995E-02
17.35,-1.259995E-02
17.4,-1.259995E-02
17.45,-5.871696E-02
17.5,-8.777746E-02
17.55,-0.1007435
17.6,-8.584028E-02
17.65,-5.586049E-02
17.7,-2.942872E-02
17.75,-1.205419E-03
17.8,5.340136E-03
17.85,1.850749E-02
17.9,0.0300983
17.95,3.472098E-02
18,6.809235E-02
18.05,0.0895467
18.1,7.603002E-02
18.15,7.956176E-02
18.2,6.218016E-02
18.25,5.777657E-02
18.3,5.076354E-02
18.35,7.334539E-02
18.4,9.589472E-02
18.45,0.1126419
18.5,0.124078
18.55,0.1287506
18.6,0.1323324
18.65,0.128113
18.7,0.141004
18.75,0.1487071
18.8,0.1328775
18.85,0.1179535
18.9,8.994599E-02
18.95,5.555956E-02
19,5.009564E-02
19.05,5.579964E-02
19.1,6.204288E-02
19.15,6.624461E-02
19.2,6.466117E-02
19.25,6.223821E-02
19.3,4.996801E-02
19.35,2.883301E-02
19.4,1.199498E-02
19.45,0.0022486
19.5,-1.656977E-02
19.55,-3.480038E-02
19.6,-5.042893E-02
19.65,-7.404015E-02
19.7,-9.425489E-02
19.75,-9.412511E-02
19.8,-7.847416E-02
19.85,-0.0654699
19.9,-5.404418E-02
19.95,-5.536185E-02
20,-6.923386E-02
20.05,-0.0861758
20.1,-8.345731E-02
20.15,-5.333287E-02
20.2,-2.910847E-02
20.25,-1.427841E-02
20.3,2.062256E-03
20.35,-1.590107E-02
20.4,-3.329169E-02
20.45,-3.253402E-02
20.5,-2.555638E-02
20.55,-3.775336E-02
20.6,-6.006484E-02
20.65,-0.0789317
20.7,-8.550797E-02
20.75,-0.0990328
20.8,-0.104108
20.85,-0.1029004
20.9,-9.133225E-02
20.95,-7.521454E-02
21,-4.985084E-02
21.05,-0.0319803
21.1,-2.608573E-02
21.15,-3.735657E-02
21.2,-5.557315E-02
21.25,-0.0480313
21.3,-2.606782E-02
21.35,1.364795E-03
21.4,1.690167E-02
21.45,3.400446E-04
21.5,-2.286158E-02
21.55,-3.849559E-02
21.6,-5.036774E-02
21.65,-4.868651E-02
21.7,-3.955755E-02
21.75,-3.376007E-02
21.8,-2.596489E-02
21.85,-3.542459E-02
21.9,-3.310642E-02
21.95,-1.696858E-03
22,7.745955E-03
22.05,-3.768097E-02
22.1,-0.1442363
22.15,-3.858582E-02
22.2,1.243395
22.25,4.528979
22.3,9.822353
22.35,16.16859
22.4,21.76879
22.45,25.18609
22.5,25.71371
22.55,23.63912
22.6,20.29472
22.65,16.73901
22.7,13.40647
22.75,10.44793
22.8,7.853801
22.85,5.725353
22.9,4.010544
22.95,2.654065
23,1.681856
23.05,1.05062
23.1,0.6062713
23.15,0.3182127
23.2,0.1613119
23.25,0.0744142
23.3,2.052487E-02
23.35,-7.063443E-03
23.4,-2.288055E-03
23.45,1.857325E-02
23.5,3.504245E-02
23.55,4.178766E-02
23.6,4.207195E-02
23.65,3.777511E-02
23.7,3.512956E-02
23.75,3.456166E-02
23.8,4.343152E-02
23.85,5.020142E-02
23.9,0.0307244
23.95,0.015628
24,9.348552E-03
24.05,3.829962E-03
24.1,-9.62712E-03
24.15,-7.006363E-03
24.2,-2.311107E-03
24.25,4.373762E-03
24.3,6.175456E-05
24.35,-7.336128E-04
24.4,-1.306081E-02
24.45,-3.717326E-02
24.5,-4.022976E-02
24.55,-3.292593E-02
24.6,-3.228682E-02
24.65,-3.361991E-02
24.7,-3.546899E-02
24.75,-5.811691E-02
24.8,-5.955292E-02
24.85,-5.211677E-02
24.9,-4.585206E-02
24.95,-5.587002E-02
25,-8.646337E-02
25.05,-0.1095469
25.1,-0.102711
25.15,-9.354446E-02
25.2,-7.195816E-02
25.25,-5.375643E-02
25.3,-3.737456E-02
