Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-42-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:42:15 AM"
Date Last Modified,"Thursday, October 22, 2020 1:14:47 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA2_U_TP6
Number of Events,1060
 
Time,Value
17,7.270813E-03
17.05,7.270813E-03
17.1,7.270813E-03
17.15,7.270813E-03
17.2,7.270813E-03
17.25,-3.027329E-02
17.3,-5.129914E-02
17.35,-6.061836E-02
17.4,-0.0679999
17.45,-7.325236E-02
17.5,-6.958791E-02
17.55,-5.589963E-02
17.6,-2.754013E-02
17.65,1.390439E-03
17.7,2.232467E-02
17.75,0.0401152
17.8,2.650808E-02
17.85,2.699252E-02
17.9,3.418357E-02
17.95,3.972282E-02
18,5.433273E-02
18.05,0.0516469
18.1,7.921449E-02
18.15,9.160101E-02
18.2,0.1066785
18.25,0.1077211
18.3,7.747282E-02
18.35,5.058897E-02
18.4,3.009057E-02
18.45,2.185977E-02
18.5,0.0356302
18.55,4.489822E-02
18.6,4.812856E-02
18.65,4.094943E-02
18.7,4.153922E-02
18.75,4.254914E-02
18.8,5.581512E-02
18.85,6.783522E-02
18.9,6.447683E-02
18.95,2.717023E-02
19,-3.563661E-03
19.05,-0.0152772
19.1,-2.540096E-03
19.15,1.092911E-02
19.2,1.493124E-02
19.25,9.412885E-03
19.3,-1.501442E-02
19.35,-4.648859E-02
19.4,-5.353226E-02
19.45,-4.644336E-02
19.5,-3.738773E-02
19.55,-3.730581E-02
19.6,-3.329708E-02
19.65,-2.771149E-02
19.7,-3.013233E-02
19.75,-3.384675E-02
19.8,-3.491897E-02
19.85,-0.0380343
19.9,-4.343018E-02
19.95,-4.276144E-02
20,-3.910914E-02
20.05,-3.270357E-02
20.1,-2.234248E-02
20.15,-1.786331E-02
20.2,-2.398875E-02
20.25,-2.666674E-02
20.3,-2.342142E-02
20.35,-9.595216E-03
20.4,1.690026E-02
20.45,0.039371
20.5,0.0466787
20.55,0.0365799
20.6,2.471405E-02
20.65,2.266126E-02
20.7,2.498086E-02
20.75,2.817172E-02
20.8,3.077985E-02
20.85,2.048035E-02
20.9,2.242816E-02
20.95,2.835177E-02
21,4.185462E-02
21.05,5.464555E-02
21.1,5.503803E-02
21.15,5.117103E-02
21.2,3.746794E-02
21.25,2.061894E-02
21.3,0.0115372
21.35,2.668868E-03
21.4,1.389323E-03
21.45,8.840107E-03
21.5,3.846103E-03
21.55,1.299772E-02
21.6,1.789241E-02
21.65,9.985542E-03
21.7,-3.087995E-03
21.75,-9.32872E-03
21.8,-2.432184E-02
21.85,-1.838607E-02
21.9,-1.818787E-02
21.95,2.681489E-03
22,2.514058E-02
22.05,1.609324E-02
22.1,-5.350675E-02
22.15,-4.333756E-02
22.2,0.7530368
22.25,3.258558
22.3,7.702177
22.35,13.28371
22.4,18.51485
22.45,21.87728
22.5,22.63167
22.55,21.13274
22.6,18.29549
22.65,15.21162
22.7,12.33835
22.75,9.728977
22.8,7.404891
22.85,5.382559
22.9,3.755979
22.95,2.551046
23,1.632613
23.05,1.060246
23.1,0.6773181
23.15,0.43071
23.2,0.2816095
23.25,0.187467
23.3,0.1559986
23.35,0.1419473
23.4,0.1476531
23.45,0.1461218
23.5,0.1413261
23.55,0.1480689
23.6,0.1529745
23.65,0.1501717
23.7,0.1481043
23.75,0.1340017
23.8,0.1348393
23.85,0.1247465
23.9,0.1327606
23.95,0.1438511
24,0.1409466
24.05,0.1359774
24.1,0.1291848
24.15,0.1217831
24.2,0.1128691
24.25,9.346172E-02
24.3,9.517793E-02
24.35,0.1102849
24.4,0.1311114
24.45,0.1541901
24.5,0.1663123
24.55,0.1655393
24.6,0.1584204
24.65,0.1587732
24.7,0.1652134
24.75,0.1672001
24.8,0.1645431
24.85,0.1579447
24.9,0.1499443
24.95,0.1442116
25,0.1519514
25.05,0.1698226
25.1,0.1671372
25.15,0.1434901
25.2,0.1195843
25.25,0.1083234
25.3,0.1183267
25.35,0.1403696
25.4,0.1657922
25.45,0.185821
25.5,0.1877123
25.55,0.1873285
25.6,0.183587
25.65,0.1837277
25.7,0.1763184
25.75,0.1611507
25.8,0.1498492
25.85,0.1634083
25.9,0.1855579
25.95,0.2225579
26,0.2400098
26.05,0.2487959
26.1,0.2200659
26.15,0.2017904
26.2,0.2167707
26.25,0.2469639
26.3,0.2768559
26.35,0.2982028
26.4,0.3039187
26.45,0.284328
26.5,0.2821077
26.55,0.2927107
26.6,0.2983946
26.65,0.2895183
26.7,0.2803895
26.75,0.291598
26.8,0.2923688
26.85,0.2992915
26.9,0.3297586
26.95,0.3447736
27,0.3625145
27.05,0.3778072
27.1,0.3831751
27.15,0.3650954
27.2,0.3527156
27.25,0.3622387
27.3,0.3711479
27.35,0.4083889
27.4,0.4014322
27.45,0.3996277
27.5,0.3863422
27.55,0.3818603
27.6,0.4019607
27.65,0.4135727
27.7,0.4127878
27.75,0.4296546
27.8,0.4261557
27.85,0.4395537
27.9,0.4415466
27.95,0.4297777
28,0.4238286
28.05,0.4181193
28.1,0.4305432
28.15,0.454314
28.2,0.4699768
28.25,0.4700901
28.3,0.4570171
28.35,0.4552487
28.4,0.4596974
28.45,0.4678084
28.5,0.4785043
28.55,0.4787757
28.6,0.4857205
28.65,0.5327864
28.7,0.6557389
28.75,0.9056475
28.8,1.309415
28.85,1.82875
28.9,2.415915
28.95,2.991946
29,3.486306
29.05,3.830698
29.1,3.977977
29.15,3.925025
29.2,3.706453
29.25,3.376596
29.3,3.014659
29.35,2.677164
29.4,2.386941
29.45,2.149153
29.5,1.947368
29.55,1.767769
29.6,1.595003
29.65,1.42693
29.7,1.26248
29.75,1.12018
29.8,0.9918078
29.85,0.8777583
29.9,0.7853091
29.95,0.7329665
30,0.6884479
30.05,0.6429588
30.1,0.6082141
30.15,0.6047546
30.2,0.6373879
30.25,0.681304
30.3,0.744479
30.35,0.8300515
30.4,0.901463
30.45,0.9670337
30.5,1.056681
30.55,1.154359
30.6,1.207729
30.65,1.186476
30.7,1.123566
30.75,0.9946305
30.8,0.8540455
30.85,0.7181139
30.9,0.6202254
30.95,0.5412627
31,0.469369
31.05,0.4216236
31.1,0.3774211
31.15,0.3463895
31.2,0.3582917
31.25,0.3537272
31.3,0.3600098
31.35,0.3691642
31.4,0.3747091
31.45,0.379184
31.5,0.3628502
31.55,0.3491111
31.6,0.3299418
31.65,0.3145348
31.7,0.3080329
31.75,0.3271336
31.8,0.3454421
31.85,0.3421899
31.9,0.317911
31.95,0.3130447
32,0.3038556
32.05,0.294381
32.1,0.2902712
32.15,0.3129159
32.2,0.3226417
32.25,0.3216076
32.3,0.3234819
32.35,0.3318743
32.4,0.3365458
32.45,0.3495412
32.5,0.3693438
32.55,0.3912901
32.6,0.4033474
32.65,0.3965436
32.7,0.3912388
32.75,0.4108078
32.8,0.4494353
32.85,0.4827477
32.9,0.5034437
32.95,0.5244772
33,0.543087
33.05,0.5726525
33.1,0.6110098
33.15,0.6283873
33.2,0.6122589
33.25,0.5792753
33.3,0.5493981
33.35,0.5311736
33.4,0.5285974
33.45,0.5375913
33.5,0.5577187
33.55,0.5892871
33.6,0.6211833
33.65,0.6338921
33.7,0.6157627
33.75,0.5700874
33.8,0.5064924
33.85,0.4416236
33.9,0.3928101
33.95,0.3695198
34,0.3710576
