Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-07-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:07:11 PM"
Date Last Modified,"Wednesday, October 21, 2020 11:43:56 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA1_TP10
Number of Events,1060
 
Time,Value
17,-0.0316124
17.05,-0.0316124
17.1,-0.0316124
17.15,-0.0316124
17.2,-0.0316124
17.25,-0.0316124
17.3,-0.0316124
17.35,-0.0316124
17.4,-0.0316124
17.45,-0.0316124
17.5,-0.0316124
17.55,-0.0316124
17.6,-0.0316124
17.65,-0.0316124
17.7,-1.524439E-02
17.75,1.910112E-02
17.8,3.488349E-02
17.85,4.087171E-02
17.9,4.351749E-02
17.95,4.499571E-02
18,3.796533E-02
18.05,0.0451978
18.1,5.013393E-02
18.15,6.448094E-02
18.2,5.083637E-02
18.25,5.118122E-02
18.3,2.715009E-02
18.35,2.256872E-02
18.4,0.0133464
18.45,-1.103468E-03
18.5,-1.251142E-02
18.55,-0.0230802
18.6,-0.0498624
18.65,-6.123082E-02
18.7,-7.421206E-02
18.75,-6.387556E-02
18.8,-3.917137E-02
18.85,-1.544503E-02
18.9,-3.273383E-03
18.95,4.612118E-03
19,5.06151E-03
19.05,3.88833E-03
19.1,8.741756E-03
19.15,1.131881E-02
19.2,2.165928E-02
19.25,3.922009E-02
19.3,4.350559E-02
19.35,2.936415E-02
19.4,2.276435E-02
19.45,-4.364233E-03
19.5,-2.528023E-02
19.55,-2.543906E-02
19.6,5.684164E-03
19.65,1.675293E-02
19.7,1.260135E-03
19.75,3.942706E-03
19.8,1.959639E-02
19.85,2.687103E-02
19.9,2.785884E-02
19.95,2.010592E-02
20,-7.293123E-03
20.05,-0.0497298
20.1,-7.560864E-02
20.15,-7.181531E-02
20.2,-7.760578E-02
20.25,-8.617408E-02
20.3,-8.518957E-02
20.35,-8.998943E-02
20.4,-9.233646E-02
20.45,-8.153014E-02
20.5,-7.375692E-02
20.55,-7.999405E-02
20.6,-9.351545E-02
20.65,-0.1019253
20.7,-0.1064481
20.75,-0.1231348
20.8,-0.1423527
20.85,-0.156443
20.9,-0.1704997
20.95,-0.1677711
21,-0.163239
21.05,-0.1578157
21.1,-0.1566824
21.15,-0.1529236
21.2,-0.1679138
21.25,-0.1807277
21.3,-0.1948242
21.35,-0.1945092
21.4,-0.2095159
21.45,-0.2081256
21.5,-0.1855813
21.55,-0.1644865
21.6,-0.1544075
21.65,-0.1524457
21.7,-0.1495383
21.75,-0.1484793
21.8,-0.1559887
21.85,-0.160489
21.9,-0.1531035
21.95,-0.143981
22,-0.1503998
22.05,-0.1908852
22.1,-0.2590843
22.15,-0.1704536
22.2,0.740082
22.25,3.353873
22.3,7.984137
22.35,13.90637
22.4,19.66935
22.45,23.75218
22.5,25.25422
22.55,24.05537
22.6,21.26437
22.65,17.9276
22.7,14.62698
22.75,11.57832
22.8,8.837191
22.85,6.474496
22.9,4.524173
22.95,3.015387
23,1.907713
23.05,1.135917
23.1,0.6262208
23.15,0.3251182
23.2,0.1631207
23.25,8.319591E-02
23.3,0.053649
23.35,5.478671E-02
23.4,6.940445E-02
23.45,7.996434E-02
23.5,0.1068331
23.55,0.1262175
23.6,0.1429066
23.65,0.1505726
23.7,0.1590181
23.75,0.1847969
23.8,0.2252715
23.85,0.262368
23.9,0.3208337
23.95,0.3775511
24,0.4171194
24.05,0.4359933
24.1,0.4468774
24.15,0.4804124
24.2,0.5453119
24.25,0.6369448
24.3,0.7652562
24.35,0.8783104
24.4,0.9541239
24.45,1.01493
24.5,1.051559
24.55,1.075366
24.6,1.090322
24.65,1.104021
24.7,1.119001
24.75,1.132522
24.8,1.1662
24.85,1.223792
24.9,1.290002
24.95,1.343016
25,1.404519
25.05,1.435672
25.1,1.482621
25.15,1.521069
25.2,1.572464
25.25,1.600364
25.3,1.671644
25.35,1.719106
25.4,1.779014
25.45,1.859723
25.5,1.963241
25.55,2.074519
25.6,2.191102
25.65,2.3101
25.7,2.433434
25.75,2.528497
25.8,2.607136
25.85,2.670285
25.9,2.697416
25.95,2.71485
26,2.749918
26.05,2.789227
26.1,2.833789
26.15,2.895075
