Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-07-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:07:11 PM"
Date Last Modified,"Wednesday, October 21, 2020 11:43:56 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA1_TP3
Number of Events,1060
 
Time,Value
17,2.025604E-02
17.05,2.025604E-02
17.1,2.025604E-02
17.15,2.025604E-02
17.2,2.025604E-02
17.25,2.025604E-02
17.3,5.058845E-03
17.35,-1.931414E-02
17.4,-3.568025E-02
17.45,-0.0227045
17.5,-0.0178787
17.55,-2.281876E-02
17.6,-1.982495E-02
17.65,-2.413367E-02
17.7,-3.888577E-02
17.75,-4.834091E-02
17.8,-3.236215E-02
17.85,-8.115983E-03
17.9,-1.535395E-02
17.95,-2.740114E-02
18,-9.944299E-03
18.05,7.469935E-03
18.1,2.195418E-02
18.15,3.558899E-02
18.2,5.065158E-02
18.25,6.031872E-02
18.3,5.328201E-02
18.35,5.668193E-02
18.4,6.205604E-02
18.45,5.039259E-02
18.5,3.557412E-02
18.55,2.939663E-02
18.6,0.0176366
18.65,2.001544E-02
18.7,1.215996E-02
18.75,6.476197E-03
18.8,-9.952595E-03
18.85,-2.026913E-02
18.9,-3.586629E-02
18.95,-3.376568E-02
19,-3.171143E-02
19.05,-4.763816E-04
19.1,4.307375E-02
19.15,6.928515E-02
19.2,0.0575241
19.25,4.272258E-02
19.3,7.070262E-03
19.35,-2.595162E-02
19.4,-4.460955E-02
19.45,-3.889487E-02
19.5,-1.882738E-02
19.55,-1.797806E-02
19.6,1.151499E-02
19.65,2.482692E-02
19.7,2.346411E-02
19.75,9.310194E-04
19.8,-1.350027E-02
19.85,-1.232623E-02
19.9,-8.806741E-03
19.95,7.461179E-03
20,3.092194E-02
20.05,4.252991E-02
20.1,5.448238E-02
20.15,5.580959E-02
20.2,4.002371E-02
20.25,2.350099E-02
20.3,1.069407E-02
20.35,5.493678E-03
20.4,1.962635E-02
20.45,2.792421E-02
20.5,2.616587E-02
20.55,1.513858E-02
20.6,5.469688E-03
20.65,-5.067047E-03
20.7,-0.014515
20.75,-2.454133E-03
20.8,1.923266E-02
20.85,2.526732E-02
20.9,3.508132E-02
20.95,4.457085E-02
21,0.0452366
21.05,4.402718E-02
21.1,4.910389E-02
21.15,8.119626E-02
21.2,0.106647
21.25,0.1120551
21.3,0.1109571
21.35,9.210853E-02
21.4,7.107825E-02
21.45,0.0546572
21.5,4.704658E-02
21.55,6.126107E-02
21.6,6.748657E-02
21.65,6.289122E-02
21.7,4.392686E-02
21.75,2.509815E-02
21.8,1.083843E-02
21.85,4.580294E-04
21.9,7.922186E-03
21.95,3.535186E-02
22,6.780865E-02
22.05,7.532704E-02
22.1,3.160627E-03
22.15,-0.0553914
22.2,0.4764922
22.25,2.696125
22.3,7.031912
22.35,12.95839
22.4,19.09028
22.45,23.72066
22.5,25.72055
22.55,24.87234
22.6,22.17076
22.65,18.72886
22.7,15.23919
22.75,12.10149
22.8,9.396309
22.85,7.049807
22.9,5.113163
22.95,3.568044
23,2.425951
23.05,1.558529
23.1,0.9778387
23.15,0.621818
23.2,0.3947501
23.25,0.2408636
23.3,0.1742688
23.35,0.159336
23.4,0.1699335
23.45,0.179936
23.5,0.1824544
23.55,0.1750896
23.6,0.1651674
23.65,0.168569
23.7,0.1827887
23.75,0.177937
23.8,0.1646434
23.85,0.1540149
23.9,0.1240636
23.95,0.1098324
24,0.1358928
24.05,0.1619512
24.1,0.17052
24.15,0.1595498
24.2,0.147096
24.25,0.1506354
24.3,0.1552306
24.35,0.1723275
24.4,0.1981094
24.45,0.1984383
24.5,0.1818642
24.55,0.1664384
24.6,0.146332
24.65,0.1424747
24.7,0.1476025
24.75,0.1460559
24.8,0.1505648
24.85,0.1522237
24.9,0.1533663
24.95,0.1615434
25,0.1647222
25.05,0.1699117
25.1,0.1646478
25.15,0.1757317
25.2,0.1881983
25.25,0.191062
25.3,0.2165781
25.35,0.2287079
25.4,0.2011434
25.45,0.1753509
25.5,0.143344
25.55,0.1519207
25.6,0.1431102
25.65,0.1803011
25.7,0.2516042
25.75,0.3012091
25.8,0.2964859
25.85,0.2872984
