Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-42-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:42:15 AM"
Date Last Modified,"Thursday, October 22, 2020 1:14:47 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA3_U_TP4
Number of Events,1060
 
Time,Value
17,4.505539E-02
17.05,4.505539E-02
17.1,4.505539E-02
17.15,4.505539E-02
17.2,4.505539E-02
17.25,4.505539E-02
17.3,4.505539E-02
17.35,4.505539E-02
17.4,3.881348E-02
17.45,0.0333342
17.5,3.078461E-02
17.55,2.899772E-02
17.6,0.0179236
17.65,3.217273E-03
17.7,-1.145294E-02
17.75,-0.0194164
17.8,-2.507612E-02
17.85,-3.547905E-02
17.9,-4.004682E-02
17.95,-4.718086E-02
18,-5.747215E-02
18.05,-5.405524E-02
18.1,-4.942901E-02
18.15,-5.119076E-02
18.2,-5.944733E-02
18.25,-4.643847E-02
18.3,-2.046649E-02
18.35,-5.130921E-03
18.4,4.010343E-03
18.45,5.507812E-03
18.5,-1.668397E-03
18.55,-9.675338E-03
18.6,-3.32016E-03
18.65,1.594025E-02
18.7,3.003097E-02
18.75,0.0266571
18.8,1.613326E-02
18.85,4.053955E-03
18.9,-1.491884E-02
18.95,-3.133585E-02
19,-0.035289
19.05,-3.115849E-02
19.1,-2.751495E-02
19.15,-1.817671E-02
19.2,4.973167E-04
19.25,2.477379E-02
19.3,3.470157E-02
19.35,2.981415E-02
19.4,2.957233E-02
19.45,2.672127E-02
19.5,1.750641E-02
19.55,8.969876E-03
19.6,7.33514E-03
19.65,-2.865295E-03
19.7,-1.007569E-02
19.75,-1.136589E-02
19.8,-2.563736E-03
19.85,9.182462E-03
19.9,2.139618E-02
19.95,3.934823E-02
20,5.820847E-02
20.05,5.299733E-02
20.1,6.619886E-02
20.15,7.250144E-02
20.2,8.638702E-02
20.25,0.1136516
20.3,0.1358117
20.35,0.1541566
20.4,0.1609739
20.45,0.1567802
20.5,0.1735068
20.55,0.1958783
20.6,0.2164711
20.65,0.2208787
20.7,0.2131775
20.75,0.2075406
20.8,0.2041974
20.85,0.2066804
20.9,0.2239545
20.95,0.2307932
21,0.2252671
21.05,0.2268016
21.1,0.2467973
21.15,0.2717665
21.2,0.2938751
21.25,0.3162552
21.3,0.3338384
21.35,0.3253655
21.4,0.2998559
21.45,0.2822831
21.5,0.2614517
21.55,0.2451898
21.6,0.2440161
21.65,0.2517529
21.7,0.2630842
21.75,0.261853
21.8,0.2423715
21.85,0.2057059
21.9,0.1624999
21.95,0.1303159
22,0.1165245
22.05,9.146778E-02
22.1,2.506576E-02
22.15,4.949829E-02
22.2,0.6981694
22.25,2.78562
22.3,6.659918
22.35,11.73038
22.4,16.72916
22.45,20.47073
22.5,21.97038
22.55,21.13096
22.6,18.88812
22.65,16.17938
22.7,13.41775
22.75,10.86554
22.8,8.541101
22.85,6.525884
22.9,4.751517
22.95,3.289536
23,2.21191
23.05,1.441913
23.1,0.9143676
23.15,0.5836008
23.2,0.3614993
23.25,0.2388904
23.3,0.165174
23.35,0.1097875
23.4,7.977443E-02
23.45,7.595268E-02
23.5,8.748984E-02
23.55,7.794637E-02
23.6,7.589997E-02
23.65,8.569145E-02
23.7,9.095947E-02
23.75,9.950235E-02
23.8,0.123023
23.85,0.1440844
23.9,0.1381925
23.95,0.1229784
24,0.1221211
24.05,0.1370648
24.1,0.1537479
24.15,0.1715541
24.2,0.1846052
24.25,0.2016708
24.3,0.2038114
24.35,0.2000488
24.4,0.1963
24.45,0.192352
24.5,0.1750343
24.55,0.1643178
24.6,0.1703215
24.65,0.1775242
24.7,0.1790325
24.75,0.1576267
24.8,0.1389971
24.85,0.1190112
24.9,0.1000941
24.95,0.1022807
25,0.1103706
25.05,9.734654E-02
25.1,0.1065138
25.15,0.1056877
25.2,0.1168228
25.25,0.1249767
25.3,0.1337971
25.35,0.1555988
25.4,0.172851
25.45,0.185702
25.5,0.2024169
25.55,0.1973179
25.6,0.1986361
25.65,0.1909993
25.7,0.1713046
25.75,0.1668522
25.8,0.1819833
25.85,0.1910456
25.9,0.2015181
25.95,0.2042654
26,0.1989144
26.05,0.1788954
26.1,0.152529
26.15,0.1496399
26.2,0.167451
26.25,0.1855313
26.3,0.2115747
26.35,0.2273161
26.4,0.2291461
26.45,0.2371103
26.5,0.2270422
26.55,0.2100767
26.6,0.2062552
26.65,0.2050126
26.7,0.2043436
26.75,0.2086488
26.8,0.2137322
26.85,0.2315928
26.9,0.2310152
26.95,0.2460599
27,0.242453
27.05,0.2344673
27.1,0.2226373
27.15,0.2242575
27.2,0.2291108
27.25,0.2398407
27.3,0.2618315
27.35,0.2984117
27.4,0.292133
27.45,0.3082981
27.5,0.319416
27.55,0.3379317
27.6,0.3867306
27.65,0.4565568
27.7,0.5387779
27.75,0.6098245
27.8,0.6632665
27.85,0.68695
27.9,0.6755373
27.95,0.6578853
28,0.6365182
28.05,0.6243883
28.1,0.6052733
28.15,0.5759994
28.2,0.5427371
28.25,0.4989599
28.3,0.4851007
28.35,0.50494
28.4,0.5610766
28.45,0.6341248
28.5,0.699272
28.55,0.7533605
28.6,0.7956923
28.65,0.8379557
28.7,0.9207606
28.75,1.091363
28.8,1.361259
28.85,1.718316
28.9,2.156847
28.95,2.616712
29,2.99508
29.05,3.238954
29.1,3.323799
29.15,3.257281
29.2,3.081267
29.25,2.842446
29.3,2.588503
29.35,2.32911
29.4,2.066845
29.45,1.840887
29.5,1.692548
29.55,1.567065
29.6,1.483166
29.65,1.426721
29.7,1.367846
29.75,1.28114
29.8,1.191578
29.85,1.105162
29.9,1.048269
29.95,1.002999
30,1.005451
30.05,1.007324
30.1,1.027449
30.15,1.028537
30.2,1.028613
30.25,1.016935
30.3,1.00952
30.35,0.9852263
30.4,0.9335364
30.45,0.8907299
30.5,0.849467
30.55,0.8212812
30.6,0.835167
30.65,0.8656358
30.7,0.8908114
30.75,0.8911336
30.8,0.8684357
30.85,0.8517503
30.9,0.8387024
30.95,0.8398901
31,0.8441208
31.05,0.8397236
31.1,0.8547744
31.15,0.8700638
31.2,0.8788044
31.25,0.8970447
31.3,0.9089046
31.35,0.8954746
31.4,0.8686006
31.45,0.8536198
31.5,0.8486497
31.55,0.8470808
31.6,0.8499197
31.65,0.8525523
31.7,0.8559428
31.75,0.861968
31.8,0.8549038
31.85,0.8534948
31.9,0.8605177
31.95,0.8679581
32,0.8957462
32.05,0.9377442
32.1,0.9937418
32.15,1.059249
32.2,1.112696
32.25,1.155703
32.3,1.200174
32.35,1.223556
32.4,1.241983
32.45,1.245024
32.5,1.231091
32.55,1.219109
32.6,1.215594
32.65,1.188596
32.7,1.176322
32.75,1.166927
32.8,1.154014
32.85,1.17715
32.9,1.209426
32.95,1.242762
33,1.253185
33.05,1.245825
33.1,1.233941
33.15,1.221046
33.2,1.217069
33.25,1.232178
33.3,1.247257
33.35,1.261742
33.4,1.281126
33.45,1.299131
33.5,1.311105
33.55,1.329704
33.6,1.360919
33.65,1.395544
33.7,1.425867
33.75,1.446374
33.8,1.453372
33.85,1.446756
33.9,1.431965
33.95,1.425923
34,1.428072
34.05,1.429443
34.1,1.438449
34.15,1.451751
34.2,1.478261
34.25,1.495051
34.3,1.494149
34.35,1.477221
34.4,1.460832
34.45,1.471873
34.5,1.517756
34.55,1.569302
34.6,1.604788
