Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-04-04.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:04:04 PM"
Date Last Modified,"Thursday, October 22, 2020 6:29:25 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA4_U_TP10
Number of Events,1060
 
Time,Value
17,-0.1100619
17.05,-0.1204461
17.1,-0.1362848
17.15,-0.1482467
17.2,-0.1109958
17.25,-7.977257E-02
17.3,-5.245867E-02
17.35,-0.036869
17.4,-3.991849E-02
17.45,-4.599403E-02
17.5,-4.712041E-02
17.55,-3.582835E-02
17.6,-2.999791E-02
17.65,-4.591201E-02
17.7,-4.388145E-02
17.75,-3.610433E-02
17.8,-3.563854E-02
17.85,-3.171366E-02
17.9,-1.661069E-02
17.95,-1.649542E-02
18,-3.070973E-02
18.05,-4.593285E-02
18.1,-4.396141E-02
18.15,-4.091859E-02
18.2,-3.426636E-02
18.25,-2.319579E-02
18.3,-1.568998E-02
18.35,-3.050111E-02
18.4,-4.233135E-02
18.45,-3.926097E-02
18.5,-2.496355E-02
18.55,-4.504769E-03
18.6,1.743157E-02
18.65,3.996688E-02
18.7,5.635456E-02
18.75,5.543884E-02
18.8,4.378317E-02
18.85,2.231687E-02
18.9,6.627865E-03
18.95,8.164533E-03
19,1.785706E-02
19.05,2.330559E-02
19.1,1.795502E-02
19.15,-8.632854E-03
19.2,-4.120376E-02
19.25,-5.394481E-02
19.3,-5.396567E-02
19.35,-4.735404E-02
19.4,-0.0450856
19.45,-5.777339E-02
19.5,-6.238243E-02
19.55,-5.951196E-02
19.6,-5.123348E-02
19.65,-4.977027E-02
19.7,-0.0533664
19.75,-4.246864E-02
19.8,-3.946528E-02
19.85,-3.672768E-02
19.9,-2.641125E-02
19.95,-2.910193E-02
20,-3.588619E-02
20.05,-4.214837E-02
20.1,-4.563172E-02
20.15,-0.0555808
20.2,-6.457126E-02
20.25,-6.803057E-02
20.3,-5.765277E-02
20.35,-4.984608E-02
20.4,-4.979341E-02
20.45,-5.149295E-02
20.5,-0.0713491
20.55,-8.025807E-02
20.6,-9.347934E-02
20.65,-0.1019627
20.7,-9.493311E-02
20.75,-0.1026015
20.8,-0.1029557
20.85,-8.425001E-02
20.9,-7.439708E-02
20.95,-7.095069E-02
21,-7.699668E-02
21.05,-7.198562E-02
21.1,-6.582794E-02
21.15,-0.0765459
21.2,-7.852908E-02
21.25,-7.220136E-02
21.3,-8.470096E-02
21.35,-0.0945305
21.4,-9.330732E-02
21.45,-8.127189E-02
21.5,-7.438835E-02
21.55,-7.358319E-02
21.6,-5.627295E-02
21.65,-3.194446E-02
21.7,-2.227315E-02
21.75,-0.0108932
21.8,-1.933817E-02
21.85,-3.770775E-02
21.9,-7.392191E-02
21.95,-8.662736E-02
22,-8.281605E-02
22.05,-7.072421E-02
22.1,-0.1082968
22.15,-0.1339077
22.2,0.1317286
22.25,1.34952
22.3,3.944177
22.35,7.825418
22.4,12.10659
22.45,15.65231
22.5,17.56018
22.55,17.42787
22.6,15.73107
22.65,13.24838
22.7,10.64802
22.75,8.202756
22.8,6.030922
22.85,4.188866
22.9,2.737757
22.95,1.642613
23,0.9384217
23.05,0.5246155
23.1,0.3344474
23.15,0.2558613
23.2,0.2468805
23.25,0.2301849
23.3,0.2410317
23.35,0.2375909
23.4,0.2191257
23.45,0.1866321
23.5,0.1812487
23.55,0.1911133
23.6,0.1911933
23.65,0.2116149
23.7,0.2533327
23.75,0.2708823
23.8,0.3073402
23.85,0.337598
23.9,0.3851535
23.95,0.4300919
24,0.4755638
24.05,0.536433
24.1,0.607063
24.15,0.691288
24.2,0.7866192
24.25,0.8496521
24.3,0.9156456
24.35,0.9922084
24.4,1.07821
24.45,1.149954
24.5,1.205241
24.55,1.231258
24.6,1.220053
24.65,1.205056
24.7,1.213815
24.75,1.25033
24.8,1.29444
24.85,1.331162
24.9,1.359259
24.95,1.389366
25,1.408262
25.05,1.433442
25.1,1.447744
25.15,1.468461
25.2,1.494973
25.25,1.519046
25.3,1.560665
25.35,1.613341
25.4,1.646548
25.45,1.674788
25.5,1.725121
25.55,1.771139
25.6,1.793571
25.65,1.781541
25.7,1.739682
25.75,1.684806
25.8,1.667148
25.85,1.691248
25.9,1.733938
25.95,1.769287
26,1.814693
26.05,1.86666
26.1,1.923473
26.15,1.981758
26.2,2.00603
26.25,2.002542
26.3,1.994787
26.35,1.99175
26.4,2.015909
26.45,2.048183
26.5,2.08392
26.55,2.097039
26.6,2.093773
26.65,2.132316
26.7,2.222852
26.75,2.401538
26.8,2.67922
26.85,2.959561
26.9,3.146411
26.95,3.165485
27,3.063665
27.05,2.929467
27.1,2.820212
27.15,2.759862
27.2,2.776556
27.25,2.818408
27.3,2.84073
27.35,2.855171
27.4,2.856426
27.45,2.804658
27.5,2.712892
27.55,2.608836
27.6,2.521323
27.65,2.430557
27.7,2.37741
27.75,2.390517
27.8,2.437479
27.85,2.526091
27.9,2.635873
27.95,2.703795
28,2.732526
28.05,2.712108
28.1,2.680946
28.15,2.649838
28.2,2.634063
28.25,2.624756
28.3,2.592762
28.35,2.521622
28.4,2.451543
28.45,2.406067
28.5,2.438021
28.55,2.527194
28.6,2.679863
28.65,2.901411
28.7,3.227656
