Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-19-17.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:19:17 PM"
Date Last Modified,"Thursday, October 22, 2020 6:52:33 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA7_U_TP4
Number of Events,1060
 
Time,Value
17,0.148201
17.05,0.148201
17.1,0.148201
17.15,0.1309787
17.2,0.1298806
17.25,0.1399132
17.3,0.1508497
17.35,0.1499895
17.4,0.1253512
17.45,0.1005036
17.5,8.114497E-02
17.55,6.808129E-02
17.6,6.147457E-02
17.65,0.0554204
17.7,6.323388E-02
17.75,5.805731E-02
17.8,5.192952E-02
17.85,5.314279E-02
17.9,5.075127E-02
17.95,4.936436E-02
18,4.044037E-02
18.05,3.675249E-02
18.1,3.147433E-02
18.15,0.018176
18.2,2.751611E-02
18.25,3.283293E-02
18.3,2.577933E-02
18.35,2.867696E-02
18.4,3.357864E-02
18.45,4.276757E-02
18.5,5.515124E-02
18.55,6.317036E-02
18.6,5.503814E-02
18.65,2.829561E-02
18.7,1.665168E-02
18.75,1.524162E-02
18.8,4.636716E-03
18.85,6.26875E-03
18.9,6.246457E-03
18.95,-7.186715E-03
19,-1.386974E-02
19.05,-1.788411E-02
19.1,-1.485312E-02
19.15,7.363512E-04
19.2,0.0139868
19.25,2.156482E-02
19.3,2.327726E-02
19.35,1.520192E-02
19.4,-1.670694E-03
19.45,-2.043704E-02
19.5,-3.439331E-02
19.55,-4.113971E-02
19.6,-3.627367E-02
19.65,-1.977304E-02
19.7,1.482064E-02
19.75,4.400585E-02
19.8,5.254269E-02
19.85,5.726761E-02
19.9,4.666335E-02
19.95,6.488987E-03
20,-1.794711E-02
20.05,-2.914132E-02
