Data File Name,Eukaryote Total RNA Nano_2020-10-22_12-33-14.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 7:33:13 PM"
Date Last Modified,"Thursday, October 22, 2020 8:31:49 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA8_U_TP5
Number of Events,1060
 
Time,Value
17,-3.991365E-03
17.05,-2.150152E-02
17.1,-3.703571E-02
17.15,-3.167146E-02
17.2,-4.080961E-02
17.25,-4.982809E-02
17.3,-0.0477783
17.35,-2.880404E-02
17.4,4.01385E-03
17.45,2.984192E-02
17.5,4.776143E-02
17.55,0.038996
17.6,4.430928E-02
17.65,6.127277E-02
17.7,6.893602E-02
17.75,6.942178E-02
17.8,4.569237E-02
17.85,1.076694E-02
17.9,-2.27067E-03
17.95,5.475266E-03
18,1.228943E-02
18.05,6.843074E-03
18.1,6.437821E-03
18.15,2.875135E-03
18.2,-1.595399E-02
18.25,-1.782769E-03
18.3,2.654938E-02
18.35,4.112137E-02
18.4,5.546515E-02
18.45,6.039698E-02
18.5,3.090765E-02
18.55,-1.359267E-02
18.6,-3.390069E-02
18.65,-5.568965E-02
18.7,-7.431852E-02
18.75,-9.139506E-02
18.8,-0.1185122
18.85,-0.1402869
18.9,-0.1702068
18.95,-0.1670286
19,-0.1616674
19.05,-0.157724
19.1,-0.1546779
19.15,-0.1594086
19.2,-0.1574221
19.25,-0.1467854
19.3,-0.1416377
19.35,-0.1438376
19.4,-0.1444507
19.45,-0.143865
19.5,-0.143028
19.55,-0.1250208
19.6,-0.1051168
19.65,-0.1018904
19.7,-0.1223108
19.75,-0.1412825
19.8,-0.1704713
19.85,-0.1918915
19.9,-0.1924225
19.95,-0.1791531
20,-0.1505476
20.05,-0.1157302
20.1,-0.1132346
20.15,-0.1285644
20.2,-0.1594186
20.25,-0.1883171
20.3,-0.2067731
20.35,-0.2008543
20.4,-0.1733249
20.45,-0.1599459
20.5,-0.1472207
20.55,-0.1385027
20.6,-0.1416315
20.65,-0.1438723
20.7,-0.137979
20.75,-0.137092
20.8,-0.1576884
