Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-01-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:01:22 AM"
Date Last Modified,"Thursday, October 22, 2020 12:24:26 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA7_C_TP2
Number of Events,1060
 
Time,Value
17,8.602524E-02
17.05,8.602524E-02
17.1,8.602524E-02
17.15,8.602524E-02
17.2,8.602524E-02
17.25,8.602524E-02
17.3,8.602524E-02
17.35,7.193551E-02
17.4,5.777301E-02
17.45,6.878489E-02
17.5,8.169544E-02
17.55,8.762045E-02
17.6,8.986249E-02
17.65,0.083416
17.7,5.204111E-02
17.75,3.223587E-02
17.8,0.0304133
17.85,0.0411085
17.9,5.190723E-02
17.95,5.548746E-02
18,5.857936E-02
18.05,0.0599934
18.1,5.930042E-02
18.15,5.754105E-02
18.2,3.032627E-02
18.25,-6.917526E-03
18.3,-1.646232E-02
18.35,-0.0117432
18.4,-1.60901E-03
18.45,1.352415E-02
18.5,2.105152E-02
18.55,2.062592E-02
18.6,1.242501E-02
18.65,7.943451E-03
18.7,1.173967E-02
18.75,1.828756E-02
18.8,1.912193E-02
18.85,2.647115E-02
18.9,1.640249E-02
18.95,-1.217476E-02
19,-2.631854E-02
19.05,-0.0372851
19.1,-5.819883E-02
19.15,-6.210656E-02
19.2,-5.049771E-02
19.25,-4.054142E-02
19.3,-2.952455E-02
19.35,-1.596362E-02
19.4,2.687882E-02
19.45,2.743343E-02
19.5,1.577965E-02
19.55,8.046261E-03
19.6,7.791021E-03
19.65,1.329305E-02
19.7,3.062268E-02
19.75,5.420676E-02
19.8,9.232083E-02
19.85,7.508845E-02
19.9,6.977513E-02
19.95,6.145221E-02
20,6.499489E-02
20.05,7.479158E-02
20.1,8.282395E-02
20.15,9.514723E-02
20.2,0.1040732
20.25,0.0888568
20.3,8.392669E-02
20.35,7.120672E-02
20.4,5.655425E-02
20.45,5.605787E-02
20.5,6.297578E-02
20.55,7.312036E-02
20.6,7.450936E-02
20.65,5.450385E-02
20.7,3.786687E-02
20.75,2.585763E-02
20.8,1.165635E-02
20.85,0.0154113
20.9,1.836358E-02
20.95,1.704003E-02
21,2.366399E-02
21.05,2.387298E-02
21.1,1.599244E-02
21.15,9.550418E-03
21.2,-6.853467E-04
21.25,-7.700997E-03
21.3,-1.399412E-02
21.35,-1.656158E-02
21.4,-2.254176E-03
21.45,-3.703776E-03
21.5,-8.64486E-03
21.55,7.397672E-03
21.6,0.0328152
21.65,4.593421E-02
21.7,5.200316E-02
21.75,4.121189E-02
21.8,2.983575E-02
21.85,0.010144
21.9,-7.746988E-03
21.95,-1.530032E-02
22,-1.243895E-02
22.05,-4.368413E-02
22.1,-0.1005586
22.15,0.0965571
22.2,1.388392
22.25,4.501625
22.3,9.490055
22.35,15.2959
22.4,20.4372
22.45,23.53172
22.5,23.89032
22.55,21.90125
22.6,18.76825
22.65,15.3859
22.7,12.25437
22.75,9.489791
22.8,7.155046
22.85,5.198628
22.9,3.593101
22.95,2.367887
23,1.498551
23.05,0.9139333
23.1,0.5622147
23.15,0.3680035
23.2,0.2590669
23.25,0.2104972
23.3,0.1931827
23.35,0.1865129
23.4,0.1893757
23.45,0.1988463
23.5,0.2333705
23.55,0.276992
23.6,0.3158448
23.65,0.3516621
23.7,0.3502459
23.75,0.3171403
23.8,0.276283
23.85,0.2410889
23.9,0.2156319
23.95,0.1858333
24,0.1554407
24.05,0.1437914
24.1,0.1516502
24.15,0.1609895
24.2,0.1727063
24.25,0.1893469
24.3,0.1892169
24.35,0.1915304
24.4,0.2032176
24.45,0.2081586
24.5,0.2087493
24.55,0.1989449
24.6,0.167287
24.65,0.1517225
24.7,0.1239004
24.75,0.1090919
24.8,0.1045849
24.85,8.926202E-02
24.9,7.198423E-02
24.95,4.662322E-02
25,2.904679E-02
25.05,4.715328E-02
25.1,5.391465E-02
25.15,6.930961E-02
25.2,9.512662E-02
25.25,0.101892
25.3,7.790326E-02
25.35,6.771156E-02
25.4,7.019775E-02
25.45,6.405942E-02
25.5,5.211856E-02
25.55,7.467808E-02
25.6,8.587021E-02
25.65,7.676436E-02
25.7,6.325801E-02
25.75,5.573215E-02
25.8,5.450724E-02
25.85,6.752204E-02
25.9,8.208615E-02
25.95,8.763378E-02
26,7.902138E-02
26.05,7.305533E-02
26.1,6.242676E-02
26.15,5.921222E-02
26.2,8.222905E-02
26.25,0.1234658
26.3,0.1576677
26.35,0.1858101
26.4,0.1961063
