Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-07-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:07:11 PM"
Date Last Modified,"Wednesday, October 21, 2020 11:43:56 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA1_TP9
Number of Events,1060
 
Time,Value
17,-7.342911E-02
17.05,-7.342911E-02
17.1,-7.342911E-02
17.15,-7.342911E-02
17.2,-7.342911E-02
17.25,-7.342911E-02
17.3,-7.342911E-02
17.35,-7.342911E-02
17.4,-7.342911E-02
17.45,-7.342911E-02
17.5,-7.342911E-02
17.55,-7.342911E-02
17.6,-7.342911E-02
17.65,-4.533422E-02
17.7,-4.016244E-02
17.75,-0.0289752
17.8,-3.488579E-02
17.85,-5.796282E-02
17.9,-6.134805E-02
17.95,-7.867307E-02
18,-7.929993E-02
18.05,-6.683607E-02
18.1,-4.361545E-02
18.15,-3.101239E-02
18.2,-2.149759E-02
18.25,-0.0232672
18.3,-0.0141076
18.35,-9.49231E-03
18.4,-1.275593E-02
18.45,-4.462837E-03
18.5,5.648405E-03
18.55,-4.29431E-03
18.6,-2.564485E-02
18.65,-4.741781E-02
18.7,-4.936571E-02
18.75,-0.0335598
18.8,-1.613011E-02
18.85,-1.138186E-04
18.9,1.731627E-02
18.95,2.615107E-02
19,1.541508E-02
19.05,3.915298E-03
19.1,-1.323222E-02
19.15,-2.478282E-02
19.2,-2.481457E-02
19.25,-2.357424E-02
19.3,-2.755079E-02
19.35,-3.324471E-02
19.4,-3.362326E-02
19.45,-3.463375E-02
19.5,-3.430557E-02
19.55,-8.732542E-03
19.6,4.36901E-03
19.65,-1.487704E-03
19.7,-1.135715E-02
19.75,-1.863815E-02
19.8,5.979682E-03
19.85,2.071682E-02
19.9,2.685632E-02
19.95,3.276194E-02
20,3.764603E-02
20.05,5.043514E-02
20.1,0.0696344
20.15,0.0789205
20.2,7.889681E-02
20.25,6.504822E-02
20.3,3.660032E-02
20.35,0.014772
20.4,1.466741E-02
20.45,2.703606E-02
20.5,3.546786E-02
20.55,3.254351E-02
20.6,1.405899E-02
20.65,4.804546E-03
20.7,1.075143E-05
20.75,6.417784E-03
20.8,0.0195516
20.85,1.783809E-02
20.9,-7.464902E-03
20.95,-1.670253E-02
21,-1.686478E-02
21.05,1.068108E-02
21.1,2.324538E-02
21.15,4.639731E-02
21.2,4.118094E-02
21.25,2.123459E-02
21.3,6.853583E-03
21.35,-8.508626E-03
21.4,-1.660471E-02
21.45,-1.925443E-03
21.5,5.324051E-03
21.55,1.731255E-02
21.6,1.689655E-02
21.65,9.733307E-03
21.7,0.0104578
21.75,5.866755E-03
21.8,5.425992E-03
21.85,2.040459E-02
21.9,2.151506E-02
21.95,8.877914E-04
22,-2.184843E-02
22.05,-6.923545E-02
22.1,-0.163894
22.15,-0.1167491
22.2,0.8080847
22.25,3.471821
22.3,8.143646
22.35,14.03185
22.4,19.7733
22.45,23.89083
22.5,25.40541
22.55,24.19763
22.6,21.41433
22.65,18.04697
22.7,14.69776
22.75,11.62283
22.8,8.909482
22.85,6.610024
22.9,4.706714
22.95,3.181006
23,2.051941
23.05,1.237399
23.1,0.6958786
23.15,0.3813404
23.2,0.1944114
23.25,0.1102291
23.3,9.286273E-02
23.35,8.370303E-02
23.4,7.968677E-02
23.45,7.941733E-02
23.5,8.734401E-02
23.55,0.0916258
23.6,8.697522E-02
23.65,0.1079582
23.7,0.1313111
23.75,0.1367909
23.8,0.1648839
23.85,0.2116039
23.9,0.2599747
23.95,0.2691004
24,0.2784996
24.05,0.2822498
24.1,0.2935591
24.15,0.3250914
24.2,0.3774015
24.25,0.425022
24.3,0.4594259
24.35,0.4634926
24.4,0.4687458
24.45,0.4699504
24.5,0.4845686
24.55,0.5112062
24.6,0.5443528
24.65,0.565694
24.7,0.5733103
24.75,0.5796263
24.8,0.5838183
24.85,0.5867941
24.9,0.6019002
24.95,0.6360798
25,0.6804324
25.05,0.7187515
25.1,0.7512516
25.15,0.7881368
25.2,0.7968817
25.25,0.7879514
25.3,0.8035505
25.35,0.8217747
25.4,0.8769316
25.45,0.9515449
25.5,1.019367
25.55,1.095917
25.6,1.162129
25.65,1.226547
