Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-04-04.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:04:04 PM"
Date Last Modified,"Thursday, October 22, 2020 6:29:25 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA4_U_TP5
Number of Events,1060
 
Time,Value
17,-2.495896E-02
17.05,-2.178054E-02
17.1,-1.500056E-02
17.15,-9.343976E-03
17.2,-9.11083E-03
17.25,-4.684367E-03
17.3,8.837468E-03
17.35,2.115348E-02
17.4,1.559685E-02
17.45,2.567146E-03
17.5,1.894826E-02
17.55,2.616501E-02
17.6,5.348825E-02
17.65,7.668297E-02
17.7,7.498372E-02
17.75,5.842856E-02
17.8,2.698454E-02
17.85,1.982208E-02
17.9,2.410885E-02
17.95,9.585062E-03
18,8.995056E-03
18.05,-2.222364E-03
18.1,-2.248774E-02
18.15,-1.538915E-02
18.2,-6.90193E-03
18.25,2.663545E-03
18.3,4.136663E-03
18.35,4.350945E-03
18.4,9.834645E-03
18.45,1.651638E-02
18.5,2.285941E-02
18.55,2.112529E-02
18.6,5.014358E-03
18.65,-1.503705E-03
18.7,-4.108585E-04
18.75,6.829698E-03
18.8,1.134807E-02
18.85,1.003466E-02
18.9,-9.582519E-04
18.95,-1.618814E-02
19,-3.141622E-02
19.05,-3.699338E-02
19.1,-2.885369E-02
19.15,-1.538525E-02
19.2,2.282405E-03
19.25,2.754241E-02
19.3,3.619149E-02
19.35,1.948486E-02
19.4,-3.036583E-03
19.45,-1.187405E-02
19.5,-1.393257E-02
19.55,-2.087348E-02
19.6,-1.106266E-02
19.65,8.126875E-03
19.7,2.662738E-02
19.75,4.798522E-02
19.8,6.640168E-02
19.85,6.993731E-02
19.9,5.211977E-02
19.95,4.938739E-02
20,5.237203E-02
20.05,5.370058E-02
20.1,4.183167E-02
20.15,4.949248E-02
20.2,5.708389E-02
20.25,0.0750618
20.3,6.524832E-02
20.35,7.341035E-02
20.4,5.466155E-02
20.45,3.558667E-02
20.5,3.869238E-02
20.55,5.384258E-02
20.6,6.669413E-02
20.65,8.068497E-02
20.7,6.999519E-02
20.75,6.456123E-02
20.8,3.514302E-02
20.85,1.909224E-02
20.9,1.513846E-02
20.95,1.515014E-02
21,2.963157E-02
21.05,4.170141E-02
21.1,4.891517E-02
21.15,4.261387E-02
21.2,4.063772E-02
21.25,3.936462E-02
21.3,4.214514E-02
21.35,6.353766E-02
21.4,8.339339E-02
21.45,0.1009592
21.5,9.819046E-02
21.55,7.860191E-02
21.6,6.123314E-02
21.65,4.562694E-02
21.7,4.406666E-02
21.75,5.012901E-02
21.8,6.158751E-02
21.85,5.406416E-02
21.9,3.891224E-02
21.95,3.666473E-02
22,3.081449E-02
22.05,6.539154E-03
22.1,-3.924501E-02
22.15,-6.502669E-02
22.2,0.2957988
22.25,1.692212
22.3,4.639276
22.35,8.808428
22.4,13.20186
22.45,16.70177
22.5,18.45991
22.55,18.18438
22.6,16.41909
22.65,14.0301
22.7,11.49137
22.75,9.01792
22.8,6.839257
22.85,5.017574
22.9,3.536136
22.95,2.346249
23,1.507091
23.05,0.9532678
23.1,0.5697613
23.15,0.3528951
23.2,0.2304617
23.25,0.152462
23.3,0.1194572
23.35,0.1285025
23.4,0.1470094
23.45,0.1491056
23.5,0.1492056
23.55,0.1517362
23.6,0.1516229
23.65,0.1561619
23.7,0.1748163
23.75,0.1849886
23.8,0.1767924
23.85,0.1619869
23.9,0.147558
23.95,0.141861
24,0.1395912
24.05,0.1624316
24.1,0.1910463
24.15,0.2406073
24.2,0.2939398
24.25,0.3282745
24.3,0.3488396
24.35,0.3667777
24.4,0.348701
24.45,0.3401075
24.5,0.3297456
24.55,0.3204251
24.6,0.2964441
24.65,0.2696662
24.7,0.2606271
24.75,0.2582474
24.8,0.2503276
24.85,0.2588325
24.9,0.2720204
24.95,0.2644573
25,0.2635671
25.05,0.2629355
25.1,0.2762535
25.15,0.2987442
25.2,0.3097892
25.25,0.323438
25.3,0.3141579
25.35,0.289457
25.4,0.2860224
25.45,0.3048085
25.5,0.3402542
25.55,0.3657548
25.6,0.3558197
25.65,0.3290376
25.7,0.2937142
25.75,0.2718641
25.8,0.2650602
25.85,0.2785089
25.9,0.3213891
25.95,0.3666009
26,0.3940471
26.05,0.415645
26.1,0.4552487
26.15,0.508378
26.2,0.5441042
26.25,0.5796959
26.3,0.616383
26.35,0.6181966
26.4,0.6018982
26.45,0.585712
26.5,0.5824645
26.55,0.5736496
26.6,0.549718
26.65,0.5438336
26.7,0.534508
26.75,0.5477328
26.8,0.555716
26.85,0.554059
26.9,0.5693423
26.95,0.5793187
27,0.6068535
27.05,0.6499381
27.1,0.6906075
27.15,0.7316615
27.2,0.7564029
27.25,0.8039458
27.3,0.8655012
27.35,0.9287755
27.4,0.99397
27.45,1.042797
27.5,1.047947
27.55,1.034466
27.6,0.9991862
27.65,0.9559041
27.7,0.918011
27.75,0.8758408
27.8,0.8442755
27.85,0.8269299
27.9,0.8267549
27.95,0.8284495
28,0.8160484
28.05,0.8092002
28.1,0.8007362
28.15,0.7805626
28.2,0.757825
28.25,0.7316896
28.3,0.7041087
28.35,0.6913925
28.4,0.7037831
28.45,0.7276661
28.5,0.7405765
28.55,0.7566347
