Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-01-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:01:22 AM"
Date Last Modified,"Thursday, October 22, 2020 12:24:26 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA7_C_TP6
Number of Events,1060
 
Time,Value
17,-0.1436195
17.05,-0.1436195
17.1,-0.1436195
17.15,-0.1436195
17.2,-0.1436195
17.25,-0.1436195
17.3,-0.1436195
17.35,-0.1436195
17.4,-0.1436195
17.45,-0.1436195
17.5,-0.1436195
17.55,-0.1436195
17.6,-0.1323727
17.65,-0.1298039
17.7,-0.1323579
17.75,-0.1281134
17.8,-0.1083176
17.85,-9.736138E-02
17.9,-0.0882849
17.95,-0.1013509
18,-0.1257458
18.05,-0.1366265
18.1,-0.1335994
18.15,-0.1125821
18.2,-9.777652E-02
18.25,-8.994422E-02
18.3,-9.103021E-02
18.35,-9.101078E-02
18.4,-8.398705E-02
18.45,-7.669863E-02
18.5,-6.829824E-02
18.55,-6.094841E-02
18.6,-4.562094E-02
18.65,-2.209315E-02
18.7,-1.475538E-02
18.75,-1.598617E-02
18.8,-1.913621E-02
18.85,-1.890686E-02
18.9,3.254355E-03
18.95,3.084876E-02
19,6.173645E-02
19.05,8.756611E-02
19.1,8.310724E-02
19.15,0.0843323
19.2,7.864226E-02
19.25,3.955363E-02
19.3,2.389746E-02
19.35,1.479617E-02
19.4,2.837086E-02
19.45,2.084129E-02
19.5,3.823874E-02
19.55,2.980406E-02
19.6,6.158021E-04
19.65,-2.999485E-02
19.7,-3.819413E-02
19.75,-4.761891E-02
19.8,-6.057694E-02
19.85,-6.420887E-02
19.9,-4.625344E-02
19.95,-4.229959E-02
20,-4.729632E-02
20.05,-5.028442E-02
20.1,-6.139614E-02
20.15,-0.0740753
20.2,-7.209692E-02
20.25,-5.109413E-02
20.3,-2.412092E-02
20.35,-5.422427E-03
20.4,8.50226E-03
20.45,1.346152E-02
20.5,-1.775766E-02
20.55,-5.393867E-02
20.6,-0.069985
20.65,-6.010574E-02
20.7,-3.348849E-02
20.75,-1.862467E-02
20.8,-7.530287E-03
20.85,-1.205232E-02
20.9,-6.550163E-02
20.95,-8.739106E-02
21,-8.588453E-02
21.05,-7.618291E-02
21.1,-5.119926E-02
21.15,-4.308742E-02
21.2,-3.494069E-02
21.25,-4.323313E-02
21.3,-6.255066E-02
21.35,-6.739727E-02
21.4,-6.087439E-02
21.45,-5.354344E-02
21.5,-4.353687E-02
21.55,-4.869209E-02
21.6,-5.503628E-02
21.65,-5.580661E-02
21.7,-6.199656E-02
21.75,-7.466939E-02
21.8,-8.527131E-02
21.85,-9.456356E-02
21.9,-0.1130088
21.95,-0.1300409
22,-0.1391663
22.05,-0.1732682
22.1,-0.2296553
22.15,-3.857141E-02
22.2,1.082388
22.25,3.88325
22.3,8.505792
22.35,14.07867
22.4,19.25786
22.45,22.67507
22.5,23.48298
22.55,21.93122
22.6,19.01253
22.65,15.67577
22.7,12.45699
22.75,9.556517
22.8,7.086718
22.85,5.05254
22.9,3.436533
22.95,2.2495
23,1.396796
23.05,0.8157725
23.1,0.4331236
23.15,0.2176319
23.2,9.980666E-02
23.25,4.258539E-02
23.3,0.0320601
23.35,3.666507E-02
23.4,4.730477E-02
23.45,6.132324E-02
23.5,6.791632E-02
23.55,6.999443E-02
23.6,6.851983E-02
23.65,6.549351E-02
23.7,7.918146E-02
23.75,8.034727E-02
23.8,7.626089E-02
23.85,6.137706E-02
23.9,0.0734571
23.95,9.645648E-02
24,0.1157817
24.05,0.1370422
24.1,0.1412457
24.15,0.1385254
24.2,0.1246263
24.25,8.650187E-02
24.3,7.731749E-02
24.35,5.140785E-02
24.4,5.169607E-02
24.45,0.0565476
24.5,8.630324E-02
24.55,0.1188133
24.6,0.1161192
24.65,9.640069E-02
24.7,8.807188E-02
24.75,7.699227E-02
24.8,8.796729E-02
24.85,9.975865E-02
24.9,0.0941646
24.95,7.711048E-02
25,4.733983E-02
25.05,0.0295903
25.1,0.0349009
25.15,4.547805E-02
25.2,6.508583E-02
25.25,8.137266E-02
25.3,6.605829E-02
25.35,6.059499E-02
25.4,5.391115E-02
25.45,5.549449E-02
25.5,6.852695E-02
25.55,0.0918987
25.6,0.1096093
25.65,0.1017174
25.7,8.052347E-02
25.75,9.777261E-02
25.8,0.1067589
25.85,0.1242485
25.9,0.135729
25.95,0.1333356
26,0.1324509
26.05,0.1211518
26.1,0.1051041
26.15,0.1083966
