Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-06-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:06:52 AM"
Date Last Modified,"Thursday, October 22, 2020 12:44:16 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA8_C_TP9
Number of Events,1060
 
Time,Value
17,0.0677681
17.05,0.0677681
17.1,0.0677681
17.15,0.0677681
17.2,0.0677681
17.25,6.812423E-02
17.3,5.257631E-02
17.35,3.472176E-02
17.4,8.417439E-03
17.45,1.072991E-03
17.5,5.528613E-03
17.55,1.362727E-02
17.6,1.288918E-02
17.65,1.408026E-02
17.7,0.0214826
17.75,5.734871E-02
17.8,8.005998E-02
17.85,0.092687
17.9,6.671411E-02
17.95,1.848052E-03
18,-4.443741E-02
18.05,-6.597316E-02
18.1,-8.192975E-02
18.15,-7.516629E-02
18.2,-7.649902E-02
18.25,-0.0519982
18.3,-4.184037E-02
18.35,-4.162589E-02
18.4,-4.323125E-02
18.45,-5.862802E-02
18.5,-9.105229E-02
18.55,-8.594739E-02
18.6,-8.847385E-02
18.65,-6.427938E-02
18.7,-2.860444E-02
18.75,6.998287E-03
18.8,0.0208217
18.85,1.653164E-02
18.9,3.909408E-03
18.95,-2.662339E-03
19,-2.539093E-02
19.05,-1.662945E-02
19.1,4.741311E-03
19.15,0.0107011
19.2,8.624769E-03
19.25,7.934356E-03
19.3,1.93517E-03
19.35,-1.127302E-02
19.4,-2.581364E-02
19.45,-1.722226E-02
19.5,-3.416554E-03
19.55,1.052061E-02
19.6,0.0203121
19.65,8.538847E-03
19.7,-9.716937E-03
19.75,-2.716132E-02
19.8,-4.203777E-02
19.85,-4.411966E-02
19.9,-4.502134E-02
19.95,-4.366017E-02
20,-4.926584E-02
20.05,-5.975273E-02
20.1,-5.002275E-02
20.15,-3.223362E-02
20.2,-0.0253741
20.25,-2.442932E-02
20.3,-3.791887E-02
20.35,-5.822774E-02
20.4,-0.0682498
20.45,-6.724712E-02
20.5,-5.041229E-02
20.55,-3.610014E-02
20.6,-3.025371E-02
20.65,-1.842844E-02
20.7,-8.837011E-03
20.75,7.944889E-03
20.8,3.776775E-02
20.85,5.750873E-02
20.9,5.286698E-02
20.95,2.159461E-02
21,-1.789444E-02
21.05,-4.401064E-02
21.1,-6.740631E-02
21.15,-7.018682E-02
21.2,-6.267095E-02
21.25,-5.284412E-02
21.3,-4.032542E-02
21.35,-4.011919E-02
21.4,-4.138709E-02
21.45,-3.983071E-02
21.5,-5.008111E-02
21.55,-0.0645121
21.6,-7.080384E-02
21.65,-0.0702044
21.7,-6.621058E-02
21.75,-5.602591E-02
21.8,-4.283232E-02
21.85,-0.0356588
21.9,-4.040599E-02
21.95,-4.141494E-02
22,-3.839833E-02
22.05,-6.498226E-02
22.1,-0.1084683
22.15,-0.1341716
22.2,0.101298
22.25,1.159705
22.3,3.441668
22.35,6.923482
22.4,10.82454
22.45,14.10071
22.5,15.80185
22.55,15.56927
22.6,13.87782
22.65,11.47922
22.7,9.026348
22.75,6.826921
22.8,4.947001
22.85,3.409634
22.9,2.180671
22.95,1.313796
23,0.7926082
23.05,0.5157826
23.1,0.3849319
23.15,0.2975604
23.2,0.243233
23.25,0.1956244
23.3,0.1613162
23.35,0.1433614
23.4,0.1627996
23.45,0.1880457
23.5,0.2210272
23.55,0.2573116
23.6,0.2742721
23.65,0.2879702
23.7,0.2979136
23.75,0.3001391
23.8,0.3268514
23.85,0.3451815
23.9,0.3507789
23.95,0.3416468
24,0.3334325
24.05,0.3465896
24.1,0.3791982
24.15,0.4070447
24.2,0.434805
24.25,0.4238058
24.3,0.394154
24.35,0.389282
24.4,0.4150674
24.45,0.4506318
24.5,0.472415
24.55,0.4811414
24.6,0.4925549
24.65,0.5007206
24.7,0.520421
24.75,0.5581639
24.8,0.5960567
24.85,0.6271468
24.9,0.6468685
24.95,0.667861
25,0.6850519
25.05,0.6839079
25.1,0.6763015
25.15,0.6682279
25.2,0.6642922
25.25,0.6617321
25.3,0.656703
25.35,0.6699272
25.4,0.7000177
25.45,0.7206812
25.5,0.7276534
25.55,0.7305928
25.6,0.7236821
25.65,0.7084359
25.7,0.7084218
25.75,0.7205099
25.8,0.7384279
25.85,0.7497193
25.9,0.7777649
25.95,0.8339869
26,0.8846819
26.05,0.9424844
26.1,1.020145
26.15,1.079598
26.2,1.136228
26.25,1.172335
26.3,1.168538
26.35,1.169163
26.4,1.175345
26.45,1.2086
26.5,1.276199
26.55,1.411148
26.6,1.649727
26.65,1.942393
26.7,2.23214
26.75,2.443876
26.8,2.500998
26.85,2.386818
26.9,2.160691
26.95,1.895938
27,1.654209
27.05,1.504745
27.1,1.455279
27.15,1.464382
27.2,1.562825
27.25,1.747646
27.3,1.985433
27.35,2.24656
27.4,2.496857
27.45,2.685432
27.5,2.736099
27.55,2.708578
27.6,2.650309
27.65,2.588474
27.7,2.528252
27.75,2.494627
27.8,2.444936
27.85,2.341051
27.9,2.224423
27.95,2.13542
28,2.05333
28.05,1.968402
28.1,1.918604
28.15,1.898719
28.2,1.902536
28.25,1.945105
28.3,2.021408
28.35,2.089487
28.4,2.103057
28.45,2.056344
28.5,1.987609
28.55,1.912655
28.6,1.883468
28.65,1.928948
28.7,2.103274
28.75,2.401808
28.8,2.831992
28.85,3.392705
28.9,4.036499
28.95,4.708123
29,5.328555
29.05,5.839679
29.1,6.247077
29.15,6.520236
29.2,6.628085
29.25,6.579401
29.3,6.391415
29.35,6.065438
29.4,5.602926
29.45,5.054193
29.5,4.475704
29.55,3.910764
29.6,3.393787
29.65,2.962656
29.7,2.642834
29.75,2.412251
29.8,2.2531
29.85,2.153435
29.9,2.092475
29.95,2.049283
30,2.003575
30.05,1.952684
30.1,1.915975
30.15,1.899333
30.2,1.893209
30.25,1.93168
30.3,1.973367
30.35,2.02018
30.4,2.065717
30.45,2.099652
30.5,2.118332
30.55,2.093035
30.6,2.060876
30.65,2.037171
30.7,2.017842
30.75,2.068958
30.8,2.136042
30.85,2.224223
30.9,2.28426
30.95,2.300194
31,2.255702
31.05,2.185458
31.1,2.102189
31.15,2.018369
31.2,1.921517
31.25,1.848418
31.3,1.762814
31.35,1.7049
31.4,1.64016
31.45,1.679935
31.5,1.69178
31.55,1.716161
31.6,1.729754
31.65,1.755707
31.7,1.806072
31.75,1.864417
31.8,1.961004
31.85,2.037804
31.9,2.05308
31.95,2.054072
32,2.015097
32.05,1.944859
32.1,1.903928
32.15,1.844001
32.2,1.795372
32.25,1.7233
32.3,1.669716
32.35,1.612414
32.4,1.575247
32.45,1.560606
32.5,1.588688
32.55,1.585009
32.6,1.56386
32.65,1.521187
32.7,1.455878
32.75,1.374619
32.8,1.313282
32.85,1.267978
32.9,1.246263
32.95,1.265695
33,1.323598
33.05,1.415145
33.1,1.505232
33.15,1.59348
33.2,1.679957
33.25,1.74554
33.3,1.783785
33.35,1.837412
33.4,1.899348
33.45,1.972029
33.5,2.049849
33.55,2.094043
33.6,2.107182
33.65,2.084134
33.7,1.998388
33.75,1.865282
33.8,1.715182
33.85,1.569421
33.9,1.444585
33.95,1.353399
34,1.309658
34.05,1.281405
34.1,1.226819
34.15,1.170592
34.2,1.133423
34.25,1.100739
34.3,1.07608
34.35,1.071797
34.4,1.086615
34.45,1.103903
34.5,1.109035
34.55,1.109588
34.6,1.103071
34.65,1.083754
34.7,1.080103
34.75,1.103685
34.8,1.165333
34.85,1.197328
34.9,1.239623
34.95,1.269417
35,1.244839
35.05,1.194676
35.1,1.107632
35.15,1.021785
35.2,0.9744579
35.25,0.9476948
35.3,0.9984409
35.35,1.063109
35.4,1.129818
35.45,1.200472
35.5,1.251336
35.55,1.310962
35.6,1.318292
35.65,1.292768
35.7,1.259814
35.75,1.209452
35.8,1.145962
35.85,1.066571
35.9,0.9941615
35.95,0.9420369
36,0.860054
36.05,0.823956
36.1,0.786794
36.15,0.7503003
36.2,0.7019371
36.25,0.6752096
36.3,0.6484072
36.35,0.6203545
36.4,0.595365
36.45,0.6091532
36.5,0.5853955
36.55,0.580666
36.6,0.582895
36.65,0.5710708
36.7,0.5460473
36.75,0.5336373
36.8,0.5406422
36.85,0.5341262
36.9,0.5187017
36.95,0.5294886
37,0.5278013
37.05,0.52529
37.1,0.5555353
37.15,0.5811449
37.2,0.6061717
37.25,0.6275212
