Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-14-00.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:13:59 PM"
Date Last Modified,"Wednesday, October 21, 2020 11:46:22 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA1_C_TP7
Number of Events,1060
 
Time,Value
17,-1.612854E-02
17.05,-1.612854E-02
17.1,-1.612854E-02
17.15,-1.612854E-02
17.2,-1.612854E-02
17.25,-1.612854E-02
17.3,-1.612854E-02
17.35,-2.337949E-02
17.4,-0.0151664
17.45,1.211335E-03
17.5,9.310972E-03
17.55,1.922911E-03
17.6,-1.179015E-02
17.65,-2.194453E-02
17.7,-3.821341E-02
17.75,-4.411943E-02
17.8,-4.595844E-02
17.85,-4.211746E-02
17.9,-4.446843E-02
17.95,-0.039363
18,-0.0202433
18.05,-1.948283E-02
18.1,-3.261381E-02
18.15,-2.971079E-02
18.2,-1.727586E-02
18.25,-1.412446E-02
18.3,-1.337806E-02
18.35,-6.260904E-03
18.4,-1.049476E-03
18.45,-6.046825E-03
18.5,-6.482693E-03
18.55,1.088507E-02
18.6,0.0218365
18.65,1.737627E-02
18.7,1.338921E-02
18.75,6.586441E-03
18.8,-1.483881E-03
18.85,-3.790415E-03
18.9,-4.69696E-03
18.95,-5.804485E-03
19,-6.863989E-03
19.05,5.607959E-03
19.1,2.387053E-02
19.15,2.465911E-02
19.2,3.680215E-02
19.25,2.520369E-02
19.3,2.600022E-03
19.35,-5.354647E-03
19.4,4.425092E-03
19.45,0.0120332
19.5,-6.466537E-04
19.55,-1.566831E-02
19.6,-1.522862E-02
19.65,-3.753763E-02
19.7,-2.749956E-02
19.75,-1.620488E-02
19.8,4.301868E-03
19.85,4.215069E-03
19.9,1.067508E-02
19.95,0.0213384
20,0.0211228
20.05,-6.639161E-04
20.1,-1.727272E-02
20.15,-3.619598E-02
20.2,-3.397944E-02
20.25,-3.004982E-02
20.3,-2.570287E-02
20.35,-6.466317E-03
20.4,1.553484E-02
20.45,0.0253607
20.5,3.797684E-02
20.55,0.0350918
20.6,3.055538E-02
20.65,2.789899E-02
20.7,2.171157E-02
20.75,3.508893E-02
20.8,4.078427E-02
20.85,3.064376E-02
20.9,0.0188256
20.95,9.253892E-03
21,1.063603E-02
21.05,7.491115E-03
21.1,-1.003466E-02
21.15,-1.938688E-02
21.2,-1.273916E-02
21.25,4.282834E-03
21.3,2.425143E-02
21.35,3.013511E-02
21.4,2.051821E-02
21.45,7.794353E-03
21.5,-5.899254E-03
21.55,-1.691352E-02
21.6,-1.402435E-02
21.65,-1.274595E-02
21.7,-2.470644E-02
21.75,-2.564455E-02
21.8,-4.227391E-03
21.85,1.877618E-02
21.9,1.350343E-02
21.95,1.324454E-02
22,-9.991664E-04
22.05,-6.432395E-02
22.1,-0.1710757
22.15,-3.545243E-02
22.2,1.18718
22.25,4.225426
22.3,9.016085
22.35,14.60105
22.4,19.53046
22.45,22.53293
22.5,22.97738
22.55,21.3265
22.6,18.68037
22.65,15.75436
22.7,12.92375
22.75,10.3442
22.8,8.018459
