Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-27-32.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:27:31 PM"
Date Last Modified,"Thursday, October 22, 2020 6:56:41 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_U_TP1
Number of Events,1060
 
Time,Value
17,4.291132E-02
17.05,3.011908E-02
17.1,2.025486E-02
17.15,4.133881E-03
17.2,-1.331633E-02
17.25,-4.034134E-02
17.3,-5.819607E-02
17.35,-5.685781E-02
17.4,-3.777078E-02
17.45,-2.954742E-02
17.5,-2.617393E-02
17.55,-2.761108E-02
17.6,-2.427559E-02
17.65,-1.306472E-02
17.7,-1.201151E-02
17.75,-1.909791E-02
17.8,-3.510923E-02
17.85,-5.071794E-02
17.9,-5.807783E-02
17.95,-5.554969E-02
18,-4.179303E-02
18.05,-3.970036E-02
18.1,-3.896702E-02
18.15,-4.381767E-02
18.2,-5.590233E-02
18.25,-7.760373E-02
18.3,-9.726895E-02
18.35,-0.1019913
18.4,-0.1011837
18.45,-9.103239E-02
18.5,-7.334047E-02
18.55,-6.000972E-02
18.6,-6.057901E-02
18.65,-5.573582E-02
18.7,-2.558407E-02
18.75,-9.399372E-03
18.8,9.670747E-03
18.85,3.681828E-02
18.9,7.488076E-02
18.95,0.109389
19,0.1399664
19.05,0.1892532
19.1,0.2280356
19.15,0.2370786
19.2,0.2320201
19.25,0.197449
19.3,0.1713178
19.35,0.133786
19.4,0.1166968
19.45,0.1084452
19.5,8.354708E-02
19.55,3.852905E-02
19.6,-1.501911E-02
19.65,-3.068692E-02
19.7,-1.885798E-02
19.75,-3.076999E-02
19.8,-1.185963E-02
19.85,-7.970221E-03
19.9,-7.55215E-03
19.95,-9.454259E-03
20,-3.801789E-03
20.05,1.206231E-02
20.1,-1.877087E-02
