Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-01-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:01:22 AM"
Date Last Modified,"Thursday, October 22, 2020 12:24:26 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA4_C_TP9
Number of Events,1060
 
Time,Value
17,1.334763E-02
17.05,1.334763E-02
17.1,1.334763E-02
17.15,1.334763E-02
17.2,1.334763E-02
17.25,1.334763E-02
17.3,1.334763E-02
17.35,1.334763E-02
17.4,1.334763E-02
17.45,1.334763E-02
17.5,1.334763E-02
17.55,1.334763E-02
17.6,1.334763E-02
17.65,-1.706577E-02
17.7,-3.092235E-02
17.75,-7.173166E-03
17.8,2.108267E-02
17.85,4.215174E-02
17.9,5.344434E-02
17.95,3.899777E-02
18,2.253723E-02
18.05,2.750065E-02
18.1,4.909538E-02
18.15,7.004654E-02
18.2,6.549967E-02
18.25,5.543682E-02
18.3,3.743225E-02
18.35,2.011901E-02
18.4,1.198441E-02
18.45,2.003018E-02
18.5,0.04744
18.55,0.0703738
18.6,8.646328E-02
18.65,9.671418E-02
18.7,8.664452E-02
18.75,0.0585289
18.8,3.195272E-02
18.85,2.587846E-02
18.9,3.963152E-02
18.95,4.679643E-02
19,4.099909E-02
19.05,3.703402E-02
19.1,3.017107E-02
19.15,0.0384692
19.2,4.895541E-02
19.25,4.258731E-02
19.3,4.148931E-02
19.35,2.162616E-02
19.4,5.667315E-03
19.45,-4.678485E-03
19.5,-1.146698E-02
19.55,1.065452E-02
19.6,1.091921E-03
19.65,-5.217338E-03
19.7,-8.706246E-03
19.75,-1.325174E-02
19.8,-2.069162E-02
19.85,-2.915807E-02
19.9,-3.287027E-02
19.95,-3.221126E-02
20,-2.339284E-02
20.05,-1.552018E-02
20.1,-1.561358E-02
20.15,-1.560011E-04
20.2,2.588371E-02
20.25,6.491089E-02
20.3,0.1051045
20.35,0.1231767
20.4,0.1296264
20.45,0.1220118
20.5,0.1005743
20.55,8.362318E-02
20.6,5.278933E-02
20.65,2.696336E-02
20.7,2.938821E-02
20.75,1.752536E-02
20.8,1.883677E-02
20.85,2.775731E-02
20.9,0.0349445
20.95,5.218888E-02
21,6.522751E-02
21.05,0.0893624
21.1,0.1116432
21.15,0.0960427
21.2,7.833558E-02
21.25,6.126234E-02
21.3,4.798899E-02
21.35,4.523582E-02
21.4,4.399895E-02
21.45,3.978906E-02
21.5,2.133402E-02
21.55,1.817404E-03
21.6,8.873483E-03
21.65,2.195464E-02
21.7,3.574908E-02
21.75,6.473041E-02
21.8,8.575363E-02
21.85,7.874597E-02
21.9,6.039213E-02
21.95,4.841388E-02
22,3.739515E-02
22.05,-1.322775E-02
22.1,-9.157547E-02
22.15,0.1225277
22.2,1.415615
22.25,4.55988
22.3,9.570952
22.35,15.50304
22.4,20.79265
22.45,24.00514
22.5,24.36255
22.55,22.15285
22.6,18.73745
22.65,15.06256
22.7,11.62636
22.75,8.70387
22.8,6.279387
22.85,4.371998
22.9,2.926707
22.95,1.903755
23,1.235152
23.05,0.7827072
23.1,0.484838
23.15,0.3310562
23.2,0.2646721
23.25,0.2399424
23.3,0.2403724
23.35,0.2535087
23.4,0.2800626
23.45,0.3110524
23.5,0.3359939
23.55,0.3709809
23.6,0.4029414
23.65,0.4028817
23.7,0.4015403
23.75,0.3995533
23.8,0.4008144
23.85,0.410362
23.9,0.4315653
23.95,0.4736134
24,0.5124969
24.05,0.5453934
24.1,0.6117207
24.15,0.6765969
24.2,0.7506188
24.25,0.8249874
24.3,0.8941012
24.35,0.9757666
24.4,1.069455
24.45,1.179714
24.5,1.317341
24.55,1.480364
24.6,1.63652
24.65,1.765693
24.7,1.837536
24.75,1.86001
24.8,1.848117
24.85,1.817302
24.9,1.78917
24.95,1.758739
25,1.728007
25.05,1.699587
25.1,1.68918
25.15,1.677937
25.2,1.708029
25.25,1.744843
25.3,1.8105
25.35,1.848752
25.4,1.880735
25.45,1.90576
25.5,1.887589
25.55,1.834864
25.6,1.77501
25.65,1.720299
25.7,1.719265
25.75,1.748153
25.8,1.817298
25.85,1.895647
25.9,1.979873
25.95,2.074904
26,2.183645
26.05,2.307472
26.1,2.428138
26.15,2.508507
26.2,2.523763
26.25,2.47354
26.3,2.388906
26.35,2.292394
26.4,2.184911
26.45,2.083267
26.5,2.012776
26.55,1.986428
26.6,1.989945
26.65,2.03065
26.7,2.132789
26.75,2.257884
26.8,2.360382
26.85,2.438797
26.9,2.531137
26.95,2.609546
