Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-01-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:01:22 AM"
Date Last Modified,"Thursday, October 22, 2020 12:24:26 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA7_C_TP7
Number of Events,1060
 
Time,Value
17,-2.177811E-02
17.05,-2.177811E-02
17.1,-2.177811E-02
17.15,-2.177811E-02
17.2,-2.177811E-02
17.25,-2.177811E-02
17.3,-2.177811E-02
17.35,-2.177811E-02
17.4,-2.177811E-02
17.45,-2.177811E-02
17.5,-2.177811E-02
17.55,-2.177811E-02
17.6,-2.177811E-02
17.65,-2.177811E-02
17.7,-2.650424E-02
17.75,-0.0333094
17.8,-2.840672E-02
17.85,-1.571931E-02
17.9,3.952023E-03
17.95,1.895525E-02
18,1.694645E-02
18.05,2.024033E-02
18.1,2.908533E-02
18.15,2.432678E-02
18.2,0.022314
18.25,0.0117636
18.3,-4.262197E-04
18.35,1.586403E-04
18.4,-1.569877E-02
18.45,-7.240418E-03
18.5,2.778002E-04
18.55,-8.191972E-05
18.6,-0.026049
18.65,-5.777986E-02
18.7,-6.387779E-02
18.75,-4.771511E-02
18.8,-5.799949E-02
18.85,-5.010157E-02
18.9,-2.342631E-02
18.95,-1.721223E-02
19,-0.0299653
19.05,-3.006473E-02
19.1,-3.076533E-03
19.15,1.383057E-02
19.2,1.384933E-03
19.25,-8.724834E-03
19.3,-1.374953E-02
19.35,-0.0339194
19.4,-4.966987E-02
19.45,-4.586069E-02
19.5,-3.083831E-02
19.55,-2.064613E-02
19.6,-3.036156E-02
19.65,-2.741991E-02
19.7,-2.494759E-02
19.75,-2.455074E-02
19.8,-6.50185E-03
19.85,7.507247E-03
19.9,2.058883E-02
19.95,2.770747E-02
20,2.734756E-02
20.05,5.122634E-02
20.1,6.334486E-02
20.15,6.070423E-02
20.2,5.037407E-02
20.25,3.674436E-02
20.3,1.952571E-02
20.35,1.609702E-04
20.4,2.509724E-03
20.45,1.349504E-02
20.5,1.965489E-02
20.55,2.358221E-02
20.6,2.915158E-02
20.65,4.353864E-02
20.7,5.828265E-02
20.75,6.646727E-02
20.8,7.961477E-02
20.85,8.003245E-02
20.9,6.561152E-02
20.95,4.853379E-02
21,2.801338E-02
21.05,2.634074E-02
21.1,0.0205817
21.15,1.039587E-02
21.2,-1.084966E-02
21.25,-2.786841E-02
21.3,-2.059775E-03
21.35,3.300829E-02
21.4,0.0857733
21.45,0.1188442
21.5,0.1167384
21.55,9.797657E-02
21.6,5.961229E-02
21.65,0.04456
21.7,4.957691E-02
21.75,6.158127E-02
21.8,7.125233E-02
21.85,7.027357E-02
21.9,5.005519E-02
21.95,0.0286969
22,2.177031E-02
22.05,-4.943653E-03
22.1,-7.700391E-02
22.15,-0.1057683
22.2,0.3676643
22.25,2.127923
22.3,5.698088
22.35,10.78265
22.4,16.44819
22.45,21.12555
22.5,23.59371
22.55,23.39286
22.6,21.18912
22.65,18.00758
22.7,14.66072
22.75,11.54418
22.8,8.837288
22.85,6.52343
22.9,4.623409
22.95,3.15044
23,2.065354
23.05,1.300954
23.1,0.7973989
23.15,0.4801836
23.2,0.2921349
23.25,0.2074065
23.3,0.1850848
23.35,0.1842483
23.4,0.1988496
23.45,0.2210845
23.5,0.2384614
23.55,0.2714797
23.6,0.3041286
23.65,0.3318923
23.7,0.3435134
23.75,0.3373398
23.8,0.3363541
23.85,0.3370185
23.9,0.3419457
23.95,0.3736096
24,0.3836834
24.05,0.3869275
24.1,0.3920541
24.15,0.4079379
24.2,0.421227
24.25,0.4143744
24.3,0.4163424
24.35,0.4308974
24.4,0.4414159
24.45,0.4400384
24.5,0.4417446
24.55,0.4398389
24.6,0.4159528
24.65,0.384502
24.7,0.3614467
24.75,0.3486203
24.8,0.3479447
24.85,0.3573945
24.9,0.3607255
24.95,0.3760156
25,0.3650327
25.05,0.3455782
25.1,0.3232478
25.15,0.2889325
25.2,0.2645878
25.25,0.2637911
25.3,0.2498451
25.35,0.2674669
25.4,0.2738303
25.45,0.2929952
25.5,0.3065134
25.55,0.2944263
25.6,0.2710752
25.65,0.2599225
25.7,0.2410633
25.75,0.2220017
25.8,0.2082064
25.85,0.21284
25.9,0.2373226
25.95,0.2628923
26,0.2921609
26.05,0.3238437
26.1,0.3511685
26.15,0.3519541
26.2,0.3526414
26.25,0.3418639
26.3,0.3611618
26.35,0.3699551
26.4,0.3962288
26.45,0.4496524
26.5,0.4998094
