Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-01-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:01:22 AM"
Date Last Modified,"Thursday, October 22, 2020 12:24:26 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA7_C_TP5
Number of Events,1060
 
Time,Value
17,-5.178833E-02
17.05,-5.178833E-02
17.1,-5.178833E-02
17.15,-5.178833E-02
17.2,-5.178833E-02
17.25,-5.178833E-02
17.3,-5.178833E-02
17.35,-5.178833E-02
17.4,-5.178833E-02
17.45,-5.178833E-02
17.5,-7.017483E-02
17.55,-8.658031E-02
17.6,-9.123149E-02
17.65,-7.319684E-02
17.7,-5.608628E-02
17.75,-0.0450802
17.8,-3.653892E-02
17.85,-0.0419584
17.9,-4.943879E-02
17.95,-4.853599E-02
18,-4.767227E-02
18.05,-4.650708E-02
18.1,-4.878179E-02
18.15,-6.422662E-02
18.2,-0.0817571
18.25,-8.633623E-02
18.3,-8.178381E-02
18.35,-4.952474E-02
18.4,-3.925259E-02
18.45,-4.228922E-02
18.5,-4.506201E-02
18.55,-4.427486E-02
18.6,-5.191034E-02
18.65,-4.653249E-02
18.7,-2.541597E-02
18.75,-1.062393E-02
18.8,-1.793456E-02
18.85,-1.803757E-02
18.9,-1.212564E-02
18.95,7.82942E-03
19,9.94924E-03
19.05,2.013975E-02
19.1,3.481112E-02
19.15,3.272875E-02
19.2,3.928097E-02
19.25,2.733825E-02
19.3,1.013469E-02
19.35,-2.038882E-02
19.4,-4.533207E-02
19.45,-6.037745E-02
19.5,-5.882195E-02
19.55,-2.826948E-02
19.6,7.055952E-03
19.65,1.795367E-02
19.7,2.085711E-02
19.75,1.549222E-02
19.8,-4.128538E-03
19.85,-1.846486E-02
19.9,-1.701708E-02
19.95,4.553183E-03
20,1.996488E-02
20.05,1.524244E-02
20.1,8.816991E-03
20.15,0.0105455
20.2,1.186796E-02
20.25,1.948482E-02
20.3,1.457401E-02
20.35,1.519284E-02
20.4,-8.54176E-03
20.45,-3.590861E-02
20.5,-5.423654E-02
20.55,-4.396335E-02
20.6,-4.112934E-02
20.65,-2.993465E-02
20.7,-1.759735E-02
20.75,-5.209063E-03
20.8,-0.0203874
20.85,-0.0221785
20.9,-1.599329E-02
20.95,-8.213028E-03
21,-1.221609E-02
21.05,-1.535066E-02
21.1,-1.378514E-02
21.15,-2.339292E-02
21.2,-2.706359E-02
21.25,-2.696609E-02
21.3,-3.096241E-02
21.35,-3.108509E-02
21.4,-2.462752E-02
21.45,-4.339177E-03
21.5,1.501021E-02
21.55,1.611325E-02
21.6,1.245291E-03
21.65,-2.190978E-02
21.7,-0.0395209
21.75,-3.827373E-02
21.8,-2.281421E-02
21.85,-9.782761E-03
21.9,-9.055861E-03
21.95,-2.087328E-02
22,-3.728932E-02
22.05,-7.561158E-02
22.1,-0.1412816
22.15,3.913051E-02
22.2,1.215487
22.25,4.139886
22.3,8.902971
22.35,14.55537
22.4,19.65935
22.45,22.86509
22.5,23.45135
22.55,21.69306
22.6,18.67859
22.65,15.34302
22.7,12.2167
22.75,9.417684
22.8,6.974342
22.85,4.96006
22.9,3.394842
22.95,2.224045
23,1.391977
23.05,0.8270801
23.1,0.4861578
23.15,0.2687596
23.2,0.1371926
23.25,7.612791E-02
23.3,4.297869E-02
23.35,2.052001E-02
23.4,1.895608E-02
23.45,2.603389E-02
23.5,3.624681E-02
23.55,4.334424E-02
23.6,4.753548E-02
23.65,5.369618E-02
23.7,4.381467E-02
23.75,4.467883E-02
23.8,5.632054E-02
23.85,6.667728E-02
23.9,7.842215E-02
23.95,6.953618E-02
24,7.027652E-02
24.05,0.0749297
24.1,6.462012E-02
24.15,5.092741E-02
24.2,0.0418059
24.25,5.420093E-02
24.3,5.752303E-02
24.35,0.0458073
24.4,5.753666E-02
24.45,6.108479E-02
24.5,5.158099E-02
24.55,4.483585E-02
24.6,3.929444E-02
24.65,6.975991E-02
24.7,8.909418E-02
24.75,9.893176E-02
24.8,9.750784E-02
24.85,0.1043004
24.9,7.895099E-02
24.95,6.875036E-02
25,6.348302E-02
25.05,0.0552211
25.1,0.0468352
25.15,3.958183E-02
25.2,4.713232E-02
25.25,5.540008E-02
25.3,4.985008E-02
25.35,4.578508E-02
25.4,4.425177E-02
25.45,4.857448E-02
25.5,7.151238E-02
25.55,9.837694E-02
25.6,0.1165538
25.65,0.1143861
25.7,9.885436E-02
25.75,0.1042717
25.8,0.1084627
25.85,0.1367471
