Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-01-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:01:22 AM"
Date Last Modified,"Thursday, October 22, 2020 12:24:26 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA7_C_TP9
Number of Events,1060
 
Time,Value
17,-0.0332756
17.05,-0.0332756
17.1,-0.0332756
17.15,-0.0332756
17.2,-0.0332756
17.25,-0.0332756
17.3,-0.0332756
17.35,-0.0332756
17.4,-0.0332756
17.45,-0.0332756
17.5,-0.0332756
17.55,-0.0332756
17.6,-0.0332756
17.65,-0.0332756
17.7,-0.0332756
17.75,-4.699288E-02
17.8,-6.465431E-02
17.85,-9.581827E-02
17.9,-0.1237711
17.95,-0.1420165
18,-0.1402871
18.05,-0.1341412
18.1,-0.1169436
18.15,-8.331854E-02
18.2,-4.341444E-02
18.25,-0.0181305
18.3,-1.443972E-02
18.35,-1.699424E-02
18.4,-4.196884E-02
18.45,-6.569198E-02
18.5,-8.136851E-02
18.55,-6.530678E-02
18.6,-4.958787E-02
18.65,-2.639939E-02
18.7,-4.903378E-03
18.75,8.06427E-03
18.8,-3.540636E-03
18.85,-1.158388E-02
18.9,-9.394717E-03
18.95,1.294338E-02
19,0.0388582
19.05,6.842159E-02
19.1,5.171026E-02
19.15,1.126637E-02
19.2,-0.0231467
19.25,-0.0480757
19.3,-5.180727E-02
19.35,-3.902366E-02
19.4,-2.043502E-02
19.45,-4.110444E-03
19.5,1.110867E-03
19.55,7.485718E-03
19.6,2.410346E-02
19.65,2.450819E-02
19.7,-1.047933E-03
19.75,-3.084392E-02
19.8,-3.788292E-02
19.85,-1.569646E-02
19.9,1.630728E-03
19.95,2.882033E-02
20,4.686737E-02
20.05,3.281624E-02
20.1,0.0288999
20.15,1.166798E-02
20.2,1.515094E-02
20.25,0.0115518
20.3,1.481449E-02
20.35,2.458235E-02
20.4,2.927545E-02
20.45,2.516048E-02
20.5,3.517669E-02
20.55,2.855148E-02
20.6,1.495775E-02
20.65,9.900455E-03
20.7,1.938047E-03
20.75,-8.196084E-03
20.8,-0.0175359
20.85,-2.075868E-02
20.9,-1.812908E-02
20.95,-1.648476E-02
21,-1.674992E-02
21.05,1.052774E-03
21.1,-3.818032E-03
21.15,-2.240754E-03
21.2,-2.297053E-02
21.25,-2.824402E-02
21.3,-1.433571E-02
21.35,9.804242E-04
21.4,1.319552E-02
21.45,3.341288E-02
21.5,4.569221E-02
21.55,5.193806E-02
21.6,6.459074E-02
21.65,9.109605E-02
21.7,9.986891E-02
21.75,8.823179E-02
21.8,5.848357E-02
21.85,2.493208E-02
21.9,9.09885E-03
21.95,1.651499E-02
22,3.811378E-02
22.05,4.228317E-02
22.1,-1.446571E-02
22.15,-4.552077E-02
22.2,0.3873426
22.25,2.03703
22.3,5.476145
22.35,10.47308
22.4,15.98263
22.45,20.5593
22.5,23.04369
22.55,22.90477
22.6,20.78948
22.65,17.71924
22.7,14.42263
22.75,11.33328
22.8,8.628862
22.85,6.346914
22.9,4.491731
22.95,3.04293
23,1.971773
23.05,1.224959
23.1,0.7211438
23.15,0.4111638
23.2,0.2544053
23.25,0.1836562
23.3,0.1481276
23.35,0.131395
23.4,0.1400511
23.45,0.177851
23.5,0.2124601
23.55,0.2234702
23.6,0.2313889
23.65,0.2363591
23.7,0.2296487
23.75,0.2348709
23.8,0.253126
23.85,0.2959902
23.9,0.3107701
23.95,0.3264144
24,0.3585479
24.05,0.3793498
24.1,0.3930043
24.15,0.4267087
24.2,0.444531
24.25,0.4413331
24.3,0.4246129
24.35,0.4122882
24.4,0.4198484
24.45,0.4409001
24.5,0.4639195
24.55,0.4867146
24.6,0.5014783
24.65,0.4970598
24.7,0.4931723
24.75,0.4883784
24.8,0.4734061
24.85,0.4742818
24.9,0.4587854
24.95,0.4471187
25,0.4769249
25.05,0.4694361
25.1,0.4759076
25.15,0.4848261
25.2,0.502035
25.25,0.5159329
25.3,0.5105047
25.35,0.5131806
25.4,0.4926927
25.45,0.4670508
25.5,0.463478
25.55,0.464871
25.6,0.4790108
25.65,0.4990773
25.7,0.5088061
25.75,0.5180479
25.8,0.5319683
25.85,0.5567596
25.9,0.5883884
25.95,0.6046726
26,0.6166891
26.05,0.6205256
26.1,0.6007951
26.15,0.6090701
26.2,0.6334218
26.25,0.677536
26.3,0.7090989
26.35,0.7460254
26.4,0.7744739
26.45,0.7996343
26.5,0.7988122
26.55,0.8077373
26.6,0.8031499
