Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-34-50.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:34:49 PM"
Date Last Modified,"Thursday, October 22, 2020 12:07:35 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA3_C_TP2
Number of Events,1060
 
Time,Value
17,-2.672577E-02
17.05,-2.672577E-02
17.1,-2.672577E-02
17.15,-2.672577E-02
17.2,-2.672577E-02
17.25,-2.672577E-02
17.3,-2.672577E-02
17.35,-2.672577E-02
17.4,-2.672577E-02
17.45,-2.672577E-02
17.5,7.201476E-04
17.55,8.121621E-03
17.6,3.088929E-02
17.65,4.129194E-02
17.7,4.050158E-02
17.75,4.601771E-02
17.8,0.0289561
17.85,0.0101789
17.9,-4.392763E-03
17.95,-1.612836E-02
18,-1.171116E-02
18.05,-8.577306E-03
18.1,-1.286397E-02
18.15,-2.088734E-02
18.2,-3.133819E-02
18.25,-2.965156E-02
18.3,-1.294038E-03
18.35,1.239461E-02
18.4,1.557453E-02
18.45,3.302869E-02
18.5,5.950768E-02
18.55,6.761638E-02
18.6,5.762967E-02
18.65,4.298994E-02
18.7,3.379091E-02
18.75,3.317315E-03
18.8,-1.443752E-03
18.85,8.625858E-03
18.9,1.548814E-02
18.95,1.973876E-02
19,2.880162E-02
19.05,2.660924E-02
19.1,2.382605E-02
19.15,0.01059
19.2,-4.773214E-04
19.25,2.81515E-03
19.3,1.999239E-02
19.35,0.0413608
19.4,5.494685E-02
19.45,4.502792E-02
19.5,1.699426E-02
19.55,-1.713783E-02
19.6,-5.005989E-02
19.65,-0.0627984
19.7,-6.055994E-02
19.75,-5.233894E-02
19.8,-3.425403E-02
19.85,-1.782058E-02
19.9,-2.042378E-03
19.95,1.324581E-02
20,6.485505E-03
20.05,-5.966464E-05
20.1,-5.548203E-03
20.15,-2.458554E-02
20.2,-4.099133E-02
20.25,-3.216906E-02
20.3,-6.052912E-03
20.35,1.082671E-02
20.4,7.407926E-03
20.45,-1.517117E-03
20.5,-1.022167E-03
20.55,2.553047E-03
20.6,3.407965E-02
20.65,7.896492E-02
20.7,0.1061274
20.75,9.435609E-02
20.8,7.550344E-02
20.85,1.611208E-02
20.9,-4.839427E-03
20.95,-7.188577E-03
21,-1.027241E-02
21.05,4.255002E-03
21.1,1.992828E-02
21.15,1.682753E-02
21.2,6.584393E-03
21.25,-1.932842E-02
21.3,-2.225889E-02
21.35,-1.458538E-02
21.4,-1.295181E-02
21.45,-3.859082E-03
21.5,-5.722242E-04
21.55,-9.363228E-03
21.6,-1.593778E-02
21.65,-1.530527E-02
21.7,-5.693254E-03
21.75,3.306081E-03
21.8,2.120937E-03
21.85,9.939783E-03
21.9,0.0198903
21.95,1.296339E-02
22,-3.659285E-03
22.05,-3.088328E-02
22.1,-0.1070417
22.15,-0.0523189
22.2,0.7303802
22.25,3.128831
22.3,7.51268
22.35,13.22103
22.4,18.85184
22.45,22.99469
22.5,24.62615
22.55,23.6661
22.6,21.0571
22.65,17.87494
22.7,14.71615
22.75,11.7521
22.8,9.117622
22.85,6.847716
22.9,4.933176
22.95,3.420629
23,2.277404
23.05,1.453761
23.1,0.8931265
23.15,0.5286583
23.2,0.3270804
23.25,0.2037567
23.3,0.1298445
23.35,0.1015897
23.4,8.176347E-02
23.45,6.926619E-02
23.5,7.291181E-02
23.55,0.0933857
23.6,0.12676
23.65,0.1528503
23.7,0.1626588
23.75,0.1604177
23.8,0.1589666
23.85,0.1616149
23.9,0.1535093
23.95,0.1464019
24,0.1376223
24.05,0.1409968
24.1,0.1550186
24.15,0.1819955
24.2,0.2126824
24.25,0.210933
24.3,0.1835661
24.35,0.1529931
24.4,0.1135319
24.45,0.1015625
24.5,0.1103054
24.55,0.1280417
24.6,0.127206
24.65,0.1251984
24.7,0.1080409
24.75,8.684456E-02
24.8,8.722602E-02
24.85,8.606388E-02
24.9,0.1131335
24.95,0.1411083
25,0.1525013
25.05,0.1489342
25.1,0.1253194
25.15,0.1142282
25.2,9.914716E-02
25.25,6.507225E-02
25.3,5.205422E-02
25.35,5.117645E-02
25.4,5.498534E-02
25.45,7.042132E-02
25.5,0.1061446
25.55,0.140819
25.6,0.146688
25.65,0.1344289
25.7,0.1310473
25.75,0.1304016
25.8,0.1252298
25.85,0.1315203
25.9,0.1380066
25.95,0.1428504
26,0.130583
26.05,0.1400273
26.1,0.1627009
26.15,0.1930877
26.2,0.2233113
26.25,0.2572646
26.3,0.2870645
26.35,0.3137775
26.4,0.2775191
26.45,0.2724839
26.5,0.2478296
26.55,0.2219142
26.6,0.2100871
26.65,0.2183535
26.7,0.2325768
26.75,0.2365936
26.8,0.2373797
26.85,0.2726752
26.9,0.2803444
26.95,0.2902916
27,0.2948792
27.05,0.3072035
27.1,0.3028603
27.15,0.2953249
27.2,0.2835602
27.25,0.2709705
27.3,0.2694988
27.35,0.2776731
27.4,0.2994823
27.45,0.323711
27.5,0.3456728
27.55,0.3614116
27.6,0.3717499
27.65,0.3888766
27.7,0.4125306
27.75,0.4340011
27.8,0.4544873
27.85,0.4780534
27.9,0.5031714
27.95,0.5190277
28,0.5237322
28.05,0.549533
28.1,0.5864534
28.15,0.6167396
28.2,0.6571651
28.25,0.6823601
28.3,0.6953608
28.35,0.7021922
28.4,0.6989086
28.45,0.6990768
28.5,0.7252759
28.55,0.783287
28.6,0.9109483
28.65,1.112962
28.7,1.419958
28.75,1.890908
28.8,2.507612
28.85,3.247837
28.9,4.054711
28.95,4.823217
29,5.46214
29.05,5.912405
29.1,6.101147
29.15,6.005547
29.2,5.66915
29.25,5.141907
29.3,4.533535
29.35,3.936212
29.4,3.382734
29.45,2.881285
29.5,2.450531
29.55,2.117224
29.6,1.901229
29.65,1.767523
29.7,1.674458
29.75,1.610045
29.8,1.539198
29.85,1.454257
29.9,1.387376
29.95,1.325949
30,1.259317
30.05,1.196009
30.1,1.143011
30.15,1.130157
30.2,1.13725
30.25,1.150405
30.3,1.176926
30.35,1.185221
30.4,1.184503
30.45,1.197517
30.5,1.192064
30.55,1.199275
30.6,1.192205
30.65,1.200964
30.7,1.203268
30.75,1.170227
30.8,1.176879
30.85,1.176397
30.9,1.1663
30.95,1.150119
31,1.169656
31.05,1.204342
31.1,1.231741
31.15,1.241465
31.2,1.266035
31.25,1.258363
31.3,1.251216
31.35,1.263225
31.4,1.276624
31.45,1.288055
31.5,1.300588
31.55,1.314184
31.6,1.33407
31.65,1.346324
31.7,1.353431
31.75,1.360583
31.8,1.345558
31.85,1.32417
31.9,1.324167
31.95,1.326834
32,1.323322
32.05,1.332193
32.1,1.374822
32.15,1.435727
32.2,1.500568
32.25,1.567549
32.3,1.630191
32.35,1.669517
32.4,1.708694
32.45,1.745445
32.5,1.760997
32.55,1.781079
32.6,1.807682
32.65,1.809476
32.7,1.804039
32.75,1.815739
32.8,1.849093
32.85,1.85483
32.9,1.838821
32.95,1.813
33,1.767812
33.05,1.701586
33.1,1.668921
33.15,1.6562
33.2,1.673673
33.25,1.683156
33.3,1.640717
33.35,1.603043
33.4,1.58157
33.45,1.573194
33.5,1.588466
33.55,1.613741
33.6,1.657298
33.65,1.704747
33.7,1.764788
33.75,1.859972
33.8,1.955984
33.85,2.029668
33.9,2.086942
33.95,2.136786
34,2.181511
34.05,2.199652
34.1,2.210709
34.15,2.218591
34.2,2.214173
34.25,2.211394
34.3,2.217544
34.35,2.232542
34.4,2.264249
34.45,2.281718
34.5,2.29751
34.55,2.293342
34.6,2.291678
34.65,2.318676
34.7,2.426124
34.75,2.620368
34.8,2.788027
34.85,2.911461
34.9,2.949394
34.95,2.971856
35,2.969132
35.05,2.983087
35.1,2.984857
35.15,3.008016
35.2,2.981504
35.25,2.993057
35.3,3.059018
35.35,3.20055
35.4,3.474962
35.45,3.930415
35.5,4.549747
35.55,5.390093
35.6,6.467988
35.65,7.741263
35.7,9.03351
35.75,10.17602
35.8,11.14892
35.85,11.88692
35.9,12.33526
35.95,12.60419
36,12.75323
36.05,12.69004
36.1,12.36961
36.15,11.85369
36.2,11.16432
36.25,10.2844
36.3,9.245394
36.35,8.236269
36.4,7.225354
36.45,6.229374
36.5,5.288983
36.55,4.472081
36.6,3.700445
36.65,3.040354
36.7,2.521295
36.75,2.08554
36.8,1.688272
36.85,1.396475
36.9,1.128406
36.95,0.9131954
37,0.7332058
37.05,0.6039316
37.1,0.4839071
37.15,0.3567325
37.2,0.2838954
37.25,0.2417525
37.3,0.2078543
37.35,0.1752106
37.4,0.1408481
37.45,0.1137127
37.5,8.758614E-02
37.55,7.339977E-02
37.6,7.176304E-02
37.65,0.0763658
37.7,8.361524E-02
37.75,8.388874E-02
37.8,7.752129E-02
37.85,7.968217E-02
37.9,8.458891E-02
37.95,8.655094E-02
