Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-34-50.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:34:49 PM"
Date Last Modified,"Thursday, October 22, 2020 12:07:35 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA2_C_TP7
Number of Events,1060
 
Time,Value
17,-3.601074E-02
17.05,-3.601074E-02
17.1,-3.601074E-02
17.15,-3.601074E-02
17.2,-3.601074E-02
17.25,-3.601074E-02
17.3,-3.937507E-02
17.35,-1.705293E-02
17.4,-3.074934E-03
17.45,-1.654396E-03
17.5,-5.946099E-03
17.55,-0.0146884
17.6,-1.600667E-02
17.65,-1.098909E-02
17.7,-1.059178E-02
17.75,-4.347244E-03
17.8,-1.221655E-02
17.85,-0.0226884
17.9,-4.015436E-02
17.95,-5.820393E-02
18,-5.796348E-02
18.05,-5.311977E-02
18.1,-4.741322E-02
18.15,-2.564823E-02
18.2,-3.427718E-04
18.25,2.101728E-02
18.3,2.387854E-02
18.35,1.343856E-02
18.4,-5.588359E-03
18.45,-1.001113E-02
18.5,-2.268106E-02
18.55,-1.838632E-02
18.6,-1.212887E-02
18.65,-0.0020955
18.7,-8.227755E-03
18.75,-2.621511E-02
18.8,-3.968173E-02
18.85,-4.720427E-02
18.9,-5.901446E-02
18.95,-0.0464282
19,-2.415901E-02
19.05,-1.133082E-02
19.1,-3.269172E-03
19.15,1.206524E-02
19.2,9.740398E-03
19.25,6.279687E-03
19.3,1.478116E-02
19.35,1.544445E-02
19.4,-2.943206E-03
19.45,-1.231129E-02
19.5,-5.243369E-03
19.55,2.088166E-02
19.6,4.459761E-02
19.65,6.406641E-02
19.7,0.07087
19.75,4.434779E-02
19.8,1.119392E-02
19.85,-1.482909E-03
19.9,-1.061988E-02
19.95,-9.24761E-03
20,-8.775108E-03
20.05,-8.074879E-03
20.1,-2.375401E-03
20.15,-2.078669E-02
20.2,-4.646699E-02
20.25,-6.522256E-02
20.3,-7.606568E-02
20.35,-7.086714E-02
20.4,-5.702953E-02
20.45,-0.041282
20.5,-3.015981E-02
20.55,-2.704132E-02
20.6,-2.046233E-02
20.65,-9.882398E-03
20.7,-5.018288E-03
20.75,-4.386125E-03
20.8,-7.030277E-03
20.85,-1.353104E-02
20.9,-1.331929E-02
20.95,-6.952656E-03
21,-9.846215E-04
21.05,-5.594944E-03
21.1,-2.827961E-02
21.15,-3.803964E-02
21.2,-4.027476E-02
21.25,-3.696681E-02
21.3,-2.181304E-02
21.35,9.18116E-03
21.4,3.057877E-02
21.45,3.443295E-02
21.5,1.374488E-02
21.55,8.852742E-03
21.6,7.054562E-03
21.65,3.84238E-03
21.7,1.509063E-02
21.75,2.727356E-02
21.8,2.539748E-02
21.85,1.783263E-02
21.9,2.139009E-02
21.95,0.03216
22,4.855626E-02
22.05,2.148405E-02
22.1,-4.307343E-02
22.15,-0.0668433
22.2,0.6451215
22.25,3.039337
22.3,7.472344
22.35,13.29151
22.4,19.11829
22.45,23.30954
22.5,24.96589
22.55,23.93759
22.6,21.24507
22.65,18.00612
22.7,14.75863
22.75,11.73757
22.8,9.069542
22.85,6.753922
22.9,4.848416
22.95,3.310965
23,2.171113
23.05,1.375121
23.1,0.8121523
23.15,0.4786003
23.2,0.2894244
23.25,0.1980896
23.3,0.1408945
23.35,0.1191914
23.4,0.1000334
23.45,9.856714E-02
23.5,0.111838
23.55,0.1319749
23.6,0.1417834
23.65,0.1465268
23.7,0.1293673
23.75,0.1274278
23.8,0.12638
23.85,0.1326382
23.9,0.1258933
23.95,0.1174601
24,0.1210405
24.05,0.1261618
24.1,0.1235939
24.15,0.1207295
24.2,0.1175447
24.25,0.1166177
24.3,0.1058938
24.35,8.902705E-02
24.4,8.619524E-02
24.45,8.778386E-02
24.5,9.520265E-02
24.55,0.1177249
24.6,0.135403
24.65,0.131335
24.7,0.1005448
24.75,6.241703E-02
24.8,5.937025E-02
24.85,8.300204E-02
24.9,0.1092064
24.95,0.1193046
25,0.1055461
25.05,0.1009093
25.1,0.1057163
25.15,0.1167064
25.2,0.1287175
25.25,0.1364862
25.3,0.1356226
25.35,0.1222485
25.4,0.1191187
25.45,0.139489
25.5,0.1509826
25.55,0.1661582
25.6,0.1772551
25.65,0.18425
25.7,0.1862389
25.75,0.1798183
25.8,0.1729559
25.85,0.1817248
25.9,0.1927991
25.95,0.2069052
26,0.2090767
26.05,0.2002965
26.1,0.2013011
26.15,0.1955634
26.2,0.2036472
26.25,0.2173777
26.3,0.2439609
26.35,0.2590353
26.4,0.2818906
26.45,0.2854329
26.5,0.2761585
26.55,0.2801959
26.6,0.2773471
26.65,0.278634
26.7,0.2986582
26.75,0.3285938
26.8,0.3656352
26.85,0.3754625
26.9,0.3735846
26.95,0.373145
27,0.3559236
27.05,0.3495264
27.1,0.3572274
27.15,0.3668688
27.2,0.3706466
27.25,0.3745902
27.3,0.386823
27.35,0.3951138
27.4,0.3980885
27.45,0.4015563
27.5,0.3977607
27.55,0.3745868
27.6,0.3592983
27.65,0.3764539
27.7,0.4028495
27.75,0.4162608
27.8,0.4122834
27.85,0.4090026
27.9,0.4066006
27.95,0.3992428
28,0.3951233
28.05,0.3978981
28.1,0.4067344
28.15,0.4166348
28.2,0.430368
28.25,0.4568512
28.3,0.4871221
28.35,0.5085922
28.4,0.5172128
28.45,0.5261826
28.5,0.5456998
28.55,0.5771312
28.6,0.6492336
28.65,0.7719394
28.7,0.9709942
28.75,1.276015
28.8,1.734695
28.85,2.338616
28.9,3.025626
28.95,3.74043
29,4.409952
29.05,4.93221
29.1,5.260705
29.15,5.327374
29.2,5.126358
29.25,4.725005
29.3,4.19434
29.35,3.653255
29.4,3.140922
29.45,2.693058
29.5,2.28668
29.55,1.939096
29.6,1.660343
29.65,1.461578
29.7,1.294162
29.75,1.181476
29.8,1.082172
29.85,0.9736711
29.9,0.8733867
29.95,0.8002161
30,0.7490553
30.05,0.6853556
30.1,0.5946499
30.15,0.555359
30.2,0.5228035
30.25,0.501556
30.3,0.4900419
30.35,0.4666588
30.4,0.4704749
30.45,0.4396028
30.5,0.4045269
30.55,0.4050173
30.6,0.4151657
30.65,0.4389177
30.7,0.4749187
30.75,0.5403838
30.8,0.6135535
30.85,0.6428785
30.9,0.647657
30.95,0.6316659
31,0.5952973
31.05,0.5538229
31.1,0.5367606
31.15,0.5373093
31.2,0.5461024
31.25,0.5547159
31.3,0.5710579
31.35,0.5648323
31.4,0.555275
31.45,0.5528781
31.5,0.5464992
31.55,0.5458121
31.6,0.5481077
31.65,0.5543594
31.7,0.5510432
31.75,0.5156243
31.8,0.4773567
31.85,0.4403077
31.9,0.4053395
31.95,0.3965148
32,0.3971779
32.05,0.3959152
32.1,0.3953929
32.15,0.4033373
32.2,0.4232287
32.25,0.4351427
32.3,0.44376
32.35,0.4476615
32.4,0.4376923
32.45,0.4339101
32.5,0.4376556
32.55,0.4440598
32.6,0.4409222
32.65,0.4265915
32.7,0.407088
32.75,0.4061516
32.8,0.4244785
32.85,0.4475394
32.9,0.4708655
32.95,0.4889303
33,0.506356
33.05,0.5024014
33.1,0.5001115
33.15,0.5173646
33.2,0.5403948
33.25,0.5481412
33.3,0.5794559
33.35,0.6023387
33.4,0.6241398
33.45,0.63988
33.5,0.650574
33.55,0.6584756
33.6,0.6405993
33.65,0.5980282
33.7,0.5617
33.75,0.5311702
33.8,0.5349375
33.85,0.5444381
33.9,0.5539446
33.95,0.5724437
34,0.5694649
34.05,0.5571201
34.1,0.5470244
34.15,0.532747
34.2,0.5086242
34.25,0.4827417
34.3,0.4705607
34.35,0.4832342
34.4,0.5103725
34.45,0.5313352
34.5,0.5713155
34.55,0.6097717
34.6,0.6518393
34.65,0.7053244
34.7,0.7466159
34.75,0.7735964
34.8,0.7897024
34.85,0.8007
34.9,0.8093099
34.95,0.8101846
35,0.8021346
35.05,0.795231
35.1,0.7995064
35.15,0.8388643
35.2,0.9449773
35.25,1.102865
35.3,1.300002
35.35,1.51829
35.4,1.771807
35.45,2.082725
35.5,2.404757
35.55,2.705578
35.6,2.961778
35.65,3.103256
35.7,3.129241
35.75,3.099564
35.8,3.037674
35.85,2.955738
35.9,2.870715
35.95,2.799267
36,2.74312
36.05,2.700775
36.1,2.708359
36.15,2.785628
36.2,2.878565
36.25,2.975845
36.3,3.089876
36.35,3.173122
36.4,3.245789
36.45,3.305708
36.5,3.309536
36.55,3.275957
36.6,3.181244
36.65,3.072113
36.7,3.010828
36.75,2.987621
36.8,3.028535
36.85,3.105978
36.9,3.202006
36.95,3.258521
37,3.235883
37.05,3.226983
37.1,3.179327
37.15,3.090008
37.2,3.026999
37.25,2.974434
37.3,2.98101
37.35,3.066436
37.4,3.284432
37.45,3.69735
37.5,4.372641
37.55,5.196199
