Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-04-04.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:04:04 PM"
Date Last Modified,"Thursday, October 22, 2020 6:29:25 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA4_U_TP7
Number of Events,1060
 
Time,Value
17,-5.397037E-02
17.05,-4.004757E-02
17.1,-3.951766E-02
17.15,-3.069086E-02
17.2,-3.283605E-02
17.25,-4.394916E-02
17.3,-0.0365071
17.35,-2.687187E-02
17.4,-2.628906E-02
17.45,-1.759774E-02
17.5,-1.477412E-04
17.55,2.375955E-02
17.6,5.165766E-02
17.65,7.580858E-02
17.7,0.1003055
17.75,8.702857E-02
17.8,6.843299E-02
17.85,6.054549E-02
17.9,5.247901E-02
17.95,4.028801E-02
18,3.839106E-02
18.05,3.006832E-02
18.1,6.523399E-03
18.15,-2.203026E-02
18.2,-2.566793E-02
18.25,-1.327774E-02
18.3,-7.953689E-03
18.35,-1.247509E-02
18.4,-0.0130579
18.45,-1.327731E-02
18.5,-1.320495E-02
18.55,-9.437607E-03
18.6,-6.564674E-03
18.65,-8.353607E-03
18.7,-1.579906E-02
18.75,-8.240806E-03
18.8,1.899431E-02
18.85,3.060728E-02
18.9,3.655181E-02
18.95,3.176827E-02
19,2.795536E-02
19.05,1.186964E-02
19.1,2.51477E-03
19.15,-5.243458E-03
19.2,4.422742E-03
19.25,2.896865E-04
19.3,1.680103E-02
19.35,4.987065E-02
19.4,0.1043335
19.45,0.1326388
19.5,0.1536078
19.55,0.1352846
19.6,0.1124667
19.65,8.431672E-02
19.7,4.896082E-02
19.75,1.791678E-02
19.8,0.006597
19.85,-9.781562E-03
19.9,6.132535E-03
19.95,2.456657E-02
20,4.833525E-02
20.05,5.396689E-02
20.1,3.899345E-02
20.15,3.355869E-02
20.2,0.0564406
20.25,9.025674E-02
20.3,0.1262785
20.35,0.1333033
20.4,0.1329827
20.45,0.1061939
20.5,8.077047E-02
20.55,7.464806E-02
20.6,8.407268E-02
20.65,0.0986319
20.7,9.573402E-02
20.75,8.775795E-02
20.8,8.124559E-02
20.85,0.0737573
20.9,8.078913E-02
20.95,8.081605E-02
21,6.367538E-02
21.05,3.451994E-02
21.1,1.279015E-02
21.15,1.839806E-02
21.2,3.899657E-02
21.25,6.645554E-02
21.3,7.689784E-02
21.35,6.430325E-02
21.4,6.036881E-02
21.45,6.504678E-02
21.5,8.442744E-02
21.55,0.1059272
21.6,0.1164641
21.65,0.1092397
21.7,0.1074751
21.75,0.1276795
21.8,0.1428762
21.85,0.1350051
21.9,0.1273952
21.95,0.1068911
22,5.930748E-02
22.05,2.426693E-03
22.1,-4.325725E-02
22.15,-8.990577E-03
22.2,0.646406
22.25,2.606078
22.3,5.985163
22.35,10.21922
22.4,14.21378
22.45,16.97255
22.5,17.7628
22.55,16.71999
22.6,14.61637
22.65,12.07183
22.7,9.583451
22.75,7.311231
22.8,5.378432
22.85,3.791656
22.9,2.531425
22.95,1.643018
23,1.013186
23.05,0.6200576
23.1,0.4155702
23.15,0.2947924
23.2,0.2297303
23.25,0.179348
23.3,0.1766404
23.35,0.192615
23.4,0.1982038
23.45,0.2093032
23.5,0.2216998
23.55,0.2346615
23.6,0.235249
23.65,0.232664
23.7,0.2369323
23.75,0.2342927
23.8,0.232804
23.85,0.2285241
23.9,0.2247006
23.95,0.2295869
24,0.2328913
24.05,0.2320287
24.1,0.2360066
24.15,0.2569042
24.2,0.2714282
24.25,0.2698008
24.3,0.2764973
24.35,0.2813465
24.4,0.2810206
24.45,0.2864788
24.5,0.2982654
24.55,0.3098293
24.6,0.3020349
24.65,0.305104
24.7,0.3028729
24.75,0.2999687
24.8,0.3027484
24.85,0.3099208
24.9,0.3106772
24.95,0.3061956
25,0.3133281
25.05,0.3007979
25.1,0.2865081
25.15,0.2781861
25.2,0.3000357
25.25,0.3283088
25.3,0.3495436
25.35,0.3834972
25.4,0.4073184
25.45,0.3896542
25.5,0.3808579
25.55,0.3780084
25.6,0.382519
25.65,0.3883947
25.7,0.4054386
25.75,0.4159385
25.8,0.4135742
25.85,0.410165
25.9,0.4080071
25.95,0.4168662
26,0.4231412
26.05,0.4492506
26.1,0.4925075
26.15,0.5474592
26.2,0.5850945
26.25,0.5876197
26.3,0.5811545
26.35,0.5780116
26.4,0.5779564
26.45,0.5806476
26.5,0.5877274
26.55,0.5887458
26.6,0.5732836
26.65,0.5696398
26.7,0.5834337
26.75,0.6003911
26.8,0.6160897
26.85,0.6251345
26.9,0.641822
26.95,0.6576847
27,0.6875449
27.05,0.7287968
27.1,0.7567484
27.15,0.7853212
27.2,0.8134235
27.25,0.8405342
27.3,0.8870769
27.35,0.93186
27.4,0.9586214
27.45,0.9430707
27.5,0.9198943
27.55,0.9006413
27.6,0.8641025
27.65,0.8359925
27.7,0.8282283
27.75,0.8173916
27.8,0.8094324
27.85,0.809754
27.9,0.8253145
27.95,0.8426833
28,0.8525604
28.05,0.8750956
28.1,0.8817287
28.15,0.8685304
28.2,0.8617583
28.25,0.8465558
28.3,0.8382928
28.35,0.8553876
28.4,0.8591297
28.45,0.8787847
28.5,0.9069786
28.55,0.9357981
28.6,0.9815544
28.65,1.054185
28.7,1.189454
28.75,1.432531
