Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-04-04.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:04:04 PM"
Date Last Modified,"Thursday, October 22, 2020 6:29:25 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,10
 
Sample Name,RNA4_U_TP8
Number of Events,1060
 
Time,Value
17,-5.892345E-02
17.05,-5.667407E-02
17.1,-5.686389E-02
17.15,-0.0535408
17.2,-5.391189E-02
17.25,-4.577942E-02
17.3,-2.783168E-02
17.35,-6.55293E-03
17.4,8.392571E-03
17.45,6.973284E-03
17.5,1.203918E-02
17.55,-1.059904E-03
17.6,-1.142733E-02
17.65,-8.963661E-03
17.7,1.876628E-04
17.75,1.139213E-02
17.8,2.075487E-02
17.85,2.513373E-02
17.9,2.251732E-02
17.95,6.456375E-03
18,1.067505E-02
18.05,-1.072796E-02
18.1,-0.0393458
18.15,-5.560762E-02
18.2,-5.290104E-02
18.25,-3.852451E-02
18.3,-2.470292E-02
18.35,-7.207598E-03
18.4,8.130022E-03
18.45,-6.760152E-03
18.5,-9.402956E-04
18.55,1.007433E-02
18.6,2.790397E-02
18.65,3.374555E-02
18.7,3.387466E-02
18.75,2.729416E-02
18.8,1.157416E-02
18.85,-1.686203E-03
18.9,-2.761886E-03
18.95,-7.900673E-03
19,1.561977E-03
19.05,-1.838444E-04
19.1,-1.026314E-02
19.15,-3.009282E-02
19.2,-3.366377E-02
19.25,-3.363364E-02
19.3,-3.882913E-02
19.35,-4.430527E-02
19.4,-4.726682E-02
19.45,-7.033241E-02
19.5,-8.334507E-02
19.55,-0.0850546
19.6,-7.653362E-02
19.65,-7.058475E-02
19.7,-5.395772E-02
19.75,-3.760166E-02
19.8,-0.0386967
19.85,-4.312171E-02
19.9,-2.360143E-02
19.95,-2.075428E-02
20,-2.864583E-02
20.05,-0.0309156
20.1,-2.885808E-02
20.15,-3.570289E-02
20.2,-4.206185E-02
20.25,-0.0368515
20.3,-2.851699E-02
20.35,-3.237931E-02
20.4,-2.172457E-02
20.45,-1.173866E-02
20.5,-8.846303E-03
20.55,-0.0149644
20.6,-3.206244E-02
20.65,-0.0437824
20.7,-5.382948E-02
20.75,-6.661535E-02
20.8,-6.542016E-02
20.85,-4.767192E-02
20.9,-3.885761E-02
20.95,-4.423678E-02
21,-5.292664E-02
21.05,-4.843849E-02
21.1,-3.660105E-02
21.15,-2.534263E-02
21.2,-3.036188E-02
21.25,-4.452006E-02
21.3,-7.047495E-02
21.35,-7.679983E-02
21.4,-6.471223E-02
21.45,-4.672151E-02
21.5,-3.778399E-02
21.55,-4.646211E-02
21.6,-0.0540495
21.65,-2.703927E-02
21.7,-1.387236E-02
21.75,2.207184E-03
21.8,4.462489E-04
21.85,-1.609308E-02
21.9,-1.386397E-02
21.95,-1.227218E-02
22,-2.135755E-02
22.05,-0.0390372
22.1,-0.1064583
22.15,-6.999681E-02
22.2,0.5904571
22.25,2.639685
22.3,6.100914
22.35,10.41404
22.4,14.51833
22.45,17.22794
22.5,17.89256
22.55,16.76939
22.6,14.60555
22.65,12.06719
22.7,9.540134
22.75,7.297374
22.8,5.33337
22.85,3.675882
22.9,2.410123
22.95,1.527779
23,0.9099866
23.05,0.5115836
23.1,0.3179744
23.15,0.2165999
23.2,0.1684643
23.25,0.1459854
23.3,0.140056
23.35,0.1325141
23.4,0.1169237
23.45,0.1050022
23.5,9.666952E-02
23.55,0.1027488
23.6,0.1227299
23.65,0.1426622
23.7,0.1690267
23.75,0.1803907
23.8,0.1788886
23.85,0.1669569
23.9,0.1592737
23.95,0.1605279
24,0.1779712
24.05,0.2094522
24.1,0.2551082
24.15,0.303216
24.2,0.3588515
24.25,0.4088174
24.3,0.4460371
24.35,0.4949867
24.4,0.5378316
24.45,0.5609159
24.5,0.5629445
24.55,0.5280186
24.6,0.4808978
24.65,0.4320485
24.7,0.39702
24.75,0.3872353
24.8,0.3981507
24.85,0.4014473
24.9,0.3958638
24.95,0.4063429
25,0.4312748
25.05,0.4442244
25.1,0.4596044
25.15,0.475206
25.2,0.4894492
25.25,0.4930005
25.3,0.5209836
25.35,0.5312982
25.4,0.5423812
25.45,0.5482538
25.5,0.5534889
25.55,0.5550339
25.6,0.5426516
25.65,0.5217769
25.7,0.4996465
25.75,0.4486016
25.8,0.4359919
25.85,0.4365267
25.9,0.4608179
25.95,0.4884876
26,0.535343
26.05,0.5733624
26.1,0.5850921
26.15,0.5970907
26.2,0.6395648
26.25,0.6633224
26.3,0.6564677
26.35,0.6810547
26.4,0.7020779
26.45,0.7015393
26.5,0.7131997
26.55,0.7039419
26.6,0.7059687
26.65,0.6903937
26.7,0.6756926
26.75,0.6862362
26.8,0.6774254
26.85,0.7050713
26.9,0.7356926
26.95,0.76974
27,0.8570081
27.05,0.9168428
27.1,0.9699558
27.15,1.027363
27.2,1.092498
27.25,1.157643
27.3,1.188813
27.35,1.220459
27.4,1.227626
27.45,1.200461
27.5,1.158784
27.55,1.113193
27.6,1.053642
27.65,0.9916379
27.7,0.9622397
27.75,0.9628747
27.8,0.9817308
27.85,1.014169
27.9,1.053099
27.95,1.088192
28,1.082884
28.05,1.058387
28.1,1.02083
28.15,0.9738377
28.2,0.9460375
28.25,0.9338251
28.3,0.9278721
28.35,0.9211632
