Data File Name,Eukaryote Total RNA Nano_2020-10-15_13-51-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-15
Date Created,"Thursday, October 15, 2020 8:51:11 PM"
Date Last Modified,"Thursday, October 15, 2020 9:30:27 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA-C*-3
Number of Events,1060
 
Time,Value
17,-2.375916E-03
17.05,-5.900274E-03
17.1,1.627653E-03
17.15,2.480813E-03
17.2,-3.225736E-03
17.25,-1.814366E-02
17.3,-3.755556E-02
17.35,-5.229171E-02
17.4,-2.449464E-02
17.45,1.047263E-02
17.5,2.111484E-02
17.55,1.895198E-02
17.6,1.399823E-02
17.65,8.876422E-03
17.7,9.354523E-03
17.75,1.714812E-02
17.8,1.135135E-02
17.85,-1.178779E-02
17.9,-1.776312E-02
17.95,2.95155E-03
18,2.544131E-02
18.05,5.809637E-02
18.1,6.557431E-02
18.15,0.0581784
18.2,3.485109E-02
18.25,2.456159E-02
18.3,2.900906E-02
18.35,3.655811E-02
18.4,2.096653E-02
18.45,4.514591E-03
18.5,-3.464966E-02
18.55,-4.170654E-02
18.6,-2.930166E-02
18.65,-8.353083E-03
18.7,6.176847E-03
18.75,1.470003E-02
18.8,0.0150121
18.85,1.664245E-02
18.9,8.512527E-03
18.95,1.064327E-02
19,2.746983E-03
19.05,-5.654757E-03
19.1,-9.470304E-03
19.15,1.156078E-02
19.2,2.503715E-02
19.25,2.204284E-02
19.3,1.692316E-02
19.35,9.574413E-03
19.4,-2.737034E-02
19.45,-3.019815E-02
19.5,-0.0309301
19.55,-2.745998E-02
19.6,-2.826142E-02
19.65,-0.0104112
19.7,1.054718E-02
19.75,7.333245E-03
19.8,4.945384E-03
19.85,2.843006E-02
19.9,4.029138E-02
19.95,5.799878E-02
20,6.952553E-02
20.05,7.995798E-02
20.1,6.144907E-02
20.15,4.879423E-02
20.2,5.938399E-02
20.25,6.172183E-02
20.3,5.765755E-02
20.35,5.547317E-02
20.4,4.546408E-02
20.45,4.275022E-02
20.5,3.393545E-02
20.55,2.383878E-02
20.6,1.916063E-02
20.65,1.261677E-02
20.7,2.034123E-02
20.75,3.002845E-02
20.8,3.938224E-02
20.85,0.058676
20.9,5.736473E-02
20.95,3.896539E-02
21,4.382648E-02
21.05,0.0465644
21.1,7.188955E-02
21.15,9.298704E-02
21.2,0.1100317
21.25,9.359136E-02
21.3,7.023912E-02
21.35,7.116394E-02
21.4,9.494889E-02
21.45,0.1164652
21.5,0.1283904
21.55,0.1145068
21.6,0.1028417
21.65,0.0785237
21.7,8.077332E-02
21.75,8.065464E-02
21.8,7.772668E-02
21.85,6.511141E-02
21.9,5.728344E-02
21.95,0.0537596
22,3.870453E-02
22.05,1.054971E-03
22.1,-6.219167E-02
22.15,-1.527417E-03
22.2,0.7845156
22.25,2.902112
22.3,6.376407
22.35,10.62299
22.4,14.43526
22.45,16.70507
22.5,16.88559
22.55,15.2829
22.6,12.68845
22.65,9.882455
22.7,7.306684
22.75,5.198422
22.8,3.525605
22.85,2.260191
22.9,1.409739
22.95,0.8693354
23,0.5283367
23.05,0.3664863
23.1,0.2862314
23.15,0.2479339
23.2,0.2369426
23.25,0.200316
23.3,0.193258
23.35,0.1770072
23.4,0.1847175
23.45,0.2109779
23.5,0.22257
23.55,0.2285644
23.6,0.2188461
23.65,0.2020215
23.7,0.214058
23.75,0.2112346
23.8,0.2235096
23.85,0.2496299
23.9,0.2363003
23.95,0.2348602
24,0.2294229
24.05,0.2451533
24.1,0.2643797
24.15,0.2756594
24.2,0.315822
24.25,0.3612049
24.3,0.36215
24.35,0.3803749
24.4,0.3860064
24.45,0.3915394
24.5,0.3707242
24.55,0.3730667
24.6,0.3661916
24.65,0.3591943
24.7,0.3452648
24.75,0.3490326
24.8,0.3499058
24.85,0.3337098
24.9,0.3201098
24.95,0.3187705
25,0.2929753
25.05,0.2986541
25.1,0.2963428
25.15,0.3249395
25.2,0.3520252
25.25,0.3777064
25.3,0.4033501
25.35,0.3974597
25.4,0.3897066
25.45,0.3854974
25.5,0.3795591
25.55,0.3823225
25.6,0.3974628
25.65,0.420155
25.7,0.451544
25.75,0.4800499
25.8,0.5051478
25.85,0.5138112
25.9,0.5186202
25.95,0.5407086
26,0.5922835
26.05,0.6484779
26.1,0.7248006
26.15,0.7926268
26.2,0.8627859
26.25,0.8966751
26.3,0.8881841
26.35,0.8411306
26.4,0.7680277
26.45,0.6977069
26.5,0.6295236
26.55,0.5809102
26.6,0.5485641
26.65,0.5223309
26.7,0.5094499
26.75,0.5207453
26.8,0.5465413
26.85,0.5806526
26.9,0.601105
26.95,0.6419308
27,0.6861497
27.05,0.7439985
27.1,0.8240507
27.15,0.9012389
27.2,0.9474292
27.25,0.9872329
27.3,1.018195
27.35,1.062871
27.4,1.092315
27.45,1.137629
27.5,1.219117
27.55,1.309733
27.6,1.381622
27.65,1.455607
27.7,1.549926
27.75,1.636948
27.8,1.672455
27.85,1.702608
27.9,1.725364
27.95,1.747007
28,1.772191
28.05,1.847792
28.1,1.948641
28.15,2.043713
28.2,2.150584
28.25,2.292214
28.3,2.408406
28.35,2.505957
28.4,2.590816
28.45,2.681341
28.5,2.743511
28.55,2.793105
28.6,2.848038
28.65,2.875889
28.7,2.872521
28.75,2.819669
28.8,2.715174
28.85,2.591746
28.9,2.439963
28.95,2.338208
29,2.277856
29.05,2.295448
29.1,2.403574
29.15,2.571617
29.2,2.811565
29.25,3.088514
29.3,3.338238
29.35,3.52065
29.4,3.585486
29.45,3.566154
29.5,3.480066
29.55,3.376063
29.6,3.278078
29.65,3.197195
29.7,3.191333
29.75,3.253275
29.8,3.373755
29.85,3.492596
29.9,3.553098
29.95,3.555658
30,3.533219
30.05,3.554561
30.1,3.661975
30.15,3.820401
30.2,4.04123
30.25,4.264801
30.3,4.465301
30.35,4.658949
30.4,4.831805
30.45,4.955583
30.5,5.035717
30.55,5.146155
30.6,5.299834
30.65,5.449385
30.7,5.586561
30.75,5.707429
30.8,5.788631
30.85,5.81211
30.9,5.814997
30.95,5.821303
31,5.809985
31.05,5.791495
31.1,5.819463
31.15,5.879485
31.2,5.96406
31.25,6.058682
31.3,6.150376
31.35,6.239176
31.4,6.294154
31.45,6.299019
31.5,6.27053
31.55,6.212238
31.6,6.121186
31.65,6.027273
31.7,6.013085
31.75,6.092079
31.8,6.212496
31.85,6.37296
31.9,6.550089
31.95,6.665019
32,6.71664
32.05,6.802416
32.1,6.950088
32.15,7.147626
32.2,7.421753
32.25,7.723444
32.3,8.028453
32.35,8.347359
32.4,8.665163
32.45,8.930459
32.5,9.113504
32.55,9.252265
32.6,9.345592
32.65,9.437832
32.7,9.569224
32.75,9.728184
32.8,9.854537
32.85,9.91779
32.9,9.949604
32.95,9.954315
33,9.92737
33.05,9.87142
33.1,9.80175
33.15,9.715086
33.2,9.584184
33.25,9.431895
33.3,9.254351
33.35,9.100454
33.4,9.032889
33.45,9.038692
33.5,9.117723
33.55,9.274837
33.6,9.50284
33.65,9.789474
33.7,10.16794
33.75,10.66745
33.8,11.24643
33.85,11.86143
33.9,12.45551
33.95,12.96439
34,13.33653
34.05,13.54031
34.1,13.59438
34.15,13.53953
34.2,13.5254
34.25,13.70166
34.3,14.11278
34.35,14.75541
34.4,15.4098
34.45,15.89521
34.5,16.14346
34.55,16.18663
34.6,16.16606
34.65,16.07607
34.7,15.95297
34.75,15.8436
34.8,15.73761
34.85,15.71454
34.9,15.77068
34.95,15.86299
35,15.92003
35.05,15.89159
35.1,15.7993
35.15,15.71221
35.2,15.73858
35.25,15.88412
35.3,16.16623
35.35,16.69395
35.4,17.56224
35.45,18.95513
35.5,21.18238
35.55,24.80346
35.6,30.57355
35.65,39.01893
35.7,50.08343
35.75,63.303
35.8,77.32572
35.85,90.42796
35.9,100.9689
35.95,107.995
36,111.4911
36.05,112.2182
36.1,111.2287
36.15,109.3832
36.2,106.9964
36.25,103.9689
36.3,99.75654
36.35,94.14727
36.4,87.10918
36.45,78.9932
36.5,70.20587
36.55,61.28329
36.6,52.71401
36.65,44.64303
36.7,37.26155
36.75,30.72424
36.8,24.98012
36.85,20.03256
36.9,15.87968
36.95,12.47763
37,9.686159
37.05,7.450077
37.1,5.748536
37.15,4.439081
37.2,3.450124
37.25,2.700112
37.3,2.147123
37.35,1.714166
37.4,1.368309
37.45,1.115043
37.5,0.923095
37.55,0.7871611
37.6,0.69029
37.65,0.5920923
37.7,0.5211819
37.75,0.4854292
37.8,0.4896145
37.85,0.4998428
37.9,0.518941
37.95,0.5214165
38,0.5077282
38.05,0.4821449
38.1,0.4690885
38.15,0.4548707
38.2,0.4481667
38.25,0.4220654
38.3,0.4058352
38.35,0.3898666
38.4,0.3880473
38.45,0.3799329
38.5,0.3848504
38.55,0.3990425
38.6,0.3993619
38.65,0.3899523
38.7,0.386862
38.75,0.384066
38.8,0.3943535
38.85,0.4088666
38.9,0.4236314
38.95,0.4465535
39,0.4808813
39.05,0.5080784
39.1,0.5053526
39.15,0.5033537
39.2,0.5281745
39.25,0.5197331
39.3,0.4972334
39.35,0.4931808
39.4,0.4922137
39.45,0.471516
39.5,0.4609039
39.55,0.4696762
39.6,0.468057
39.65,0.4493387
39.7,0.4482672
39.75,0.4641131
39.8,0.4762762
39.85,0.4721582
39.9,0.4887622
39.95,0.5235837
40,0.5776572
40.05,0.6440024
40.1,0.6877004
40.15,0.6900404
40.2,0.6873153
40.25,0.7054335
40.3,0.7562222
40.35,0.776863
40.4,0.7834181
40.45,0.8016715
40.5,0.7985317
40.55,0.7955841
40.6,0.8093003
40.65,0.829976
40.7,0.8389063
40.75,0.8076943
40.8,0.8030953
40.85,0.8166577
40.9,0.810662
40.95,0.8117998
41,0.799423
41.05,0.8018337
41.1,0.8167884
41.15,0.8463923
41.2,0.9010534
41.25,0.9796203
41.3,1.042242
41.35,1.103589
41.4,1.168884
41.45,1.252748
41.5,1.327384
41.55,1.398404
41.6,1.474417
41.65,1.570787
41.7,1.638039
41.75,1.674949
41.8,1.661379
41.85,1.585971
41.9,1.461429
41.95,1.365895
42,1.25329
42.05,1.187581
42.1,1.139308
42.15,1.085799
42.2,1.07973
42.25,1.054835
42.3,1.035804
42.35,0.9906559
42.4,0.8957956
42.45,0.8107311
42.5,0.7353647
42.55,0.6855083
42.6,0.6604643
42.65,0.6191017
42.7,0.6041129
42.75,0.5705296
42.8,0.5186563
42.85,0.489556
42.9,0.4546834
42.95,0.4177153
43,0.379761
43.05,0.3816079
43.1,0.3898958
43.15,0.3785406
43.2,0.3623855
43.25,0.3538608
43.3,0.3184493
43.35,0.2857322
43.4,0.2647735
43.45,0.2664134
43.5,0.2661056
43.55,0.2650967
43.6,0.2648904
43.65,0.2511754
43.7,0.2333319
43.75,0.2089488
43.8,0.2153015
43.85,0.2101071
43.9,0.2204763
43.95,0.2284759
44,0.2470989
44.05,0.244568
44.1,0.2149365
44.15,0.1920085
44.2,0.1978474
44.25,0.1996829
44.3,0.2188029
44.35,0.2430092
44.4,0.2495356
44.45,0.2310456
44.5,0.2134619
44.55,0.2103371
44.6,0.2105137
44.65,0.2233364
44.7,0.2425943
44.75,0.2527274
44.8,0.2331172
44.85,0.2090472
44.9,0.1991128
44.95,0.1815866
45,0.1759622
45.05,0.1971511
45.1,0.2137329
45.15,0.2211881
45.2,0.2274422
45.25,0.2252149
45.3,0.2300871
45.35,0.2228859
45.4,0.2491017
45.45,0.278698
45.5,0.2872203
45.55,0.2924557
45.6,0.286279
45.65,0.2685576
45.7,0.2539679
45.75,0.2422217
45.8,0.2371483
45.85,0.2220415
45.9,0.2129919
45.95,0.1840998
46,0.1700101
46.05,0.1643625
46.1,0.1531619
46.15,0.1667148
46.2,0.1815069
46.25,0.1863072
46.3,0.2026717
46.35,0.2092427
46.4,0.2421025
46.45,0.2312121
46.5,0.2274785
46.55,0.2145252
46.6,0.1982637
46.65,0.1738115
46.7,0.1706424
46.75,0.1779053
46.8,0.1844396
46.85,0.1980468
46.9,0.2132918
46.95,0.2271915
47,0.2337968
47.05,0.2332922
47.1,0.2275586
47.15,0.2408754
47.2,0.2367361
47.25,0.2287935
47.3,0.2016626
47.35,0.1998577
47.4,0.1856517
47.45,0.2015451
47.5,0.2171111
47.55,0.2471238
47.6,0.2471732
47.65,0.2275695
47.7,0.2099827
47.75,0.198031
47.8,0.1774368
47.85,0.2089606
47.9,0.2392906
47.95,0.2675706
48,0.3086464
48.05,0.3365036
48.1,0.3618462
48.15,0.3586064
48.2,0.3528926
48.25,0.3443991
48.3,0.3349493
48.35,0.3136393
48.4,0.2893579
48.45,0.2719038
48.5,0.2912098
48.55,0.3272244
48.6,0.3654535
48.65,0.3744574
48.7,0.3519474
48.75,0.284902
48.8,0.2392981
48.85,0.2125837
48.9,0.2147308
48.95,0.2277998
49,0.2201871
49.05,0.2134091
49.1,0.1994069
49.15,0.1872769
49.2,0.1771399
49.25,0.1805842
49.3,0.1964394
49.35,0.2108819
49.4,0.2317072
49.45,0.269693
49.5,0.2844283
49.55,0.3023854
49.6,0.3042454
49.65,0.3069208
49.7,0.3068998
49.75,0.2834559
49.8,0.2613152
49.85,0.2454527
49.9,0.2332746
49.95,0.2289699
50,0.2247356
50.05,0.2340442
50.1,0.2475914
50.15,0.2422509
50.2,0.2420679
50.25,0.2258819
50.3,0.2049119
50.35,0.2023587
50.4,0.2206032
50.45,0.2504585
50.5,0.2603993
50.55,0.2605143
50.6,0.2678196
50.65,0.2564674
50.7,0.2526381
50.75,0.2535567
50.8,0.2512112
50.85,0.2502925
50.9,0.243581
50.95,0.2480113
51,0.2502227
51.05,0.2445767
51.1,0.2421414
51.15,0.238534
51.2,0.2499518
51.25,0.2716745
51.3,0.2799691
51.35,0.2795051
51.4,0.2701317
51.45,0.265387
51.5,0.2507487
51.55,0.2256312
51.6,0.2057692
51.65,0.1962208
51.7,0.1929089
51.75,0.1870752
51.8,0.1964704
51.85,0.1941455
51.9,0.1786443
51.95,0.1704795
52,0.1840638
52.05,0.1915585
52.1,0.2002182
52.15,0.1957662
52.2,0.1823738
52.25,0.1568421
52.3,0.1602452
52.35,0.1709482
52.4,0.1887144
52.45,0.2019273
52.5,0.2177928
52.55,0.2157559
52.6,0.1964986
52.65,0.1843913
52.7,0.1908699
52.75,0.203292
52.8,0.2065796
52.85,0.1979849
52.9,0.1879669
52.95,0.1636685
53,0.1499223
53.05,0.1655042
53.1,0.1952684
53.15,0.2155903
53.2,0.2038617
53.25,0.194404
53.3,0.1887245
53.35,0.1787942
53.4,0.1875367
53.45,0.1937581
53.5,0.1906379
53.55,0.1849093
53.6,0.1908707
53.65,0.2048463
53.7,0.2079719
53.75,0.2026849
53.8,0.1921763
53.85,0.188012
53.9,0.2098523
53.95,0.2429011
54,0.2725685
54.05,0.2799598
54.1,0.2635826
54.15,0.2469172
54.2,0.2421364
54.25,0.2591555
54.3,0.269972
54.35,0.26808
54.4,0.265539
54.45,0.2624881
54.5,0.2509786
54.55,0.2410934
54.6,0.2333515
54.65,0.2361794
54.7,0.2439452
54.75,0.2574422
54.8,0.2723062
54.85,0.2803889
54.9,0.2662767
54.95,0.2539452
55,0.2516405
55.05,0.2535
55.1,0.2451311
55.15,0.2320107
55.2,0.2253181
55.25,0.2134815
55.3,0.2119957
55.35,0.2299884
55.4,0.2335605
55.45,0.2286525
55.5,0.2250917
55.55,0.2298888
55.6,0.2421741
55.65,0.2443902
55.7,0.2430482
55.75,0.2300019
55.8,0.2118644
55.85,0.2059335
55.9,0.2006266
55.95,0.1944174
56,0.1832493
56.05,0.1718902
56.1,0.177026
56.15,0.1897935
56.2,0.2047576
56.25,0.2130586
