Data File Name,Eukaryote Total RNA Nano_2020-10-15_13-51-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-15
Date Created,"Thursday, October 15, 2020 8:51:11 PM"
Date Last Modified,"Thursday, October 15, 2020 9:30:27 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA-U*-2
Number of Events,1060
 
Time,Value
17,-3.180313E-02
17.05,-3.180313E-02
17.1,-3.180313E-02
17.15,-3.180313E-02
17.2,-3.180313E-02
17.25,-3.180313E-02
17.3,-4.136156E-02
17.35,-5.299235E-02
17.4,-5.537285E-02
17.45,-3.098341E-02
17.5,4.39861E-03
17.55,4.395971E-03
17.6,-1.500784E-02
17.65,-3.126493E-02
17.7,-4.780113E-02
17.75,-5.029574E-02
17.8,-3.385219E-02
17.85,5.084572E-03
17.9,2.930186E-02
17.95,2.793161E-02
18,1.635504E-02
18.05,7.909766E-03
18.1,-1.206098E-02
18.15,-3.216054E-02
18.2,-3.870592E-02
18.25,-2.126762E-02
18.3,-3.108452E-02
18.35,-4.343378E-02
18.4,-6.253983E-02
18.45,-0.0695006
18.5,-7.624611E-02
18.55,-6.542899E-02
18.6,-3.984321E-02
18.65,-0.0193612
18.7,-2.360488E-02
18.75,-3.852576E-03
18.8,3.181831E-03
18.85,-5.103517E-03
18.9,-1.392084E-02
18.95,-2.335023E-02
19,-4.299464E-02
19.05,-5.306488E-02
19.1,-5.769885E-02
19.15,-5.710958E-02
19.2,-3.896731E-02
19.25,-1.810514E-02
19.3,4.484881E-03
19.35,1.391519E-02
19.4,3.127651E-02
19.45,4.637321E-02
19.5,4.133577E-02
19.55,3.503351E-02
19.6,4.070995E-02
19.65,0.0434862
19.7,4.299013E-02
19.75,5.805651E-02
19.8,7.307648E-02
19.85,7.466516E-02
19.9,5.824694E-02
19.95,0.0366988
20,2.688212E-02
20.05,0.0298463
20.1,3.108622E-02
20.15,4.245566E-02
20.2,4.791632E-02
20.25,5.755198E-02
20.3,6.346229E-02
20.35,6.532612E-02
20.4,7.186626E-02
20.45,7.991542E-02
20.5,7.590082E-02
20.55,6.236994E-02
20.6,4.011523E-02
20.65,1.891244E-02
20.7,3.82153E-03
20.75,-2.021221E-02
20.8,-4.446392E-02
20.85,-5.038247E-02
20.9,-4.016455E-02
20.95,-2.537752E-02
21,-3.900162E-03
21.05,2.087633E-02
21.1,4.414625E-02
21.15,5.511038E-02
21.2,4.593688E-02
21.25,0.0310768
21.3,2.265957E-02
21.35,2.121288E-02
21.4,2.269653E-02
21.45,1.796277E-02
21.5,2.062242E-02
21.55,2.331791E-02
21.6,4.55253E-03
21.65,4.618718E-03
21.7,1.194753E-02
21.75,8.469475E-03
21.8,1.306912E-02
21.85,1.716454E-02
21.9,0.0376878
21.95,6.339833E-02
22,7.317471E-02
22.05,6.133141E-02
22.1,8.233517E-03
22.15,0.1460509
22.2,0.9439073
22.25,2.915154
22.3,6.222394
22.35,10.22861
22.4,13.88215
22.45,16.13548
22.5,16.48857
22.55,14.97353
22.6,12.42143
22.65,9.578118
22.7,6.972269
22.75,4.812601
22.8,3.142888
22.85,1.954092
22.9,1.182444
22.95,0.6770334
23,0.4168591
23.05,0.267199
23.1,0.2017768
23.15,0.1784659
23.2,0.17013
23.25,0.1893097
23.3,0.1996022
23.35,0.2132785
23.4,0.225194
23.45,0.2177636
23.5,0.2099175
23.55,0.2040563
23.6,0.2058737
23.65,0.2099003
23.7,0.2152416
23.75,0.236258
23.8,0.2429782
23.85,0.2202764
23.9,0.2079825
23.95,0.2112282
24,0.2225032
24.05,0.2291493
24.1,0.2436424
24.15,0.2682279
24.2,0.2837293
24.25,0.2987591
24.3,0.3132013
24.35,0.3226794
24.4,0.3276266
24.45,0.3284872
24.5,0.3373817
24.55,0.3485973
24.6,0.3543855
24.65,0.3757767
24.7,0.4378051
24.75,0.576192
24.8,0.8312404
24.85,1.182691
24.9,1.570058
24.95,1.934266
25,2.226862
25.05,2.3983
25.1,2.41081
25.15,2.295355
25.2,2.113169
25.25,1.939048
25.3,1.814687
25.35,1.778497
25.4,1.855217
25.45,1.97199
25.5,2.072116
25.55,2.141897
25.6,2.141385
25.65,2.096164
25.7,2.032134
25.75,1.940326
25.8,1.844075
25.85,1.735469
25.9,1.636562
25.95,1.525897
26,1.421609
26.05,1.351148
26.1,1.292151
26.15,1.221223
26.2,1.187208
26.25,1.188709
26.3,1.183767
26.35,1.203484
26.4,1.263243
26.45,1.326727
26.5,1.368516
26.55,1.464135
26.6,1.559201
26.65,1.640524
26.7,1.658173
26.75,1.67367
26.8,1.663244
26.85,1.665697
26.9,1.696161
26.95,1.828102
27,2.0061
27.05,2.237144
27.1,2.454412
27.15,2.632125
27.2,2.690669
27.25,2.637404
27.3,2.481344
27.35,2.289042
27.4,2.172296
27.45,2.275903
27.5,2.625245
27.55,3.156965
27.6,3.735556
27.65,4.194955
27.7,4.371967
27.75,4.279545
27.8,4.013792
27.85,3.710743
27.9,3.481256
27.95,3.378095
28,3.416444
28.05,3.537699
28.1,3.671879
28.15,3.765218
28.2,3.761578
28.25,3.675219
28.3,3.553569
28.35,3.422385
28.4,3.326089
28.45,3.273523
28.5,3.242971
28.55,3.216361
28.6,3.18613
28.65,3.207043
28.7,3.288004
28.75,3.437524
28.8,3.689008
28.85,4.007716
28.9,4.323719
28.95,4.626315
29,4.850332
29.05,5.022262
29.1,5.19299
29.15,5.402914
29.2,5.769327
29.25,6.397215
29.3,7.290796
29.35,8.44414
29.4,9.582948
29.45,10.42597
29.5,10.70541
29.55,10.28131
29.6,9.319952
29.65,8.075063
29.7,6.770498
29.75,5.640584
29.8,4.660577
29.85,3.875906
29.9,3.389111
29.95,3.287853
30,3.739563
30.05,4.735995
30.1,6.168521
30.15,7.864995
30.2,9.830319
30.25,12.3325
30.3,15.37926
30.35,18.40829
30.4,20.6745
30.45,21.40614
30.5,20.43996
30.55,18.11895
30.6,15.21494
30.65,12.40678
30.7,9.980507
30.75,7.925349
30.8,6.22886
30.85,4.872922
30.9,3.912969
30.95,3.32528
31,3.057125
31.05,3.050115
31.1,3.225154
31.15,3.573568
31.2,4.067039
31.25,4.594255
31.3,4.963094
31.35,5.03253
31.4,4.800464
31.45,4.364107
31.5,3.859054
31.55,3.428885
31.6,3.156178
31.65,3.021915
31.7,2.948529
31.75,2.894832
31.8,2.889024
31.85,2.969192
31.9,3.179822
31.95,3.502903
32,3.857099
32.05,4.169703
32.1,4.34926
32.15,4.339965
32.2,4.164643
32.25,3.899106
32.3,3.67047
32.35,3.602268
32.4,3.768713
32.45,4.195824
32.5,4.758755
32.55,5.32574
32.6,5.906882
32.65,6.615155
32.7,7.530755
32.75,8.596898
32.8,9.66158
32.85,10.42807
32.9,10.67019
32.95,10.34593
33,9.663815
33.05,8.855775
33.1,8.138165
33.15,7.668311
33.2,7.546261
33.25,7.723783
33.3,8.176635
33.35,8.792023
33.4,9.387474
33.45,9.641296
33.5,9.423044
33.55,8.64105
33.6,7.477354
33.65,6.193764
33.7,5.04805
33.75,4.314114
33.8,4.171628
33.85,4.509184
33.9,5.17723
33.95,5.823047
34,6.318205
34.05,6.701098
34.1,7.177997
34.15,7.863499
34.2,8.61657
34.25,9.021801
34.3,8.92853
34.35,8.457435
34.4,8.045636
34.45,8.092917
34.5,8.689734
34.55,9.544549
34.6,10.13235
34.65,10.08413
34.7,9.419348
34.75,8.344111
34.8,7.196702
34.85,6.334233
34.9,5.894553
34.95,5.79713
35,5.913367
35.05,6.118995
35.1,6.350489
35.15,6.515181
35.2,6.616606
35.25,6.668466
35.3,6.570822
35.35,6.264358
35.4,5.810153
35.45,5.311191
35.5,4.897948
35.55,4.690096
35.6,4.78794
35.65,5.185155
35.7,5.723526
35.75,6.219635
35.8,6.576409
35.85,6.855948
35.9,7.272505
35.95,8.082243
36,9.343874
36.05,10.84224
36.1,12.20425
36.15,12.9685
36.2,12.88347
36.25,12.05367
36.3,10.86375
36.35,9.750642
36.4,9.344561
36.45,10.25844
36.5,12.91083
36.55,16.90297
36.6,21.37691
36.65,25.1469
36.7,27.13891
36.75,26.89559
36.8,24.92098
36.85,23.79978
36.9,31.03984
36.95,65.29984
37,148.124
37.05,277.1895
37.1,416.4336
37.15,520.199
37.2,555.3562
37.25,514.4556
37.3,418.9147
37.35,307.3346
37.4,212.708
37.45,143.4496
37.5,94.3643
37.55,61.77206
37.6,41.22017
37.65,28.76434
37.7,21.45857
37.75,16.87587
37.8,14.0981
37.85,12.06201
37.9,10.72296
37.95,9.874657
38,9.279131
38.05,8.781758
38.1,8.269764
38.15,7.75018
38.2,7.224788
38.25,6.71396
38.3,6.315408
38.35,6.029306
38.4,5.84139
38.45,5.67484
38.5,5.533195
38.55,5.397837
38.6,5.282441
38.65,5.264001
38.7,5.380111
38.75,5.685347
38.8,6.174342
38.85,6.752483
38.9,7.382483
38.95,7.972573
39,8.498507
39.05,8.956285
39.1,9.377809
39.15,9.757165
39.2,9.951022
39.25,9.903157
39.3,9.633056
39.35,9.143956
39.4,8.54236
39.45,7.963382
39.5,7.521209
39.55,7.255531
39.6,7.094347
39.65,7.026073
39.7,6.994648
39.75,6.88784
39.8,6.719837
39.85,6.510447
39.9,6.257254
39.95,5.975802
40,5.68438
40.05,5.39663
40.1,5.153101
40.15,4.905206
40.2,4.734293
40.25,4.635701
40.3,4.620539
40.35,4.739393
40.4,4.963315
40.45,5.261591
40.5,5.643554
40.55,5.992965
40.6,6.311004
40.65,6.590693
40.7,6.783572
40.75,6.898174
40.8,6.887382
40.85,6.741895
40.9,6.412061
40.95,5.9851
41,5.520316
41.05,5.049286
41.1,4.604638
41.15,4.213629
41.2,3.856262
41.25,3.540285
41.3,3.317839
41.35,3.188034
41.4,3.094341
41.45,3.046691
41.5,2.974743
41.55,2.92221
41.6,2.879042
41.65,2.787742
41.7,2.642146
41.75,2.456884
41.8,2.276471
41.85,2.108256
41.9,1.96726
41.95,1.898128
42,1.870383
42.05,1.878894
42.1,1.914377
42.15,2.022211
42.2,2.246191
42.25,2.561087
42.3,2.920704
42.35,3.287102
42.4,3.61946
42.45,3.773998
42.5,3.742766
42.55,3.560987
42.6,3.280168
42.65,2.958009
42.7,2.670272
42.75,2.484354
42.8,2.421549
42.85,2.408601
42.9,2.463386
42.95,2.602549
43,2.852704
43.05,3.296187
43.1,3.935469
43.15,4.736426
43.2,5.579002
43.25,6.274167
43.3,6.696542
43.35,6.772288
43.4,6.552398
43.45,6.20544
43.5,5.857332
43.55,5.587852
43.6,5.412492
43.65,5.284816
43.7,5.200535
43.75,5.046929
43.8,4.833024
43.85,4.567751
43.9,4.272765
43.95,3.96122
44,3.675026
44.05,3.436788
44.1,3.285978
44.15,3.091735
44.2,2.914052
44.25,2.723276
44.3,2.55537
44.35,2.400347
44.4,2.30347
44.45,2.265353
44.5,2.234141
44.55,2.118957
44.6,1.975427
44.65,1.818392
44.7,1.682023
44.75,1.561608
44.8,1.495136
44.85,1.474034
44.9,1.44925
44.95,1.369953
45,1.304239
45.05,1.275141
45.1,1.263513
45.15,1.269517
45.2,1.284714
45.25,1.317139
45.3,1.288181
45.35,1.279038
45.4,1.307844
45.45,1.33854
45.5,1.318166
45.55,1.268239
45.6,1.233469
45.65,1.211486
45.7,1.190323
45.75,1.216473
45.8,1.224282
45.85,1.204981
45.9,1.163825
45.95,1.142493
46,1.119709
46.05,1.091168
46.1,1.077119
46.15,1.086148
46.2,1.073856
46.25,1.041092
46.3,1.013342
46.35,0.9853287
46.4,0.9442634
46.45,0.9163131
46.5,0.8938792
46.55,0.884277
46.6,0.8547909
46.65,0.8244048
46.7,0.8235058
46.75,0.8303036
46.8,0.8255108
46.85,0.8107359
46.9,0.7865607
46.95,0.7549502
47,0.7052048
47.05,0.6684922
47.1,0.6794821
47.15,0.7004929
47.2,0.720472
47.25,0.7337361
47.3,0.7305328
47.35,0.693639
47.4,0.6390659
47.45,0.6250783
47.5,0.6377284
47.55,0.6498691
47.6,0.6554496
47.65,0.6580415
47.7,0.6406114
47.75,0.6366809
47.8,0.6624195
47.85,0.68984
47.9,0.6965564
47.95,0.6921067
48,0.702253
48.05,0.6983737
48.1,0.681326
48.15,0.6757174
48.2,0.6489503
48.25,0.6054513
48.3,0.5896459
48.35,0.6064917
48.4,0.6554065
48.45,0.6599076
48.5,0.6633673
48.55,0.6474558
48.6,0.6350861
48.65,0.6391027
48.7,0.6962309
48.75,0.7515007
48.8,0.7712083
48.85,0.7630734
48.9,0.750095
48.95,0.6940393
49,0.6635051
49.05,0.6248018
49.1,0.5975708
49.15,0.5613329
49.2,0.5334075
49.25,0.5355375
49.3,0.5322182
49.35,0.5505579
49.4,0.5633619
49.45,0.5314014
49.5,0.5091893
49.55,0.5067934
49.6,0.504567
49.65,0.5020034
49.7,0.5073415
49.75,0.5211856
49.8,0.5193701
49.85,0.5224046
49.9,0.5513105
49.95,0.5677727
50,0.5528278
50.05,0.512171
50.1,0.4624183
50.15,0.4116518
50.2,0.3907136
50.25,0.3870495
50.3,0.3817665
50.35,0.3641385
50.4,0.3553416
50.45,0.3589521
50.5,0.3681394
50.55,0.3886646
50.6,0.4063439
50.65,0.3983981
50.7,0.3770202
50.75,0.3643669
50.8,0.3591456
50.85,0.3612317
50.9,0.3703029
50.95,0.3807819
51,0.3865251
51.05,0.3788853
51.1,0.3583381
51.15,0.3483658
51.2,0.3564253
51.25,0.371089
51.3,0.3823482
51.35,0.3681514
51.4,0.3440749
51.45,0.3185328
51.5,0.3026419
51.55,0.3135042
51.6,0.3283158
51.65,0.3292857
51.7,0.3454395
51.75,0.3473438
51.8,0.3495346
51.85,0.3474087
51.9,0.3561517
51.95,0.3389532
52,0.3204638
52.05,0.2979043
52.1,0.2968706
52.15,0.3081677
52.2,0.3123837
52.25,0.3316317
52.3,0.3356529
52.35,0.3329554
52.4,0.3327113
52.45,0.3395024
52.5,0.3368379
52.55,0.3392318
52.6,0.3042472
52.65,0.3047929
52.7,0.3061664
52.75,0.3418672
52.8,0.3471054
52.85,0.3255018
52.9,0.3063192
52.95,0.2789311
53,0.2511261
53.05,0.2872969
53.1,0.3203092
53.15,0.3526188
53.2,0.3619754
53.25,0.3771282
53.3,0.3750646
53.35,0.3452977
53.4,0.3201211
53.45,0.3186364
53.5,0.2912478
53.55,0.2728779
53.6,0.268758
53.65,0.2761678
53.7,0.2797493
53.75,0.2885358
53.8,0.2945577
53.85,0.297134
53.9,0.294724
53.95,0.2949018
54,0.2967064
54.05,0.3048761
54.1,0.3180175
54.15,0.3212667
54.2,0.3131243
54.25,0.3025638
54.3,0.2871162
54.35,0.2602621
54.4,0.2341876
54.45,0.2412021
54.5,0.2779486
54.55,0.3138219
54.6,0.343953
54.65,0.3635513
54.7,0.3723116
54.75,0.3781557
54.8,0.3860067
54.85,0.4055867
54.9,0.4029936
54.95,0.3657302
55,0.3424119
55.05,0.3057046
55.1,0.2825432
55.15,0.2777827
55.2,0.2766709
55.25,0.2937345
55.3,0.274559
55.35,0.2511189
55.4,0.2484534
55.45,0.2305155
55.5,0.2313465
55.55,0.2511693
55.6,0.267752
55.65,0.2721909
55.7,0.2354891
55.75,0.1993781
55.8,0.1646453
55.85,0.1651433
55.9,0.1669051
55.95,0.1838034
56,0.1836537
56.05,0.1976654
56.1,0.2001841
56.15,0.1907901
56.2,0.1777435
56.25,0.191615
56.3,0.1773047
56.35,0.212185
56.4,0.2616485
56.45,0.310858
56.5,0.3174346
56.55,0.3074698
56.6,0.2754677
56.65,0.2521268
56.7,0.219107
56.75,0.233352
56.8,0.2426162
56.85,0.2441633
56.9,0.2372867
56.95,0.2408585
57,0.2200892
57.05,0.2088218
